""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 06, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,208133,93259,2487645,272931,3031442,1838812,2902144,2301507,1568131,609232,954212,861780,9743395,7385833
DII,62924,29081,149492,4091303,70,29634,0,0,1388,0,128908,0,243508,4249292
FII,17310,184401,3338651,2051748,396621,532016,449463,270008,45689,70798,72478,45211,4401086,3073309
Pro,46578,28204,690425,250231,1095861,1011220,1172388,840167,574299,738490,1033909,511529,4156873,3836428
TOTAL,334945,334945,6666213,6666213,4523995,3411682,4523995,3411682,2189507,1418520,2189507,1418520,18544862,18544862
