""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 06,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,460284,233728,2488224,289879,6975465,6120106,7134812,6873088,1421138,685900,846906,784105,18151117,16162518
DII,140230,170017,111495,3852011,2078,180881,0,0,92,0,203926,0,434776,4225954
FII,83187,238576,3028001,1893871,2253829,2285525,1621355,1347312,95336,106796,190507,132153,7852674,5423774
Pro,53768,95148,629418,221377,1818857,1987394,2294062,2353506,510254,569002,785481,445440,5568693,6195014
TOTAL,737469,737469,6257138,6257138,11050229,10573906,11050229,10573906,2026820,1361698,2026820,1361698,32007260,32007260
