""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 04,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,312902,422885,2256611,346590,6754528,6004335,7279762,6992458,1547269,567367,944651,789156,17443012,16775502
DII,103103,149652,145780,3144163,2078,558068,0,0,593,180,116713,0,809802,3410528
FII,408535,188820,2420647,1726767,1558146,1900875,1076380,1307350,73052,90324,123263,95402,6451579,4517982
Pro,60075,123258,642349,247867,2037390,2291924,1996000,2455394,425023,593005,861310,366318,6049766,6050147
TOTAL,884615,884615,5465387,5465387,10352142,10755202,10352142,10755202,2045937,1250876,2045937,1250876,30754159,30754159
