""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 21,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,526487,210506,2638181,361596,5965964,3167647,5679756,3860257,2605223,797118,1349204,1066902,15700620,12528220
DII,182751,152798,235521,4100880,70,140274,0,0,2165,0,304833,0,560781,4558511
FII,91228,441205,3376423,2235022,1635318,1561029,1452484,1121913,329543,418408,640507,366951,7411949,6258081
Pro,101624,97581,865899,418526,1922473,1719442,2391585,1606223,1014512,1086644,1656899,868317,6710594,7039131
TOTAL,902090,902090,7116024,7116024,9523824,6588392,9523824,6588392,3951443,2302170,3951443,2302170,30383944,30383944
