""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 03,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,373547,271463,2325170,239288,6758983,4307395,6926867,5536853,1461055,496700,885082,794662,15722850,14654215
DII,62597,102878,93392,2959942,2078,192243,0,0,140,0,153115,0,350450,3215935
FII,161677,208396,2054967,1679828,1542542,1612735,1222722,961518,81648,107228,95202,64258,5560797,4231924
Pro,53818,68902,647021,241492,2290789,2352226,2444803,1966228,523036,671260,932480,416268,6538150,6070173
TOTAL,651639,651639,5120550,5120550,10594392,8464599,10594392,8464599,2065879,1275188,2065879,1275188,28172247,28172247
