""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 30,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,243116,93829,2474001,260125,997086,864123,1011292,1061247,898293,405460,509191,529880,5882078,3465564
DII,68071,49295,145366,4005566,70,27664,0,0,633,0,2460,0,241804,4057321
FII,24718,197727,3424273,2272783,404897,416492,389723,286397,56340,87944,127823,71993,4414664,3346446
Pro,32653,27707,691205,196371,451854,474976,452892,435610,375747,500371,691539,391902,2526806,2196022
TOTAL,368558,368558,6734845,6734845,1853907,1783255,1853907,1783255,1331013,993775,1331013,993775,13065352,13065352
