""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 31,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,286361,195253,1793713,218947,3259965,2541540,2877599,2570036,991064,382323,666906,554250,9254965,7082991
DII,56529,91216,63431,2186881,0,24780,0,0,66,40,39578,0,144846,2317675
FII,64525,151876,1571610,1310576,616143,711909,804545,717283,55392,54644,82584,52422,3074223,3119286
Pro,67249,36319,450431,162781,1077126,1022464,1271090,1013374,340278,435160,597732,265495,3392708,3346791
TOTAL,474664,474664,3879185,3879185,4953234,4300693,4953234,4300693,1386800,872167,1386800,872167,15866742,15866742
