""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 16, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,239851,76938,3206531,234155,2076108,1734177,1850911,2334347,2432044,793436,1363247,1138798,10482147,6998396
DII,81423,13589,403062,4642726,14370,18066,400,65,770,33445,392381,13456,551136,5062617
FII,39125,268725,4121804,3358072,494509,972009,726531,420721,247950,346331,394465,245720,6221728,5414234
Pro,49918,51065,929182,425626,695469,786578,702613,755698,1138664,1137344,1669335,912582,4737155,4516919
TOTAL,410317,410317,8660579,8660579,3280456,3510830,3280456,3510830,3819428,2310556,3819428,2310556,21992166,21992166
