""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Dec 20,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,187185,269980,1664681,248289,4930116,3004768,4783634,3371842,1699564,547426,1003363,753305,12033739,10430413
DII,88724,59456,114252,2016749,0,94487,0,0,28,0,78160,0,297491,2154365
FII,183121,97672,1373635,1162025,1378154,1081214,1166660,779662,90377,109902,141688,84038,4216403,3431744
Pro,34323,66245,519268,244773,1545582,1314647,1903559,1343612,556191,637750,1122949,457735,4607761,5138873
TOTAL,493353,493353,3671836,3671836,7853852,5495116,7853852,5495116,2346160,1295078,2346160,1295078,21155395,21155395
