""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 01,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,488759,228827,2640198,292590,3802525,3190614,4061975,4118006,1251203,499031,815258,817903,11872330,10334559
DII,150492,153654,152792,4015584,0,173276,0,0,0,0,134575,0,476560,4303813
FII,43499,277695,3108566,2040552,1094329,1467525,692546,784836,129100,231330,257350,116858,6074349,4169838
Pro,63304,85878,680380,233210,1480306,1845533,1622639,1774105,649723,727030,822843,522630,5446276,5061305
TOTAL,746054,746054,6581936,6581936,6377160,6676948,6377160,6676948,2030026,1457391,2030026,1457391,23869515,23869515
