""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 23,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,248986,187593,1542313,234390,5188712,6008791,5426281,6187329,1649909,498734,958687,670155,15137445,13664435
DII,46877,68291,129966,1583303,0,116872,0,0,0,0,181697,0,293715,1833291
FII,86078,104543,1131899,1267394,1301749,1358965,1087904,1019088,64869,66897,100320,55343,4010456,3634592
Pro,34643,56157,472224,191315,1561257,1940825,1537532,2219035,482961,557218,957035,397351,5049128,5358426
TOTAL,416584,416584,3276402,3276402,8051718,9425452,8051718,9425452,2197739,1122849,2197739,1122849,24490744,24490744
