""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,281556,197150,1808036,246362,6251672,4066380,5744996,4215633,1292134,497350,808105,657323,14197127,11869569
DII,56180,90258,75149,2201282,0,24754,0,0,21,40,108584,0,156144,2400124
FII,81398,143396,1638597,1331722,1045205,1067987,1230377,1078956,77052,71828,103684,66013,3982067,3954148
Pro,58173,46503,453332,195748,1778267,1509063,2099771,1373595,434052,506828,782886,352710,4739715,4851213
TOTAL,477307,477307,3975114,3975114,9075144,6668184,9075144,6668184,1803259,1076046,1803259,1076046,23075053,23075053
