""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 03,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,130655,99983,2224997,372012,1509366,1561620,1701607,1816360,1454734,624912,752604,699174,7506283,5441739
DII,108230,31780,182243,4042907,70,61796,0,0,2492,0,177535,0,354831,4252222
FII,55484,128674,3617374,2006554,541358,616140,314625,375572,142437,173097,351696,278507,5145890,3455628
Pro,17514,51446,673321,276462,685101,738805,719664,786428,687940,769868,1005768,590196,3572549,3429964
TOTAL,311883,311883,6697935,6697935,2735895,2978360,2735895,2978360,2287603,1567877,2287603,1567877,16579553,16579553
