""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 08,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,482715,235575,2559541,298013,7652100,5065714,7599289,6032266,1824731,742760,984223,876601,18327561,16025967
DII,140583,169520,116365,3822775,2078,177586,0,0,92,0,234379,0,436704,4226674
FII,82969,261867,2999405,1993777,1895634,2089607,1523795,1273558,116905,142554,294828,174328,7327074,5522153
Pro,58509,97814,671221,231967,2047856,1974814,2474584,2001897,537037,647147,965335,481532,5936584,6253129
TOTAL,764776,764776,6346532,6346532,11597668,9307721,11597668,9307721,2478765,1532461,2478765,1532461,32027923,32027923
