""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Apr 11,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,142419,105034,2226898,364700,1804583,1495299,2167929,1991681,1944158,698962,950438,817392,8312319,6397174
DII,105970,27969,276924,4128865,475,40349,0,0,2818,84,313375,0,426620,4470209
FII,52112,153346,3693538,2067460,954325,987474,522031,465574,222353,300570,521405,349683,6210372,4079499
Pro,27906,42058,754617,390952,854217,865440,923640,931306,935592,944884,1319703,777425,4382655,4385084
TOTAL,328407,328407,6951977,6951977,3613600,3388561,3613600,3388561,3104921,1944500,3104921,1944500,19331967,19331967
