""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 04, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,199081,86254,2443180,274529,2206963,1758312,2304380,2180048,1315922,554202,829908,768284,8477660,6443402
DII,62911,31218,136452,4101490,70,24774,0,0,1148,0,104337,0,225355,4237045
FII,17230,174180,3357670,2006823,292059,406572,338534,238188,31899,56756,58932,34330,4162186,2850986
Pro,40704,28274,681193,235653,875745,957551,731924,728974,528527,655414,884319,463758,3739134,3072902
TOTAL,319926,319926,6618495,6618495,3374838,3147209,3374838,3147209,1877496,1266372,1877496,1266372,16604336,16604336
