""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 28, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,223751,96914,2569360,342748,3245888,1606848,3164232,2116160,2601479,770153,1397333,1106805,11017479,8224192
DII,60723,38049,221740,4219448,1570,18296,0,0,2452,415,418715,0,305196,4676212
FII,33986,198714,3418612,2109666,444580,588880,522244,346635,181334,194216,260467,186414,4861608,3624140
Pro,45521,30304,856324,394174,1274678,984435,1280241,735663,982865,1101432,1691615,772997,5245255,4904994
TOTAL,363981,363981,7066036,7066036,4966717,3198459,4966717,3198459,3768130,2066216,3768130,2066216,21429538,21429538
