""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,312228,402921,2293019,347449,4709685,4338582,5177916,5350363,1703962,603543,1009571,820476,13961019,13108696
DII,102894,164934,151785,3164787,2078,601068,0,0,567,660,138496,0,859052,3468217
FII,393437,184102,2385539,1744335,1122360,1444659,769546,1036981,74830,97466,145791,115348,5518291,3996103
Pro,59517,116119,673618,247390,1857809,2158961,1744470,2155926,450835,626217,936336,392062,5826957,5592303
TOTAL,868076,868076,5503961,5503961,7691932,8543270,7691932,8543270,2230194,1327886,2230194,1327886,26165319,26165319
