""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 03, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,181370,111981,2347890,315589,2920416,1719103,3187497,2025650,1526123,498699,816770,733604,9193601,7191091
DII,80002,34766,186713,4209450,70,10901,0,0,3926,0,157181,0,281612,4401397
FII,25786,128940,3674315,2094864,582147,634210,452500,432941,119960,133662,280576,212371,5170081,3602192
Pro,21169,32640,690426,279441,1317809,867204,1180446,772827,555501,739562,950983,425948,4191671,3642285
TOTAL,308327,308327,6899344,6899344,4820443,3231418,4820443,3231418,2205510,1371923,2205510,1371923,18836965,18836965
