""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 16,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,376101,317560,2250025,318753,5298129,6147930,5842106,6778279,2341518,798173,1269875,961230,17211876,15487803
DII,69813,153689,169098,3085435,2078,355099,0,0,368,0,252526,0,596456,3491650
FII,279636,275377,2381598,1796118,1341930,1689840,1067527,1293999,123969,161719,328883,231075,5978692,4992979
Pro,94474,73398,667908,268323,1953982,2084546,1686486,2205137,570306,728006,1184877,495593,6099222,5913814
TOTAL,820024,820024,5468629,5468629,8596119,10277415,8596119,10277415,3036161,1687898,3036161,1687898,29886246,29886246
