""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 13,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,280824,221872,1888561,230214,4858788,4508994,5016990,4693899,1691067,571521,994756,751238,13799754,11908969
DII,55353,75984,90653,2248525,0,24754,0,0,83,40,173678,0,170883,2498187
FII,98261,180536,1600270,1419990,1014099,1163291,1056402,1065952,113069,99683,143070,90491,4088673,3956441
Pro,88929,44975,529519,210274,1748993,1743902,1548488,1681090,515753,603071,1008468,432586,5230167,4925881
TOTAL,523367,523367,4109003,4109003,7621880,7440941,7621880,7440941,2319972,1274315,2319972,1274315,23289477,23289477
