""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 07,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,251548,139923,1846179,226374,4540144,5277570,4626981,5435399,1218702,524123,787062,644498,13658265,11860237
DII,78095,60180,158335,1953275,0,75260,0,0,9,0,129926,0,311699,2143381
FII,47112,193493,1228654,1334778,1169677,1378577,1024008,1026352,48365,55037,55301,41946,3927422,3675878
Pro,51970,35129,453812,172553,1444568,1452107,1503400,1721762,429010,483066,723797,375782,4314533,4532423
TOTAL,428725,428725,3686980,3686980,7154389,8183513,7154389,8183513,1696086,1062226,1696086,1062226,22211919,22211919
