""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 24,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,489841,200621,2659491,370641,6970939,3946642,7030202,4591750,2680495,862607,1397743,1085362,17610015,14676319
DII,191756,150576,257407,4175447,70,140370,0,0,3248,0,324112,0,592851,4650135
FII,105790,415460,3446700,2239423,1876574,1617940,1716075,1301178,363834,443274,690832,397391,7854112,6760360
Pro,82037,102767,917280,495367,2300008,1931350,2401314,1743374,1086195,1114641,1721085,937769,7431512,7401676
TOTAL,869424,869424,7280878,7280878,11147591,7636302,11147591,7636302,4133772,2420522,4133772,2420522,33488489,33488489
