""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 01, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,260863,88077,3165393,214431,3861508,2158229,3594686,2953549,1568220,563479,940297,887543,11577692,8678583
DII,69661,34473,306882,4402595,6601,25337,50,0,3,30880,148394,5203,439364,4590715
FII,26822,250002,4024076,3384276,640525,869221,894212,375175,88784,144339,173666,110937,5793767,5188268
Pro,51681,36475,854443,349492,1385065,1107028,1404751,831090,692792,834520,1087442,569535,4925529,4278785
TOTAL,409027,409027,8350794,8350794,5893699,4159814,5893699,4159814,2349799,1573218,2349799,1573218,22736351,22736351
