""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jun 18, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,193128,124467,2486430,373459,2976965,2247764,3264023,2501852,2720584,848205,1299182,958114,11473076,8521097
DII,86174,43628,244158,4232423,70,15887,0,0,3950,140,291218,0,350379,4567269
FII,34368,133501,3693439,2291152,592784,618216,461945,438128,288804,214616,679072,541806,5442227,4545604
Pro,24492,36566,847310,374303,1318788,1018657,1162639,960545,823366,1062807,1567232,625848,5095421,4727133
TOTAL,338162,338162,7271337,7271337,4888607,3900524,4888607,3900524,3836704,2125768,3836704,2125768,22361102,22361102
