""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 21, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,197261,85821,2550870,318432,1743808,1427685,1707471,1834552,1995787,948945,1281827,1120389,8864356,6348492
DII,71015,40103,203693,4209068,950,44854,0,0,3296,0,214344,0,323808,4463515
FII,22225,190275,3522787,2148415,277304,444635,292269,182101,102637,131079,111247,89128,4500667,3013435
Pro,52908,27210,814234,415669,613543,715421,635865,615942,857551,928371,1351853,798878,3982028,3845417
TOTAL,343409,343409,7091584,7091584,2635605,2632595,2635605,2632595,2959271,2008395,2959271,2008395,17670859,17670859
