""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 22,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,206114,179633,1598330,220100,5635568,3583907,5367737,4163049,1564299,477145,900277,626490,13065364,11457285
DII,44728,67778,141127,1721380,0,118233,0,0,0,0,181815,0,304088,1970973
FII,97366,85274,1162408,1200866,1081328,1241680,978713,864539,78046,85540,114494,80043,3746368,3323928
Pro,49531,65054,483618,243137,1507540,1383706,1877987,1299938,475821,521857,921580,378009,4422073,4785706
TOTAL,397739,397739,3385483,3385483,8224436,6327526,8224436,6327526,2118166,1084542,2118166,1084542,21537892,21537892
