""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 18, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,203467,87665,2512435,289728,2238526,1722603,2146460,2185351,1937444,865309,1217407,1045247,9479784,6971858
DII,72060,34952,189885,4224036,2170,45454,0,0,2887,0,199696,0,312456,4458684
FII,20703,192027,3498037,2132486,343765,506654,372870,251792,88145,118500,100342,77982,4575804,3127500
Pro,51648,33234,782848,336955,745643,904920,810774,742487,783217,871583,1294248,732163,4139859,3949861
TOTAL,347878,347878,6983205,6983205,3330104,3179631,3330104,3179631,2811693,1855392,2811693,1855392,18507903,18507903
