""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 25,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,406347,227383,2351912,303898,6971418,7770183,7487797,8141639,1972569,911452,1105588,900849,20383881,18167154
DII,144437,164311,184072,3781707,2094,222915,0,0,228,0,291590,0,553746,4237608
FII,150611,259298,3237846,1994232,2111627,2524494,1564740,1934527,203072,219709,405951,257642,8447359,6416390
Pro,53092,103495,719132,413125,2587788,2998553,2620390,3439979,912129,881592,1284869,854262,8152286,8716120
TOTAL,754487,754487,6492962,6492962,11672927,13516145,11672927,13516145,3087998,2012753,3087998,2012753,37537272,37537272
