""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Sep 20,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,172618,192901,1589549,216898,4443624,3024704,4344868,3509893,1562722,519024,898162,650326,11312241,9813048
DII,45202,65831,131251,1715281,0,119473,0,0,1,0,173265,0,295927,1954377
FII,95607,61694,1159521,1199685,831002,903042,680785,601529,79048,84530,115434,79592,3152750,2738719
Pro,48408,41409,465318,213775,1171252,1089413,1420225,1025209,477193,534257,932103,407893,3785841,4040614
TOTAL,361835,361835,3345639,3345639,6445878,5136632,6445878,5136632,2118964,1137811,2118964,1137811,18546758,18546758
