""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 20,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,241374,152705,1881573,270132,7104323,4508706,6509501,4851720,1543350,719608,977590,759699,15998934,13521347
DII,75963,56554,150380,1982469,0,75905,0,0,0,0,202874,0,302248,2241897
FII,45501,181612,1316784,1321710,1184529,1507093,1248710,1230130,70572,80980,90138,64725,4205459,4137024
Pro,60879,32846,477870,252296,1705666,1598638,2236308,1608492,552129,543034,895449,519198,4938216,5544589
TOTAL,423717,423717,3826607,3826607,9994518,7690342,9994518,7690342,2166051,1343622,2166051,1343622,25444857,25444857
