""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Feb 20,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,254877,194687,1930021,236094,4047960,5909808,4188680,5697397,1869526,660727,1111147,823710,14672918,12251715
DII,57973,82755,98299,2250775,0,29064,0,0,99,40,191188,0,185475,2524718
FII,120958,175772,1588555,1472306,1018422,1345696,1140188,1323002,135176,124807,173252,109171,4333614,4393691
Pro,57235,37829,574052,231752,1558281,1694244,1295795,1958413,587698,641798,1116912,494491,5113308,5135192
TOTAL,491043,491043,4190927,4190927,6624663,8978812,6624663,8978812,2592499,1427372,2592499,1427372,24305315,24305315
