""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,379753,203234,2377531,299921,5783296,6172587,6383636,6955077,1830966,868153,1050336,886790,17412286,15778994
DII,144615,163911,200026,3812836,196,252915,0,0,228,0,296952,0,597980,4273699
FII,156979,292902,3153318,1896809,1859911,1985360,1293467,1331794,188742,217701,387382,252651,7562011,5455005
Pro,60689,81989,695890,417199,2045084,2397744,2011384,2521735,910474,905014,1195740,851427,7014895,7079474
TOTAL,742036,742036,6426765,6426765,9688487,10808606,9688487,10808606,2930410,1990868,2930410,1990868,32587172,32587172
