""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 30, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,192228,58740,3073832,218238,2275804,2524210,2235930,2994419,1427757,634182,899229,896598,10128013,7303154
DII,69579,20021,270241,4201679,4425,52470,80,65,964,37950,165362,7324,435629,4394531
FII,24435,211047,3497629,2875340,424574,798055,600859,357330,96129,164399,161367,78417,5005220,4284360
Pro,27208,23642,806601,353046,776587,868220,644520,891141,666844,768620,965736,622812,3914080,3500897
TOTAL,313450,313450,7648303,7648303,3481389,4242955,3481389,4242955,2191694,1605151,2191694,1605151,19482942,19482942
