""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 05, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,207549,89052,2477960,273860,2590223,1801991,2562314,2227267,1445500,579042,897110,824033,9102264,6873636
DII,62935,29518,144003,4088900,70,19634,0,0,1148,0,118895,0,227790,4237313
FII,17090,185864,3341824,2032855,335018,456499,374810,259607,41825,66382,67259,40961,4258638,2961356
Pro,46349,29489,676333,244505,931462,942519,919649,733768,552626,698917,957835,479347,3848206,3364593
TOTAL,333923,333923,6640120,6640120,3856773,3220642,3856773,3220642,2041099,1344341,2041099,1344341,17436899,17436899
