""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 20,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,246566,184934,1727330,220293,5385044,3432544,5303375,4248293,1560912,453045,911606,643833,12805441,11512335
DII,53684,67062,149940,1780226,0,139748,0,0,375,0,139245,0,343747,1986533
FII,48137,137655,1131290,1298165,983075,1244605,803023,697526,50706,68382,77343,48356,3526195,3062067
Pro,76035,34771,514984,224860,1469164,1406463,1730886,1277541,430672,518037,914471,347275,4415355,4529804
TOTAL,424422,424422,3523544,3523544,7837283,6223360,7837283,6223360,2042665,1039464,2042665,1039464,21090738,21090738
