""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jan 02,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,195331,237965,1626579,249785,6280912,3736471,6250446,4306826,1089322,338453,661653,542985,13267067,12249660
DII,61533,74099,75446,2059977,0,62135,0,0,0,0,59518,0,199114,2193594
FII,150027,70562,1425213,1093493,1636648,1397784,1178338,859925,42857,43511,72959,42294,4696040,3317571
Pro,31786,56051,448364,172347,1776572,1540052,2265348,1569691,342751,467850,680800,264535,4607375,5008772
TOTAL,438677,438677,3575602,3575602,9694132,6736442,9694132,6736442,1474930,849814,1474930,849814,22769596,22769596
