""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 04, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,146766,115062,2326427,304245,1898043,1606581,2164476,1953421,1499147,588444,980265,866970,8065408,6384439
DII,75272,43720,131757,4062203,70,18084,0,0,2086,253,246867,0,227522,4352790
FII,43986,109673,3527844,1965392,312500,429805,260097,277779,193252,154536,286400,210535,4661922,3109876
Pro,29928,27497,626967,281155,853100,847178,639140,670447,742206,818068,923159,483796,3917446,3025193
TOTAL,295952,295952,6612995,6612995,3063713,2901647,3063713,2901647,2436691,1561301,2436691,1561301,16872299,16872299
