timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:33,27000,27000,27000,27000,151
2026-08-04 09:15:54,26885,27005,26600,26805,479
2026-08-04 09:16:57,26820,26820,26770,26790,318
2026-08-04 09:17:59,26815,26835,26800,26835,120
2026-08-04 09:18:51,26815,26820,26805,26820,40
2026-08-04 09:19:51,26805,26805,26780,26780,63
2026-08-04 09:20:58,26780,26785,26775,26785,11
2026-08-04 09:21:54,26770,26825,26770,26825,22
2026-08-04 09:22:58,26810,26860,26810,26860,48
2026-08-04 09:23:53,26835,26850,26835,26850,10
2026-08-04 09:24:55,26835,26835,26835,26835,32
2026-08-04 09:25:56,26835,26845,26815,26820,31
2026-08-04 09:26:56,26835,26835,26835,26835,2
2026-08-04 09:27:57,26835,26835,26800,26800,27
2026-08-04 09:28:56,26795,26795,26795,26795,1
2026-08-04 09:29:55,26815,26840,26815,26825,29
2026-08-04 09:30:56,26820,26840,26820,26840,6
2026-08-04 09:31:55,26815,26840,26815,26820,27
2026-08-04 09:32:53,26820,26840,26820,26840,10
2026-08-04 09:33:58,26825,26825,26820,26825,39
2026-08-04 09:34:55,26835,26840,26825,26825,3
2026-08-04 09:35:59,26840,26840,26820,26820,7
2026-08-04 09:36:55,26830,26840,26830,26840,10
2026-08-04 09:37:58,26840,26855,26830,26840,42
2026-08-04 09:38:54,26860,26860,26830,26830,22
2026-08-04 09:39:57,26845,26845,26825,26825,18
2026-08-04 09:40:55,26840,26845,26825,26825,22
2026-08-04 09:41:58,26825,26825,26825,26825,1
2026-08-04 09:42:53,26825,26825,26825,26825,2
2026-08-04 09:43:55,26820,26825,26815,26815,15
2026-08-04 09:44:58,26815,26815,26815,26815,8
2026-08-04 09:45:55,26830,26835,26815,26815,19
2026-08-04 09:46:55,26815,26865,26815,26865,57
2026-08-04 09:47:56,26885,26895,26850,26870,62
2026-08-04 09:48:56,26855,26900,26855,26900,15
2026-08-04 09:49:57,26910,26915,26895,26900,106
2026-08-04 09:50:56,26905,26905,26865,26890,94
2026-08-04 09:51:54,26890,26890,26870,26890,4
2026-08-04 09:52:58,26915,26920,26915,26920,8
2026-08-04 09:53:56,26900,26960,26900,26950,25
2026-08-04 09:54:54,26945,26980,26945,26960,47
2026-08-04 09:55:57,27000,27000,26980,27000,63
2026-08-04 09:56:53,27000,27000,26980,27000,40
2026-08-04 09:57:56,27000,27000,26985,26985,94
2026-08-04 09:58:59,27000,27000,26990,26995,182
2026-08-04 09:59:55,26985,27015,26985,26995,702
2026-08-04 10:00:58,27000,27005,26990,26990,7
2026-08-04 10:01:54,26970,26995,26970,26970,10
2026-08-04 10:02:55,26970,26990,26970,26970,33
2026-08-04 10:03:56,26970,26995,26925,26925,33
2026-08-04 10:04:58,26950,26995,26950,26995,14
2026-08-04 10:05:54,26995,26995,26970,26995,11
2026-08-04 10:06:58,26970,26995,26970,26995,36
2026-08-04 10:07:58,26975,27000,26975,27000,5
2026-08-04 10:08:58,27000,27020,26980,26990,28
2026-08-04 10:09:54,26995,26995,26995,26995,2
2026-08-04 10:10:55,26995,26995,26995,26995,4
2026-08-04 10:11:55,27000,27000,27000,27000,34
2026-08-04 10:12:55,27000,27020,27000,27000,11
2026-08-04 10:13:59,27000,27000,26975,26975,105
2026-08-04 10:14:58,27000,27000,26995,27000,168
2026-08-04 10:15:56,26980,27000,26975,27000,14
2026-08-04 10:16:54,27000,27000,27000,27000,18
2026-08-04 10:17:58,26975,27000,26975,27000,6
2026-08-04 10:18:57,26990,27020,26990,26995,61
2026-08-04 10:19:55,27010,27010,27010,27010,4
2026-08-04 10:20:58,27005,27005,26985,27000,21
2026-08-04 10:22:58,27000,27000,27000,27000,2
2026-08-04 10:23:55,26990,26990,26990,26990,6
2026-08-04 10:24:58,26990,26995,26985,26995,33
2026-08-04 10:25:54,27000,27000,26985,27000,12
2026-08-04 10:27:59,27000,27000,26980,26985,133
