timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:44,1642.5,1642.5,1642.5,1642.5,1071
2026-08-04 09:15:59,1639.8,1639.8,1632.3,1635.3,11073
2026-08-04 09:16:53,1634.5,1634.8,1630.3,1634.8,9824
2026-08-04 09:17:55,1636.9,1639.8,1636.9,1639.3,3834
2026-08-04 09:18:56,1639.7,1644.1,1639.7,1642.8,8615
2026-08-04 09:19:56,1642.9,1644.3,1641.9,1642.9,6675
2026-08-04 09:20:55,1641.5,1641.9,1640.3,1641.9,3384
2026-08-04 09:21:59,1642.4,1642.5,1641.1,1642.5,3047
2026-08-04 09:22:54,1642.5,1647,1642.5,1646.7,12124
2026-08-04 09:23:57,1646.3,1648.6,1646.3,1646.9,5646
2026-08-04 09:24:52,1646.1,1646.3,1645,1646.3,4898
2026-08-04 09:25:53,1644.7,1646.8,1644.7,1645,8350
2026-08-04 09:26:59,1644.9,1646.8,1644.9,1646.5,6060
2026-08-04 09:27:53,1646.5,1647.8,1645.8,1647.8,1985
2026-08-04 09:28:59,1649,1652.5,1648.3,1651.1,25723
2026-08-04 09:29:59,1650.4,1653.1,1650.4,1651.2,10236
2026-08-04 09:30:53,1651,1652.1,1651,1651.2,8956
2026-08-04 09:31:58,1652,1652,1649.5,1649.6,6454
2026-08-04 09:32:59,1649.6,1650.8,1648.7,1650.3,5275
2026-08-04 09:33:55,1650.8,1652.3,1649.7,1650.1,6650
2026-08-04 09:34:59,1651,1653.2,1649.3,1653.2,9021
2026-08-04 09:35:56,1652.4,1653.4,1652,1652,4539
2026-08-04 09:36:59,1652,1654.7,1651.3,1654.1,13024
2026-08-04 09:37:55,1654.8,1656.1,1653.2,1653.2,11989
2026-08-04 09:38:58,1651.9,1653,1651.9,1652.7,3194
2026-08-04 09:39:54,1653.3,1653.3,1652,1652.9,4432
2026-08-04 09:40:58,1652.1,1653,1651.5,1651.9,4193
2026-08-04 09:41:55,1651.7,1651.7,1650.5,1650.8,3907
2026-08-04 09:42:57,1651.9,1653,1651.1,1653,3304
2026-08-04 09:43:59,1653,1653.2,1650.5,1653.2,5252
2026-08-04 09:44:55,1652.8,1653.3,1651,1651,4120
2026-08-04 09:45:59,1650.8,1657.3,1650.8,1655.7,11001
2026-08-04 09:46:59,1655.7,1655.9,1653.1,1654.6,2641
