timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:32,1080,1080,1080,1080,27894
2026-08-04 09:15:53,1084.8,1084.8,1075.8,1078.5,54140
2026-08-04 09:16:56,1079.6,1081.8,1079.6,1081.8,41691
2026-08-04 09:17:58,1082.9,1085.7,1081.8,1081.8,47491
2026-08-04 09:18:59,1082.3,1084.2,1082,1083.2,22300
2026-08-04 09:19:59,1083,1085.6,1082.7,1085.6,18457
2026-08-04 09:20:57,1085.6,1087.6,1085.6,1087,23964
2026-08-04 09:21:53,1087.3,1087.3,1085.5,1085.5,33698
2026-08-04 09:22:57,1086,1086,1083.6,1083.8,16475
2026-08-04 09:23:52,1083.6,1083.8,1083.6,1083.8,6560
2026-08-04 09:24:54,1084,1084.7,1083.6,1084.3,15159
2026-08-04 09:25:56,1084.3,1084.3,1083.6,1083.6,15753
2026-08-04 09:26:56,1084.9,1086.2,1084.4,1084.9,24015
2026-08-04 09:27:56,1084.6,1084.8,1084.5,1084.5,11534
2026-08-04 09:28:56,1084.6,1084.6,1082,1083.6,12774
2026-08-04 09:29:55,1083.2,1083.9,1083.2,1083.6,3475
2026-08-04 09:30:55,1083.6,1083.9,1082.2,1082.6,9686
2026-08-04 09:31:59,1083.1,1085.2,1083.1,1084.7,10220
2026-08-04 09:32:59,1084.7,1084.8,1082.5,1083.3,12253
2026-08-04 09:33:57,1082.5,1083.4,1082.5,1083,7215
2026-08-04 09:34:54,1083.1,1083.6,1083.1,1083.6,3013
2026-08-04 09:35:58,1083.5,1083.6,1083.3,1083.5,6876
2026-08-04 09:36:54,1084,1084.8,1084,1084.5,9241
2026-08-04 09:37:57,1084.8,1084.9,1084.2,1084.7,5527
2026-08-04 09:38:54,1084.7,1084.9,1084.4,1084.4,4161
2026-08-04 09:39:57,1084.4,1084.4,1082.6,1083.2,12124
2026-08-04 09:40:54,1082.8,1082.8,1082,1082.2,2629
2026-08-04 09:41:58,1082.3,1082.6,1081.2,1081.4,20105
2026-08-04 09:42:59,1081.5,1081.9,1081.3,1081.7,6500
