timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:44,155.01,155.01,155.01,155.01,38145
2026-08-04 09:15:59,154.95,155.2,154.38,154.64,186538
2026-08-04 09:16:53,154.62,154.62,154.43,154.51,99443
2026-08-04 09:17:55,154.63,154.68,154.59,154.59,91756
2026-08-04 09:18:56,154.54,154.64,154.54,154.64,73157
2026-08-04 09:19:56,154.6,154.73,154.59,154.73,50811
2026-08-04 09:20:59,155.04,155.65,154.88,155.6,191966
2026-08-04 09:21:59,155.67,155.87,155.37,155.37,209350
2026-08-04 09:22:54,155.4,155.62,155.34,155.62,141449
2026-08-04 09:23:57,155.57,155.66,155.57,155.62,48603
2026-08-04 09:24:59,155.57,155.57,155.41,155.49,54268
2026-08-04 09:25:59,155.46,155.5,155.26,155.26,57640
2026-08-04 09:26:59,155.27,155.34,155.05,155.11,59444
2026-08-04 09:27:59,155.13,155.2,155.1,155.15,20539
2026-08-04 09:28:59,155.15,155.33,155.15,155.33,38265
2026-08-04 09:29:59,155.32,155.32,155.11,155.13,51166
2026-08-04 09:30:59,155.19,155.47,155.19,155.47,55749
2026-08-04 09:31:59,155.26,155.38,155.2,155.25,29636
2026-08-04 09:32:59,155.21,155.21,154.9,155,114838
2026-08-04 09:33:58,155,155.07,154.91,155.05,47543
2026-08-04 09:34:59,155.05,155.3,155.05,155.3,98607
2026-08-04 09:35:59,155.3,155.3,155,155,43704
2026-08-04 09:36:59,155.05,155.25,155,155.24,17144
2026-08-04 09:37:55,155.25,155.26,155.14,155.14,18368
2026-08-04 09:38:59,155.14,155.14,155.01,155.03,20961
2026-08-04 09:39:54,155.07,155.13,155.02,155.02,43022
2026-08-04 09:40:59,155.08,155.08,154.86,154.87,76903
2026-08-04 09:41:55,154.86,154.94,154.82,154.82,20324
2026-08-04 09:42:57,154.87,154.87,154.62,154.62,53100
2026-08-04 09:43:59,154.62,154.62,154.12,154.35,97347
2026-08-04 09:44:59,154.36,154.37,154.05,154.27,208601
2026-08-04 09:45:59,154.27,154.33,153.8,153.8,190497
2026-08-04 09:46:59,153.85,153.85,153.54,153.85,63209
2026-08-04 09:47:59,153.88,153.94,153.4,153.41,134834
2026-08-04 09:48:59,153.45,153.6,153.3,153.47,89611
2026-08-04 09:49:59,153.47,153.47,153.21,153.31,168115
2026-08-04 09:50:59,153.22,153.46,153.05,153.46,218986
2026-08-04 09:51:59,153.32,153.42,153.07,153.37,246017
2026-08-04 09:52:59,153.37,153.38,153.2,153.24,48619
2026-08-04 09:53:53,153.19,153.23,153.15,153.22,20819
2026-08-04 09:54:57,153.35,153.35,153.2,153.31,31101
2026-08-04 09:55:55,153.23,153.25,153.2,153.2,41491
2026-08-04 09:56:57,153.23,153.3,153.1,153.1,41017
2026-08-04 09:57:59,153.15,153.4,153.12,153.39,86064
2026-08-04 09:58:59,153.31,153.35,153.23,153.25,57820
2026-08-04 09:59:59,153.25,153.26,153.13,153.19,57900
2026-08-04 10:00:56,153.19,153.19,153.12,153.15,17220
2026-08-04 10:01:58,153.15,153.15,153.12,153.15,17408
2026-08-04 10:02:58,153.15,153.15,153.13,153.14,25941
2026-08-04 10:03:59,153.13,153.14,152.63,153.07,311674
2026-08-04 10:04:59,153.06,153.27,153.06,153.27,250549
2026-08-04 10:05:59,153.27,153.39,153.27,153.39,55893
2026-08-04 10:06:59,153.39,153.4,153.35,153.38,16791
2026-08-04 10:07:55,153.38,153.38,153.36,153.36,12948
2026-08-04 10:08:55,153.36,153.36,153.3,153.34,29866
2026-08-04 10:09:57,153.32,153.36,153.11,153.11,48797
2026-08-04 10:10:58,153.11,153.12,153.07,153.07,24397
2026-08-04 10:11:58,153.07,153.07,153.02,153.02,26342
2026-08-04 10:12:58,153.02,153.06,153.01,153.06,36748
2026-08-04 10:13:56,153.06,153.08,153,153.04,63233
2026-08-04 10:14:59,153.12,153.14,153.04,153.07,25902
2026-08-04 10:15:59,153.07,153.13,153.07,153.12,7408
2026-08-04 10:16:57,153.12,153.18,153.07,153.18,35127
2026-08-04 10:17:55,153.16,153.19,153.15,153.16,23362
2026-08-04 10:18:55,153.17,153.21,153.17,153.21,9633
2026-08-04 10:19:59,153.22,153.82,153.21,153.76,101215
2026-08-04 10:20:59,153.76,153.89,153.75,153.79,26998
2026-08-04 10:21:59,153.79,153.79,153.57,153.64,44933
2026-08-04 10:22:55,153.64,153.66,153.58,153.61,12222
2026-08-04 10:23:58,153.61,153.63,153.5,153.5,15891
2026-08-04 10:24:55,153.5,153.55,153.4,153.4,19648
2026-08-04 10:25:57,153.41,153.75,153.41,153.65,71937
2026-08-04 10:26:59,153.64,153.71,153.5,153.51,23089
2026-08-04 10:27:59,153.51,153.59,153.51,153.59,7809
2026-08-04 10:28:57,153.59,153.63,153.36,153.42,66089
2026-08-04 10:29:59,153.36,153.36,153.15,153.18,26447
2026-08-04 10:30:58,153.18,153.18,153,153.08,28103
2026-08-04 10:31:59,153.06,153.07,152.71,152.78,60073
2026-08-04 10:32:59,152.78,152.81,152.7,152.75,27244
2026-08-04 10:33:59,152.7,152.75,152.55,152.6,40775
2026-08-04 10:34:59,152.59,152.59,152.31,152.31,172749
2026-08-04 10:35:59,152.34,152.42,152.3,152.34,45931
2026-08-04 10:36:59,152.28,152.28,152.12,152.14,139420
2026-08-04 10:37:55,152.14,152.16,152.07,152.07,27121
2026-08-04 10:38:59,152.07,152.07,151.62,151.83,430847
2026-08-04 10:39:59,151.89,152.05,151.83,152.05,223364
2026-08-04 10:40:59,152.05,152.1,151.95,152.01,26869
2026-08-04 10:41:56,152.04,152.35,152.02,152.35,49881
2026-08-04 10:42:59,152.32,152.42,152.25,152.42,61606
2026-08-04 10:43:59,152.45,152.45,152.32,152.39,14978
2026-08-04 10:44:56,152.4,152.4,152.36,152.39,10105
2026-08-04 10:45:57,152.4,152.5,152.4,152.5,14029
2026-08-04 10:46:58,152.53,152.54,152.43,152.48,16047
2026-08-04 10:47:55,152.48,152.53,152.35,152.35,22485
2026-08-04 10:48:58,152.39,152.53,152.39,152.5,57197
2026-08-04 10:49:59,152.5,152.63,152.45,152.55,40821
2026-08-04 10:50:58,152.57,152.57,152.45,152.5,26754
2026-08-04 10:51:59,152.51,152.68,152.51,152.6,37506
2026-08-04 10:52:59,152.6,152.75,152.6,152.7,32695
2026-08-04 10:53:55,152.7,152.78,152.67,152.73,15213
2026-08-04 10:54:55,152.61,152.65,152.52,152.64,14517
2026-08-04 10:55:57,152.59,152.63,152.52,152.59,4043
2026-08-04 10:56:57,152.63,152.7,152.55,152.55,55330
2026-08-04 10:57:59,152.6,152.62,152.54,152.57,7913
2026-08-04 10:58:59,152.61,152.68,152.56,152.68,14917
2026-08-04 10:59:57,152.69,152.74,152.68,152.71,5402
2026-08-04 11:00:57,152.71,152.86,152.66,152.86,30786
2026-08-04 11:01:59,152.83,153.16,152.83,153.16,52097
2026-08-04 11:02:58,153.16,153.19,153.1,153.11,32052
2026-08-04 11:03:58,153.15,153.15,153.01,153.01,28626
2026-08-04 11:04:57,153.01,153.18,153.01,153.18,39295
2026-08-04 11:05:57,153.18,153.18,153.03,153.08,17073
2026-08-04 11:06:56,153.02,153.15,153.02,153.15,16213
2026-08-04 11:07:56,153.1,153.15,153.1,153.13,7651
2026-08-04 11:08:55,153.13,153.15,153.05,153.05,15860
2026-08-04 11:09:55,153.04,153.07,153.01,153.07,12444
2026-08-04 11:10:56,153.07,153.07,153.02,153.02,7238
2026-08-04 11:11:58,153.07,153.07,152.72,152.72,42326
2026-08-04 11:12:59,152.7,152.92,152.7,152.92,9190
2026-08-04 11:13:58,152.87,153.03,152.87,153.03,22160
2026-08-04 11:14:55,153.03,153.06,152.95,153.02,13388
2026-08-04 11:15:59,153.02,153.02,152.92,152.95,11036
2026-08-04 11:16:59,152.92,153.14,152.92,153.05,15845
2026-08-04 11:17:58,152.91,152.91,152.06,152.11,130905
2026-08-04 11:18:59,152.39,152.54,151.78,151.89,152095
2026-08-04 11:19:59,151.89,152.06,151.89,152.04,15442
2026-08-04 11:20:58,152.04,152.04,151.94,152.02,26391
2026-08-04 11:21:58,152.05,152.11,152,152.1,15640
2026-08-04 11:22:57,152.09,152.1,151.81,151.81,35420
2026-08-04 11:23:59,151.82,151.97,151.75,151.89,74177
2026-08-04 11:24:59,151.89,151.91,151.65,151.69,39652
2026-08-04 11:25:59,151.69,151.84,151.66,151.7,34737
2026-08-04 11:26:59,151.75,152.17,151.75,151.92,119121
2026-08-04 11:27:59,151.95,152.1,151.91,152.1,13355
2026-08-04 11:28:59,152.12,152.13,151.9,151.95,25088
2026-08-04 11:29:59,151.96,152.05,151.94,152.04,139798
2026-08-04 11:30:59,152.05,152.15,152.03,152.15,22126
2026-08-04 11:31:59,152.1,152.15,152,152.09,10185
2026-08-04 11:32:58,152.09,152.09,151.84,152,35985
2026-08-04 11:33:59,152,152.09,151.9,152.08,20200
2026-08-04 11:34:59,152.08,152.09,152.02,152.07,7120
2026-08-04 11:35:59,152.06,152.06,151.7,151.71,27207
2026-08-04 11:36:59,151.65,151.65,151.5,151.63,54210
2026-08-04 11:37:59,151.6,152.08,151.51,152.07,135435
2026-08-04 11:38:59,152.06,152.13,152.02,152.05,10963
2026-08-04 11:39:59,152.05,152.06,152,152.03,22371
