timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:32,1452,1452,1452,1452,329940
2026-08-04 09:15:59,1448,1449,1443.1,1447,127009
2026-08-04 09:16:53,1447.4,1448.9,1447,1448.9,65043
2026-08-04 09:17:55,1448.9,1449.8,1448.9,1449.8,47439
2026-08-04 09:18:56,1450.4,1450.4,1448.6,1448.6,75954
2026-08-04 09:19:56,1449.6,1449.6,1448.7,1448.7,25592
2026-08-04 09:20:55,1448.9,1448.9,1448.5,1448.5,16443
2026-08-04 09:21:59,1448.5,1449,1448.5,1448.7,9836
2026-08-04 09:22:55,1448.7,1449.2,1448.7,1449.2,30569
2026-08-04 09:23:57,1448.8,1449.4,1448.5,1449.3,17419
2026-08-04 09:24:52,1449.3,1450.6,1449.3,1450.4,32552
2026-08-04 09:25:53,1450.1,1450.1,1448.7,1448.7,35764
2026-08-04 09:26:53,1448.9,1449.3,1448.2,1448.2,11445
2026-08-04 09:27:53,1448.7,1448.7,1448.1,1448.1,14578
2026-08-04 09:28:53,1447.5,1448.3,1447.2,1448.3,24517
2026-08-04 09:29:52,1448,1448,1446.9,1447.1,15480
2026-08-04 09:30:53,1446.4,1447.4,1446.4,1447.4,10927
2026-08-04 09:31:59,1447.5,1447.7,1447.4,1447.4,12288
2026-08-04 09:32:57,1447.4,1447.4,1445.6,1445.9,23402
2026-08-04 09:33:55,1445.4,1446.1,1445.1,1446.1,20265
2026-08-04 09:34:59,1446.5,1446.5,1445.1,1445.8,16077
2026-08-04 09:35:56,1445.5,1445.5,1445.2,1445.3,22322
2026-08-04 09:36:59,1445.2,1445.3,1445,1445.1,16343
2026-08-04 09:37:55,1445.1,1445.1,1445,1445,14750
2026-08-04 09:38:58,1444.9,1446.1,1444.9,1446.1,19727
2026-08-04 09:39:55,1445.6,1446.3,1445.6,1446.3,5051
2026-08-04 09:40:59,1446.3,1448.7,1446.3,1448.7,36295
2026-08-04 09:41:56,1448.6,1448.6,1448.1,1448.4,11715
2026-08-04 09:42:59,1449.5,1450,1449.2,1449.2,62365
2026-08-04 09:43:52,1449.1,1450.9,1449.1,1450.9,43379
2026-08-04 09:44:59,1451.6,1452.1,1451.6,1452.1,56265
2026-08-04 09:45:59,1452.1,1452.5,1451.8,1452,61373
2026-08-04 09:46:59,1451.7,1452.6,1451.7,1452.4,23145
2026-08-04 09:47:53,1452.4,1452.8,1452.4,1452.4,12825
2026-08-04 09:48:59,1452,1452.4,1452,1452.4,19185
2026-08-04 09:49:54,1452.5,1452.9,1452,1452.8,30996
2026-08-04 09:50:59,1452.5,1453,1452.5,1452.6,12754
2026-08-04 09:51:57,1452.6,1453.4,1452.5,1453,28525
2026-08-04 09:52:59,1453.3,1453.3,1451.6,1452.1,54880
2026-08-04 09:53:59,1452,1452.5,1451.8,1452.1,21311
2026-08-04 09:54:58,1452.3,1452.5,1452,1452.5,25756
