timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:45,41160,41160,41160,41160,102
2026-08-04 09:15:51,41170,41175,41050,41145,617
2026-08-04 09:16:54,41160,41200,41110,41145,107
2026-08-04 09:17:56,41120,41120,41080,41095,45
2026-08-04 09:18:57,41080,41105,41060,41105,9
2026-08-04 09:19:57,41130,41175,41130,41175,56
2026-08-04 09:20:55,41175,41230,41175,41190,111
2026-08-04 09:21:52,41190,41195,41185,41185,37
2026-08-04 09:22:55,41220,41245,41220,41240,13
2026-08-04 09:23:58,41210,41230,41210,41230,12
2026-08-04 09:24:53,41160,41190,41135,41135,205
2026-08-04 09:25:54,41100,41100,41005,41005,159
2026-08-04 09:26:54,41045,41050,41000,41050,221
2026-08-04 09:27:54,41055,41055,41015,41015,52
2026-08-04 09:28:54,41025,41035,41010,41035,28
2026-08-04 09:29:53,41040,41080,41020,41060,102
2026-08-04 09:30:53,41055,41340,41055,41300,807
2026-08-04 09:31:58,41315,41555,41315,41505,795
2026-08-04 09:32:59,41480,41480,41365,41365,71
2026-08-04 09:33:56,41365,41365,41350,41350,68
2026-08-04 09:34:53,41355,41355,41325,41345,27
2026-08-04 09:35:56,41345,41345,41305,41305,18
2026-08-04 09:36:53,41300,41320,41300,41320,72
2026-08-04 09:37:56,41320,41320,41315,41315,4
2026-08-04 09:38:59,41295,41295,41280,41280,8
2026-08-04 09:39:55,41275,41315,41275,41315,222
2026-08-04 09:40:59,41335,41350,41320,41320,69
2026-08-04 09:41:56,41345,41400,41345,41400,105
2026-08-04 09:42:58,41440,41460,41420,41460,38
2026-08-04 09:43:53,41420,41430,41400,41420,78
2026-08-04 09:44:56,41400,41430,41390,41390,69
2026-08-04 09:45:59,41390,41390,41355,41375,61
2026-08-04 09:46:53,41335,41380,41335,41380,21
2026-08-04 09:47:54,41365,41420,41365,41395,21
2026-08-04 09:48:54,41380,41385,41350,41370,16
2026-08-04 09:49:55,41400,41425,41380,41400,105
2026-08-04 09:50:59,41385,41385,41360,41375,51
2026-08-04 09:51:58,41335,41335,41330,41330,11
2026-08-04 09:52:56,41400,41425,41400,41400,58
2026-08-04 09:53:54,41410,41410,41400,41400,32
2026-08-04 09:54:59,41400,41445,41400,41445,102
