timestamp_ist,open,high,low,close,volume
1999-06-07 00:00:00,786.7,799.4,782.6,787.15,62492007
1999-06-08 00:00:00,787.15,808.6,775.3,800.05,80540110
1999-06-09 00:00:00,800.5,805.4,792.45,793.4,82336368
1999-06-10 00:00:00,793.45,802.25,793.45,795.85,64217129
1999-06-11 00:00:00,795.9,796,781.6,782.4,60709171
1999-06-14 00:00:00,782.15,782.15,757,769.55,57065653
1999-06-15 00:00:00,769.55,777.95,759.45,761.1,78030554
1999-06-16 00:00:00,761.1,779.95,757,778.1,84163105
1999-06-17 00:00:00,778.25,795.25,778.25,792.2,74835627
1999-06-18 00:00:00,793.1,799.05,789.35,790.45,65776521
1999-06-21 00:00:00,790.6,808.25,790.6,807.9,69564343
1999-06-22 00:00:00,807.9,817.4,806,816.85,79312399
1999-06-23 00:00:00,816.9,823.25,805.35,805.75,77615737
1999-06-24 00:00:00,805.8,805.95,794.75,799.35,64868172
1999-06-25 00:00:00,799.5,810.1,796.2,798.5,68593803
1999-06-28 00:00:00,798.95,809.4,798.95,807.95,54899107
1999-06-29 00:00:00,808,812.45,804.25,807.75,67194328
1999-06-30 00:00:00,807.8,809.55,802.25,806.1,60800292
1999-07-01 00:00:00,806.45,812.9,800.75,804.05,56861757
1999-07-02 00:00:00,804.15,815,804.05,811.65,78438209
1999-07-05 00:00:00,811.7,833.85,811.7,833.25,87315335
1999-07-06 00:00:00,833.25,843.45,833.25,842.7,82816586
1999-07-07 00:00:00,842.75,855,842.75,845.55,103822730
1999-07-08 00:00:00,845.95,850.5,842.65,845.35,93382445
1999-07-09 00:00:00,845.4,859.3,845.4,856.25,115246710
1999-07-12 00:00:00,856.25,899.75,856.25,898.3,125330654
1999-07-13 00:00:00,898.75,912.85,896.25,899.8,129762486
1999-07-14 00:00:00,899.85,914.6,894.6,914.5,111769869
1999-07-15 00:00:00,915,929.45,892.05,896.5,109986762
1999-07-16 00:00:00,896.8,905.4,891.25,903.85,84680297
1999-07-19 00:00:00,904.35,926.3,904.35,921.45,87701238
1999-07-20 00:00:00,921.45,921.45,892.8,900.4,95128624
1999-07-21 00:00:00,900.4,921.4,892.5,917.65,80172818
1999-07-22 00:00:00,916.7,932.25,916.7,924.55,81002861
1999-07-23 00:00:00,924.55,931.45,916.1,917.15,75482769
1999-07-26 00:00:00,917.3,917.35,904.95,909.65,63767458
1999-07-27 00:00:00,909.75,910.15,896.45,901.75,82413496
1999-07-28 00:00:00,901.85,919,901.8,913.2,81738204
1999-07-29 00:00:00,913.55,918.45,905.7,912.3,85415775
1999-07-30 00:00:00,912.3,912.3,901.25,905.05,76497542
1999-08-02 00:00:00,904.8,905.3,886.5,888.85,63468948
1999-08-03 00:00:00,888.85,892.6,884,892.2,81588712
1999-08-04 00:00:00,892.25,919.95,892.25,918.15,81945342
1999-08-05 00:00:00,918.25,930.8,910.65,914.85,63430002
1999-08-06 00:00:00,914.95,916.8,910.85,914.55,66125141
1999-08-09 00:00:00,915,928.9,913.35,925.8,75754603
1999-08-10 00:00:00,926.15,926.15,913.1,916.75,81016531
1999-08-11 00:00:00,916.3,931.7,909,922.55,83639535
1999-08-12 00:00:00,922.55,930.85,922.55,924.15,64227270
1999-08-13 00:00:00,924.2,928.8,913.85,915.7,70722875
1999-08-16 00:00:00,916.25,935.65,915.8,932.05,79974211
1999-08-17 00:00:00,932.1,949.65,932.1,949.6,90580968
1999-08-18 00:00:00,949.7,984.1,949.7,978.1,106795318
1999-08-19 00:00:00,978.3,987.4,958.8,962.35,88779724
1999-08-20 00:00:00,962.7,968.6,953.3,968.6,62736424
1999-08-23 00:00:00,968.65,989.25,968.65,983.3,102950096
1999-08-24 00:00:00,983.5,993.45,983.35,993.45,105258378
1999-08-25 00:00:00,993.55,1011.3,962,982.3,103818784
1999-08-26 00:00:00,982.3,1002.15,982.3,1001.2,71581975
1999-08-27 00:00:00,1001.25,1013.45,1001.25,1007.45,69377521
1999-08-30 00:00:00,1007.45,1017.9,1005.7,1005.95,87627753
1999-08-31 00:00:00,1006.05,1007.15,997.15,999.65,89622745
1999-09-01 00:00:00,999.7,1011.3,990.9,994,85821885
1999-09-02 00:00:00,993.65,993.65,969.4,971.6,63693662
1999-09-03 00:00:00,971.3,978.95,969.25,972.2,64351764
1999-09-06 00:00:00,972.2,983.5,971.7,983.4,66830511
1999-09-07 00:00:00,983.65,990.15,976.6,978.15,97410489
1999-09-08 00:00:00,979.15,1000.75,979.15,993.95,83988445
1999-09-09 00:00:00,993.95,998.6,988.8,991.75,79813416
1999-09-10 00:00:00,992.3,994.95,987.9,990.85,74697925
1999-09-14 00:00:00,990.9,996.55,976.8,983.2,94304980
1999-09-15 00:00:00,983.25,997.45,983.25,983.7,70341067
1999-09-16 00:00:00,983.7,987.15,966.8,967.45,64297848
1999-09-17 00:00:00,967.45,979,956.3,975.8,81352462
