timestamp_ist,open,high,low,close,volume
2006-12-29 00:00:00,1000,1000,1000,1000,5316369
2007-01-02 00:00:00,1009.67,1009.67,1009.67,1009.67,3843143
2007-01-03 00:00:00,1041.45,1041.45,1041.45,1041.45,9742807
2007-01-04 00:00:00,1062.11,1062.11,1062.11,1062.11,6289520
2007-01-05 00:00:00,1047.56,1047.56,1047.56,1047.56,4054416
2007-01-08 00:00:00,1012.77,1012.77,1012.77,1012.77,3254160
2007-01-09 00:00:00,981.9,981.9,981.9,981.9,2859490
2007-01-10 00:00:00,936.75,936.75,936.75,936.75,3786485
2007-01-11 00:00:00,961.59,961.59,961.59,961.59,3491645
2007-01-12 00:00:00,947.06,947.06,947.06,947.06,2743387
2007-01-15 00:00:00,950.46,950.46,950.46,950.46,2816917
2007-01-16 00:00:00,943.09,943.09,943.09,943.09,2266397
2007-01-17 00:00:00,991.73,991.73,991.73,991.73,4920974
2007-01-18 00:00:00,1009.08,1009.08,1009.08,1009.08,6439059
2007-01-19 00:00:00,982.65,982.65,982.65,982.65,2708460
2007-01-22 00:00:00,993.04,993.04,993.04,993.04,2766020
2007-01-23 00:00:00,965.02,965.02,965.02,965.02,2659472
2007-01-24 00:00:00,968.6,968.6,968.6,968.6,2483087
2007-01-25 00:00:00,974.93,974.93,974.93,974.93,2760006
2007-01-29 00:00:00,961.25,961.25,961.25,961.25,2161418
2007-01-31 00:00:00,958.67,958.67,958.67,958.67,5530983
2007-02-01 00:00:00,951.29,951.29,951.29,951.29,3007077
2007-02-02 00:00:00,953.53,953.53,953.53,953.53,3045548
2007-02-05 00:00:00,947.56,947.56,947.56,947.56,3028200
2007-02-06 00:00:00,968.51,968.51,968.51,968.51,4474329
2007-02-07 00:00:00,969.13,969.13,969.13,969.13,6195124
2007-02-08 00:00:00,955.21,955.21,955.21,955.21,7328468
2007-02-09 00:00:00,932.94,932.94,932.94,932.94,6827280
2007-02-12 00:00:00,852.09,852.09,852.09,852.09,10442831
2007-02-13 00:00:00,839.27,839.27,839.27,839.27,17075704
2007-02-14 00:00:00,783.97,783.97,783.97,783.97,8412356
2007-02-15 00:00:00,818.72,818.72,818.72,818.72,9232574
2007-02-19 00:00:00,829.37,829.37,829.37,829.37,7518327
2007-02-20 00:00:00,836.69,836.69,836.69,836.69,5273220
2007-02-21 00:00:00,824.14,824.14,824.14,824.14,4157164
2007-02-22 00:00:00,806.99,806.99,806.99,806.99,4542316
2007-02-23 00:00:00,775.92,775.92,775.92,775.92,4791162
2007-02-26 00:00:00,756.54,756.54,756.54,756.54,4704514
2007-02-27 00:00:00,786.67,786.67,786.67,786.67,5566676
2007-02-28 00:00:00,747.13,747.13,747.13,747.13,6490820
2007-03-01 00:00:00,736.64,736.64,736.64,736.64,5611372
2007-03-02 00:00:00,718.86,718.86,718.86,718.86,3682280
2007-03-05 00:00:00,682.43,682.43,682.43,682.43,1971471
2007-03-06 00:00:00,697.34,697.34,697.34,697.34,5449950
2007-03-07 00:00:00,686.35,686.35,686.35,686.35,5386607
2007-03-08 00:00:00,699.7,699.7,699.7,699.7,5759847
2007-03-09 00:00:00,695.67,695.67,695.67,695.67,4304912
2007-03-12 00:00:00,721.9,721.9,721.9,721.9,3410300
2007-03-13 00:00:00,767.81,767.81,767.81,767.81,11909196
2007-03-14 00:00:00,783.89,783.89,783.89,783.89,17556730
2007-03-15 00:00:00,809.28,809.28,809.28,809.28,6550247
2007-03-16 00:00:00,812.75,812.75,812.75,812.75,8771594
2007-03-19 00:00:00,793.31,793.31,793.31,793.31,4454596
2007-03-20 00:00:00,798.67,798.67,798.67,798.67,3602395
2007-03-21 00:00:00,798.36,798.36,798.36,798.36,2248610
2007-03-22 00:00:00,798.13,798.13,798.13,798.13,2928391
2007-03-23 00:00:00,773.68,773.68,773.68,773.68,2891208
2007-03-26 00:00:00,746.83,746.83,746.83,746.83,2555659
2007-03-28 00:00:00,750.82,750.82,750.82,750.82,4153295
2007-03-29 00:00:00,760.77,760.77,760.77,760.77,3802319
2007-03-30 00:00:00,755.17,755.17,755.17,755.17,3899010
2007-04-02 00:00:00,717.62,717.62,717.62,717.62,2681579
2007-04-03 00:00:00,693.98,693.98,693.98,693.98,3627739
2007-04-04 00:00:00,684.05,684.05,684.05,684.05,3708949
2007-04-05 00:00:00,687.89,687.89,687.89,687.89,5336533
2007-04-09 00:00:00,718.71,718.71,718.71,718.71,5080245
2007-04-10 00:00:00,723.61,723.61,723.61,723.61,5487225
2007-04-11 00:00:00,704.85,704.85,704.85,704.85,2887195
2007-04-12 00:00:00,696.78,696.78,696.78,696.78,9042052
2007-04-13 00:00:00,720.65,720.65,720.65,720.65,8906172
2007-04-16 00:00:00,723.99,723.99,723.99,723.99,5247379
2007-04-17 00:00:00,710.38,710.38,710.38,710.38,4978610
2007-04-18 00:00:00,714.66,714.66,714.66,714.66,5325759
2007-04-19 00:00:00,734.3,734.3,734.3,734.3,6739141
2007-04-20 00:00:00,776.24,776.24,776.24,776.24,11377161
2007-04-23 00:00:00,784.3,784.3,784.3,784.3,11826032
2007-04-24 00:00:00,842.17,842.17,842.17,842.17,26089118
2007-04-25 00:00:00,881.96,881.96,881.96,881.96,21266382
2007-04-26 00:00:00,872.86,872.86,872.86,872.86,18599928
2007-04-27 00:00:00,840.93,840.93,840.93,840.93,11823095
2007-04-30 00:00:00,836.66,836.66,836.66,836.66,7683238
2007-05-03 00:00:00,832.47,832.47,832.47,832.47,5804948
2007-05-04 00:00:00,855.18,855.18,855.18,855.18,12404055
2007-05-07 00:00:00,847.91,847.91,847.91,847.91,12722250
