timestamp_ist,open,high,low,close,volume
2026-08-28 14:11:51,1258.2,1258.2,1258.2,1258.2,30
2026-08-31 09:36:42,1082.3,1082.3,1082.3,1082.3,30
2026-08-31 09:41:54,1050,1050,1050,1050,30
2026-08-31 10:08:47,1090.4,1090.4,1090.4,1090.4,30
2026-08-31 10:50:53,1120,1120,1120,1120,30
2026-08-31 10:58:54,1120,1120,1120,1120,30
2026-08-31 10:59:55,1117.25,1117.25,1117.25,1117.25,30
2026-08-31 11:03:40,1109.8,1109.8,1109.8,1109.8,30
2026-08-31 11:15:50,1102.55,1102.55,1102.55,1102.55,30
2026-08-31 11:24:55,1090,1090,1090,1090,30
2026-08-31 12:03:54,1030,1030,1030,1030,60
2026-08-31 12:17:53,1009.45,1009.45,1009.45,1009.45,60
2026-08-31 12:20:37,1006,1006,1006,1006,30
2026-08-31 12:24:41,1011,1011,1011,1011,30
2026-08-31 12:25:54,1029,1029,1029,1029,30
2026-08-31 14:46:55,1000,1000,1000,1000,30
2026-08-31 15:09:59,980,980,980,980,510
2026-08-31 15:15:38,992.25,992.25,992.25,992.25,510
2026-08-31 15:18:44,987.05,987.05,987.05,987.05,30
2026-09-01 09:20:59,1005,1005,1005,1005,30
2026-09-01 09:22:47,1006.35,1006.35,1006.35,1006.35,30
2026-09-01 09:27:56,1013.5,1013.5,1013.5,1013.5,30
2026-09-01 09:50:50,1049,1050.15,1049,1049,60
2026-09-01 09:56:43,1055,1055,1055,1055,60
2026-09-01 09:57:58,1055,1055,1055,1055,30
2026-09-01 10:01:59,1055,1055,1055,1055,30
2026-09-01 10:24:57,1015,1015,1015,1015,30
2026-09-01 10:25:51,1015,1015,1015,1015,30
2026-09-01 10:53:59,1008.25,1008.25,1008.25,1008.25,30
2026-09-01 11:15:57,920,920,906.6,906.6,90
2026-09-01 11:17:42,906.6,906.6,906.6,906.6,30
2026-09-01 11:20:38,895,895,895,895,30
2026-09-01 11:25:54,890,890,890,890,30
2026-09-01 11:33:45,883,883,883,883,30
2026-09-01 11:34:58,883,883,883,883,30
2026-09-01 11:35:49,890,890,890,890,30
2026-09-01 11:36:38,895,895,895,895,60
2026-09-01 11:38:39,895,895,895,895,30
2026-09-01 11:49:54,910,910,910,910,30
2026-09-01 13:01:56,938,938,938,938,30
2026-09-01 13:11:42,975,975,975,975,30
2026-09-01 13:17:53,999,999,999,999,30
2026-09-01 13:18:43,1006.2,1006.2,1006.2,1006.2,30
2026-09-01 13:23:45,1006,1006,1006,1006,30
2026-09-01 13:42:58,1069,1069,1069,1069,30
2026-09-01 13:57:59,1126.5,1126.5,1126.5,1126.5,60
2026-09-01 14:20:54,1182.8,1182.8,1182.8,1182.8,30
2026-09-01 14:25:50,1182.8,1182.8,1182.8,1182.8,30
2026-09-01 14:31:38,1153.75,1153.75,1153.75,1153.75,60
2026-09-01 14:49:51,1135.6,1135.6,1135.6,1135.6,30
2026-09-01 15:09:38,1114.45,1114.45,1114.45,1114.45,30
2026-09-01 15:13:59,1112.95,1112.95,1112.95,1112.95,30
2026-09-01 15:21:47,1110,1110,1110,1110,60
2026-09-01 15:22:49,1111,1111,1111,1111,30
2026-09-01 15:31:33,1110,1110,1110,1110,30
2026-09-02 09:45:38,1225,1225,1225,1225,30
2026-09-02 09:51:40,1202.85,1202.85,1202.85,1202.85,30
2026-09-02 10:30:40,1160.3,1160.3,1160.3,1160.3,30
2026-09-02 10:32:49,1160,1160,1160,1160,30
2026-09-02 10:33:41,1161.5,1161.5,1161.5,1161.5,60
2026-09-02 11:09:37,1230,1230,1230,1230,30
2026-09-02 11:13:51,1244.35,1249.7,1243.6,1243.6,360
2026-09-02 11:14:59,1244.2,1244.2,1241.5,1241.5,270
2026-09-02 11:15:59,1243.5,1248.65,1243.5,1248.65,60
2026-09-02 11:16:59,1250,1250,1250,1250,30
2026-09-02 11:18:59,1243.1,1243.1,1243.1,1243.1,30
2026-09-02 11:20:59,1238.9,1240.3,1238.9,1240.3,60
2026-09-02 11:22:58,1243.75,1243.75,1243.75,1243.75,30
2026-09-02 11:24:59,1244.45,1244.45,1244.45,1244.45,30
2026-09-02 11:25:59,1249.1,1254.75,1249.1,1254.75,240
2026-09-02 11:26:59,1246.95,1248.95,1246.95,1248.95,120
2026-09-02 11:35:58,1261.8,1261.8,1261.8,1261.8,90
2026-09-02 11:39:59,1257.6,1257.6,1257.6,1257.6,60
2026-09-02 11:43:43,1266.4,1266.4,1266.4,1266.4,90
2026-09-02 11:53:50,1233.4,1233.4,1233.4,1233.4,60
2026-09-02 11:54:48,1223.35,1223.35,1223.35,1223.35,30
2026-09-02 11:55:59,1220.3,1220.3,1214,1214,90
2026-09-02 11:59:59,1235.7,1235.7,1235.7,1235.7,30
2026-09-02 12:09:38,1242.15,1242.15,1242.15,1242.15,30
2026-09-02 12:12:33,1220.1,1220.1,1220.1,1220.1,30
2026-09-02 12:23:58,1246.6,1246.6,1246.6,1246.6,120
2026-09-02 12:26:59,1235.4,1235.4,1235.4,1235.4,30
2026-09-02 12:30:49,1220,1220,1220,1220,30
2026-09-02 12:33:38,1209,1209,1209,1209,30
2026-09-02 12:40:34,1200,1200,1200,1200,60
2026-09-02 12:41:59,1198,1198,1198,1198,60
2026-09-02 12:42:56,1170.9,1170.9,1170.9,1170.9,60
2026-09-02 12:47:38,1158,1158,1158,1158,120
2026-09-02 12:48:59,1165,1165,1165,1165,90
2026-09-02 13:15:52,1172.7,1172.7,1172.7,1172.7,30
2026-09-02 13:31:58,1200,1200,1200,1200,30
2026-09-02 13:44:57,1226.4,1226.4,1226.4,1226.4,30
2026-09-02 13:52:48,1222.45,1222.45,1222.45,1222.45,30
2026-09-02 14:38:43,1180,1180,1180,1180,30
2026-09-02 14:43:55,1185,1185,1185,1185,180
2026-09-02 14:45:53,1195,1195,1190,1190,180
2026-09-02 15:06:56,1234.1,1234.1,1234.1,1234.1,30
2026-09-02 15:09:53,1223.35,1223.35,1223.35,1223.35,30
2026-09-02 15:35:59,1196,1196,1196,1196,30
2026-09-02 15:37:39,1205.45,1205.45,1205.45,1205.45,30
2026-09-03 09:16:40,970,970,970,970,30
2026-09-03 09:26:50,978.25,978.25,978.25,978.25,30
2026-09-03 09:32:45,975,975,975,975,30
2026-09-03 09:34:32,970,970,970,970,30
2026-09-03 09:50:59,970,978.25,970,970,120
2026-09-03 10:29:36,950,950,950,950,30
2026-09-03 10:40:28,962.45,962.45,962.45,962.45,30
2026-09-03 10:41:55,964.95,964.95,964.95,964.95,60
2026-09-03 10:42:54,973,973,973,973,120
2026-09-03 10:43:54,968,968,963.9,963.9,90
2026-09-03 10:46:48,963.9,963.9,963.9,963.9,30
2026-09-03 11:03:54,977.4,977.4,977.4,977.4,30
2026-09-03 11:47:50,979.65,979.65,979.65,979.65,30
2026-09-03 12:01:47,977,977,977,977,30
2026-09-03 12:18:53,990,990,990,990,30
2026-09-03 12:19:52,999.35,999.35,999.35,999.35,30
2026-09-03 12:42:56,1008,1008,1008,1008,30
2026-09-03 13:14:53,1012.35,1012.35,1011,1011,60
2026-09-03 13:40:50,1022,1022,1022,1022,90
2026-09-03 13:42:52,1023.95,1023.95,1023.95,1023.95,30
2026-09-03 14:03:50,1013.5,1013.5,1013.5,1013.5,30
2026-09-03 14:07:38,1060,1060,1031.75,1031.75,120
2026-09-03 14:18:54,1045,1045,1045,1045,120
2026-09-03 14:19:50,1040,1040,1040,1040,60
2026-09-03 14:20:44,1040,1040,1040,1040,120
2026-09-03 14:27:34,1049.9,1049.9,1047,1047,90
2026-09-03 14:29:41,1032,1032,1032,1032,90
2026-09-03 14:31:54,1031,1031,1031,1031,60
2026-09-03 14:34:59,1036.05,1036.05,1036.05,1036.05,60
2026-09-03 14:36:58,1023.1,1023.1,1023.1,1023.1,30
2026-09-03 14:49:44,1030,1030,1030,1030,60
2026-09-03 14:58:35,1047,1047,1047,1047,30
2026-09-03 15:34:56,1100,1100,1100,1100,180
2026-09-03 15:37:51,1103.6,1103.6,1103.6,1103.6,90
2026-09-04 09:55:30,1060,1063,1060,1063,90
2026-09-04 09:57:56,1047,1047,1047,1047,180
2026-09-04 09:58:51,1056.75,1056.75,1040,1040,180
2026-09-04 09:59:45,1040.8,1040.8,1040.8,1040.8,90
2026-09-04 10:02:55,1040.8,1040.8,1040.8,1040.8,30
2026-09-04 10:05:35,1031.6,1031.6,1031.6,1031.6,30
2026-09-04 10:29:48,1032.4,1032.4,1032.4,1032.4,60
2026-09-04 10:30:42,1025,1025,1025,1025,60
2026-09-04 10:45:55,1013.2,1013.2,1013.2,1013.2,30
2026-09-04 10:49:40,1010,1010,1010,1010,60
2026-09-04 10:50:55,1003,1005,1002.85,1005,300
2026-09-04 10:51:47,1010,1010,1010,1010,90
2026-09-04 11:01:57,1000.55,1000.55,1000.55,1000.55,60
2026-09-04 11:13:56,998.25,998.25,998.25,998.25,60
2026-09-04 11:17:52,990,990,990,990,30
2026-09-04 11:19:40,988,988,988,988,30
2026-09-04 11:24:38,966.95,966.95,966.95,966.95,30
2026-09-04 11:26:56,961,961,961,961,180
2026-09-04 11:27:47,961,961,961,961,60
2026-09-04 11:38:51,957.05,957.05,957.05,957.05,30
2026-09-04 11:40:33,950,950,950,950,30
2026-09-04 12:06:12,971.3,971.3,971.3,971.3,30
2026-09-04 12:13:53,975,975,975,975,30
2026-09-04 12:19:53,975,975,975,975,30
2026-09-04 12:23:57,981.8,981.8,981.8,981.8,30
2026-09-04 12:27:40,979.65,979.65,979.65,979.65,30
2026-09-04 12:30:45,975,975,975,975,30
2026-09-04 12:40:58,984.2,984.2,984.2,984.2,30
2026-09-04 12:44:40,996.2,996.2,996.2,996.2,30
2026-09-04 14:45:37,990,990,990,990,240
2026-09-04 14:51:34,990,990,990,990,30
2026-09-04 14:52:49,985,985,985,985,30
2026-09-04 14:59:56,990.1,990.1,990.1,990.1,60
2026-09-04 15:00:54,989,989,989,989,240
2026-09-04 15:02:48,989,989,989,989,30
2026-09-04 15:08:45,985,985,980,980,360
2026-09-04 15:11:56,990.15,990.15,990.15,990.15,60
2026-09-04 15:21:55,1015,1015,1015,1015,30
2026-09-04 15:31:45,1003.15,1003.15,1003.15,1003.15,30
