timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:08:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:09:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:10:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:11:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:12:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:13:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:14:59,38992.65,38992.65,38992.65,38992.65,0
2026-08-04 09:15:59,38932.4,38942.5,38815.7,38909.45,0
2026-08-04 09:16:59,38906.35,38961.25,38900.35,38937.6,0
2026-08-04 09:17:59,38938.65,38951.5,38913.95,38926.4,0
2026-08-04 09:18:59,38929.45,38940.45,38917.45,38918.05,0
2026-08-04 09:19:59,38919.5,38939.25,38914.55,38939.25,0
2026-08-04 09:20:59,38940.9,38946.5,38935.35,38945,0
2026-08-04 09:21:59,38949.9,38964.95,38945.35,38949.1,0
2026-08-04 09:22:59,38950.3,38978.15,38950.3,38971.25,0
2026-08-04 09:23:59,38969.6,38973.15,38955.85,38970,0
2026-08-04 09:24:59,38966.6,38966.65,38950.1,38962.35,0
2026-08-04 09:25:59,38963.8,38967.7,38954.4,38967.7,0
2026-08-04 09:26:59,38966.4,38980.15,38954.2,38959,0
2026-08-04 09:27:59,38959.35,38963.05,38951.05,38961.6,0
2026-08-04 09:28:59,38963.15,38984.95,38962.8,38976.3,0
2026-08-04 09:29:59,38975.5,38978.4,38961.35,38964.6,0
2026-08-04 09:30:59,38966.5,38966.5,38941.6,38955.8,0
2026-08-04 09:31:59,38955.6,38957.75,38944.7,38948.3,0
2026-08-04 09:32:59,38946.5,38963.25,38934,38961.4,0
2026-08-04 09:33:59,38963.35,38968.35,38960.25,38963.1,0
2026-08-04 09:34:59,38964.1,38965.25,38949.7,38955.25,0
2026-08-04 09:35:59,38953.4,38967.5,38948.85,38964.3,0
2026-08-04 09:36:59,38967.35,38982.85,38966.5,38982.1,0
2026-08-04 09:37:59,38981.85,38995.05,38980.55,38993.4,0
2026-08-04 09:38:59,38996,39036.6,38994.85,39032.45,0
2026-08-04 09:39:59,39035.25,39044.55,39030.55,39031.5,0
2026-08-04 09:40:59,39032.55,39053.8,39029.25,39053.65,0
2026-08-04 09:41:59,39053.9,39068.9,39043.05,39053.9,0
2026-08-04 09:42:59,39054,39056.7,39045.7,39050.15,0
2026-08-04 09:43:59,39051.15,39059.15,39046.5,39057.3,0
2026-08-04 09:44:59,39058.05,39062.55,39053.6,39054.05,0
2026-08-04 09:45:59,39056.35,39077.8,39053.65,39065.6,0
2026-08-04 09:46:59,39067.35,39080.15,39061.95,39072.4,0
2026-08-04 09:47:59,39072.15,39083.1,39062.35,39080.95,0
2026-08-04 09:48:59,39083.6,39092.1,39077.65,39084,0
2026-08-04 09:49:59,39090.3,39090.3,39064.4,39075.3,0
2026-08-04 09:50:59,39077.5,39088.2,39070.4,39087.5,0
2026-08-04 09:51:59,39084.3,39113.55,39079.65,39111.15,0
2026-08-04 09:52:59,39109.8,39115.7,39096.35,39098.45,0
2026-08-04 09:53:59,39098.95,39100.95,39085.1,39099.2,0
2026-08-04 09:54:59,39101.9,39106.35,39094.5,39096.9,0
2026-08-04 09:55:59,39099.6,39117.35,39091.75,39114.1,0
2026-08-04 09:56:59,39115.25,39119,39109,39112.35,0
2026-08-04 09:57:59,39111.9,39117.7,39103,39108.45,0
2026-08-04 09:58:59,39108.65,39112.9,39098.45,39108.35,0
2026-08-04 09:59:59,39110.15,39110.65,39103.55,39105.6,0
2026-08-04 10:00:59,39106.9,39112.05,39104.35,39109.15,0
2026-08-04 10:01:59,39109.3,39117.85,39107.85,39111.2,0
2026-08-04 10:02:59,39113.75,39115.45,39104.2,39106.4,0
2026-08-04 10:03:59,39106,39107.45,39091.3,39097,0
2026-08-04 10:04:59,39094.85,39106.9,39094.85,39102.1,0
2026-08-04 10:05:59,39101.8,39107.9,39094.45,39095.4,0
2026-08-04 10:06:59,39097.45,39099.3,39089.9,39089.95,0
2026-08-04 10:07:59,39091,39096.45,39085.4,39088.15,0
2026-08-04 10:08:59,39088.9,39089.4,39073.55,39077.5,0
2026-08-04 10:09:59,39078.2,39082,39069.3,39070.75,0
2026-08-04 10:10:59,39071.55,39077.75,39070.65,39071.05,0
2026-08-04 10:11:59,39071.3,39075.95,39064.85,39065.8,0
