timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:08:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:09:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:10:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:11:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:12:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:13:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:14:59,33481.45,33481.45,33481.45,33481.45,0
2026-08-04 09:15:59,33466.2,33490.1,33371,33433.35,0
2026-08-04 09:16:59,33434.9,33434.9,33410.4,33428.05,0
2026-08-04 09:17:59,33426.7,33450.35,33423.15,33426.6,0
2026-08-04 09:18:59,33423.65,33447.3,33412.55,33434.1,0
2026-08-04 09:19:59,33438.3,33453,33426.7,33452.65,0
2026-08-04 09:20:59,33455.45,33463.05,33449.5,33461,0
2026-08-04 09:21:59,33462,33474.75,33461.45,33470.1,0
2026-08-04 09:22:59,33474.7,33493.55,33470.4,33486.2,0
2026-08-04 09:23:59,33483.65,33494.75,33481.65,33481.65,0
2026-08-04 09:24:59,33484.35,33486.15,33449.05,33452.1,0
2026-08-04 09:25:59,33448.85,33458.6,33438.85,33445.4,0
2026-08-04 09:26:59,33444.05,33452.75,33439.3,33450.6,0
2026-08-04 09:27:59,33451,33457.6,33446.65,33457.2,0
2026-08-04 09:28:59,33458.55,33476.45,33456.5,33468,0
2026-08-04 09:29:59,33470.55,33487.8,33464.8,33481.5,0
2026-08-04 09:30:59,33481.75,33498.85,33475.7,33497.6,0
2026-08-04 09:31:59,33498.95,33513,33494.25,33504.1,0
2026-08-04 09:32:59,33502.95,33520.55,33494.45,33517.85,0
2026-08-04 09:33:59,33518.55,33530.25,33517.85,33529.7,0
2026-08-04 09:34:59,33528.75,33538,33526.2,33530,0
2026-08-04 09:35:59,33531.2,33545.4,33530.2,33534.6,0
2026-08-04 09:36:59,33537.65,33543.6,33530,33542.25,0
2026-08-04 09:37:59,33542.4,33545.7,33532.65,33543.85,0
2026-08-04 09:38:59,33544.6,33594.05,33544.6,33593.2,0
2026-08-04 09:39:59,33594.05,33598.25,33584.45,33588.65,0
2026-08-04 09:40:59,33588.55,33598.55,33586.3,33595.85,0
2026-08-04 09:41:59,33595.9,33601.35,33586.45,33589.65,0
2026-08-04 09:42:59,33589.05,33600.25,33583.45,33596.1,0
2026-08-04 09:43:59,33601.6,33606.8,33591,33597.9,0
2026-08-04 09:44:59,33602,33617.6,33595.45,33610.15,0
2026-08-04 09:45:59,33610.1,33630.8,33608.05,33610.65,0
2026-08-04 09:46:59,33612.2,33616.75,33605.2,33615.7,0
2026-08-04 09:47:59,33615.95,33623.95,33609.25,33623.95,0
2026-08-04 09:48:59,33625.5,33636.05,33621.15,33627.7,0
2026-08-04 09:49:59,33633.8,33634.2,33615.8,33618.6,0
2026-08-04 09:50:59,33622.45,33622.45,33608.5,33614.15,0
2026-08-04 09:51:59,33609.75,33617.15,33606.35,33613.45,0
2026-08-04 09:52:59,33611.95,33615.85,33606.95,33608,0
2026-08-04 09:53:59,33607.4,33626.75,33600.6,33623.55,0
2026-08-04 09:54:59,33622.85,33625.3,33613.7,33617.9,0
2026-08-04 09:55:59,33619.5,33628.7,33617.8,33627.7,0
2026-08-04 09:56:59,33628.35,33632.45,33622.85,33629.05,0
2026-08-04 09:57:59,33628.85,33635.3,33626.45,33627.65,0
