timestamp_ist,open,high,low,close,volume
2026-08-04 09:07:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:08:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:09:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:10:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:11:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:12:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:13:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:14:59,8499.8,8499.8,8499.8,8499.8,0
2026-08-04 09:15:59,8479.75,8479.75,8429.9,8435.8,0
2026-08-04 09:16:59,8436.2,8452.3,8435.25,8450.75,0
2026-08-04 09:17:59,8451.75,8467.4,8451.75,8465.5,0
2026-08-04 09:18:59,8466.35,8477.85,8463.2,8464.65,0
2026-08-04 09:19:59,8465.15,8465.15,8453.3,8458.25,0
2026-08-04 09:20:59,8457.7,8465.65,8456.1,8463.25,0
2026-08-04 09:21:59,8462.4,8466.9,8456.15,8458.35,0
2026-08-04 09:22:59,8457.9,8464.2,8455.65,8460.35,0
2026-08-04 09:23:59,8460.75,8461.9,8457.5,8460.25,0
2026-08-04 09:24:59,8460.5,8466.5,8458.85,8465.65,0
2026-08-04 09:25:59,8466.4,8469.8,8463.85,8466.65,0
2026-08-04 09:26:59,8467.7,8467.7,8459.8,8459.8,0
2026-08-04 09:27:59,8460.05,8462,8459.15,8460.05,0
2026-08-04 09:28:59,8458.85,8460.65,8456.5,8458.4,0
2026-08-04 09:29:59,8459.6,8459.95,8457.15,8459.9,0
2026-08-04 09:30:59,8460.5,8467.05,8460.25,8463.85,0
2026-08-04 09:31:59,8463.85,8464.65,8461.25,8462.35,0
2026-08-04 09:32:59,8463.05,8464.35,8460.4,8461.15,0
2026-08-04 09:33:59,8461.25,8465.75,8458.45,8465.25,0
2026-08-04 09:34:59,8466.1,8466.6,8460.45,8461.6,0
2026-08-04 09:35:59,8461.5,8465.7,8461.4,8464.2,0
2026-08-04 09:36:59,8464.5,8464.95,8461.6,8461.85,0
2026-08-04 09:37:59,8462.05,8462.9,8459.95,8460.6,0
2026-08-04 09:38:59,8460.3,8462,8459.6,8461.35,0
2026-08-04 09:39:59,8461.65,8462.25,8459.7,8461.3,0
2026-08-04 09:40:59,8462.25,8478.15,8461.05,8478.15,0
2026-08-04 09:41:59,8478.25,8480.35,8468.8,8471.85,0
2026-08-04 09:42:59,8472.4,8473.25,8463.75,8463.85,0
2026-08-04 09:43:59,8463.65,8468.2,8459.8,8468.2,0
2026-08-04 09:44:59,8467.9,8470.85,8465.6,8470.05,0
2026-08-04 09:45:59,8470.45,8476.35,8469.9,8476.35,0
2026-08-04 09:46:59,8476.35,8477.65,8475.55,8476.1,0
2026-08-04 09:47:59,8476.7,8482.8,8475.35,8482.75,0
2026-08-04 09:48:59,8482.5,8485.95,8482.35,8484.45,0
2026-08-04 09:49:59,8484.3,8484.95,8479.35,8481.45,0
2026-08-04 09:50:59,8482.75,8483.95,8480.45,8482.75,0
2026-08-04 09:51:59,8482.65,8491.8,8482.35,8489.75,0
2026-08-04 09:52:59,8489.55,8490.45,8486.7,8489.5,0
2026-08-04 09:53:59,8488.7,8489.05,8485.55,8488,0
2026-08-04 09:54:59,8487.65,8488.6,8485.2,8487.7,0
2026-08-04 09:55:59,8487.1,8493.2,8487,8491.6,0
2026-08-04 09:56:59,8492.1,8492.45,8488.65,8489.4,0
2026-08-04 09:57:59,8489.4,8490,8486.9,8488.65,0
2026-08-04 09:58:59,8488.95,8489.35,8486.25,8488.55,0
2026-08-04 09:59:59,8488.8,8493.9,8487.5,8493.1,0
2026-08-04 10:00:59,8493.1,8502.8,8492.85,8499.7,0
2026-08-04 10:01:59,8499.15,8500.05,8495.7,8498.2,0
2026-08-04 10:02:59,8498.05,8499.4,8497.15,8497.3,0
2026-08-04 10:03:59,8497.8,8500.65,8497.25,8500.05,0
2026-08-04 10:04:59,8500,8510.15,8499.7,8504.65,0
2026-08-04 10:05:59,8504.3,8519.65,8504.3,8517.95,0
2026-08-04 10:06:59,8518.3,8520.75,8513.55,8519.65,0
2026-08-04 10:07:59,8518.75,8524.5,8515.4,8518.9,0
2026-08-04 10:08:59,8518.8,8519.4,8514.45,8515.35,0
2026-08-04 10:09:59,8514.8,8516.1,8508.3,8508.3,0
2026-08-04 10:10:59,8509.8,8510.7,8506.8,8508.45,0
2026-08-04 10:11:59,8508.25,8508.8,8505.15,8506,0
2026-08-04 10:12:59,8505.75,8506.4,8501.9,8504.85,0
2026-08-04 10:13:59,8504.7,8507.25,8504.45,8507.25,0
2026-08-04 10:14:59,8507.05,8507.1,8502.05,8502.3,0
2026-08-04 10:15:59,8502.35,8504.65,8501.3,8501.3,0
2026-08-04 10:16:59,8501.9,8503.75,8500.75,8501.8,0
2026-08-04 10:17:59,8501.65,8508.9,8501.05,8508.9,0
2026-08-04 10:18:59,8508.85,8510.8,8508.1,8510.05,0
2026-08-04 10:19:59,8510.2,8512.85,8509.55,8511.5,0
2026-08-04 10:20:59,8511.5,8514.2,8510.05,8511.9,0
2026-08-04 10:21:59,8511.7,8512.55,8508.95,8509.3,0
2026-08-04 10:22:59,8509.3,8509.85,8506.05,8506.55,0
2026-08-04 10:23:59,8506.75,8507.9,8504.15,8505,0
2026-08-04 10:24:59,8504.8,8505.65,8500.8,8501.45,0
2026-08-04 10:25:59,8502,8502.15,8498.7,8499.55,0
2026-08-04 10:26:59,8499.55,8499.75,8493.5,8493.55,0
2026-08-04 10:27:59,8493.35,8493.35,8487.2,8488.1,0
2026-08-04 10:28:59,8488.65,8490.85,8487.05,8490.2,0
2026-08-04 10:29:59,8491,8491.65,8488.4,8489.9,0
2026-08-04 10:30:59,8490.05,8491.1,8484.85,8485.05,0
2026-08-04 10:31:59,8485.9,8485.95,8479.8,8480.35,0
2026-08-04 10:32:59,8481.05,8481.45,8477.05,8477.9,0
2026-08-04 10:33:59,8477.85,8478.65,8475.9,8476.5,0
2026-08-04 10:34:59,8477,8478.15,8476,8476,0
2026-08-04 10:35:59,8475.75,8478.15,8475.75,8477.55,0
2026-08-04 10:36:59,8477.55,8478.1,8473.9,8474.9,0
2026-08-04 10:37:59,8475,8477.6,8474.7,8475.35,0
2026-08-04 10:38:59,8475.6,8477.75,8473.65,8476.45,0
2026-08-04 10:39:59,8476.7,8480.4,8475.85,8478.95,0
2026-08-04 10:40:59,8479.55,8482,8478,8481.25,0
2026-08-04 10:41:59,8480,8482.9,8479.3,8479.9,0
2026-08-04 10:42:59,8480.7,8482.2,8479.15,8480.6,0
2026-08-04 10:43:59,8481.2,8483.55,8480.3,8482.75,0
2026-08-04 10:44:59,8483.05,8483.75,8481.15,8481.15,0
2026-08-04 10:45:59,8481.95,8482.15,8479.5,8479.65,0
2026-08-04 10:46:59,8479.8,8484.75,8479.4,8482.2,0
2026-08-04 10:47:59,8482.45,8482.45,8480.55,8481.05,0
2026-08-04 10:48:59,8481.45,8481.45,8479.1,8479.1,0
2026-08-04 10:49:59,8479.65,8480.25,8478.2,8478.7,0
2026-08-04 10:50:59,8478.7,8480.75,8478.3,8480.45,0
2026-08-04 10:51:59,8480.7,8483.75,8479.8,8483.2,0
2026-08-04 10:52:59,8483.2,8486.95,8480.75,8484.2,0
2026-08-04 10:53:59,8484.75,8485.05,8482.9,8483.5,0
2026-08-04 10:54:59,8483.5,8483.5,8480.1,8480.6,0
2026-08-04 10:55:59,8480.6,8480.9,8478.25,8479.65,0
2026-08-04 10:56:59,8479.6,8488.4,8478.9,8484.85,0
2026-08-04 10:57:59,8484.75,8486.55,8483,8484.5,0
2026-08-04 10:58:59,8483.4,8484.6,8482.05,8483.15,0
2026-08-04 10:59:59,8482.8,8484.4,8482.2,8482.85,0
2026-08-04 11:00:59,8483.4,8489.95,8482.2,8489.4,0
2026-08-04 11:01:59,8490.25,8491.2,8486.05,8486.2,0
2026-08-04 11:02:59,8487,8487.3,8484.15,8484.15,0
2026-08-04 11:03:59,8484.15,8487.35,8484.1,8485.85,0
2026-08-04 11:04:59,8486.7,8489.25,8486.7,8488.3,0
2026-08-04 11:05:59,8488.55,8489.1,8487.15,8487.3,0
2026-08-04 11:06:59,8488.05,8488.9,8480.15,8480.35,0
2026-08-04 11:07:59,8480.45,8483.75,8480.15,8481.55,0
2026-08-04 11:08:59,8482.05,8482.7,8479.8,8479.8,0
2026-08-04 11:09:59,8480.7,8482.35,8479.9,8480.95,0
2026-08-04 11:10:59,8481.75,8482.85,8480.7,8481.3,0
2026-08-04 11:11:59,8482.2,8482.65,8479.2,8480.2,0
2026-08-04 11:12:59,8480.55,8480.95,8478.25,8479.35,0
2026-08-04 11:13:59,8479.35,8482.15,8479,8481,0
2026-08-04 11:14:59,8481.15,8482.4,8480.8,8481.5,0
2026-08-04 11:15:59,8481.25,8482.3,8474.55,8474.7,0
2026-08-04 11:16:59,8474.65,8475.5,8473.15,8474.6,0
2026-08-04 11:17:59,8474.6,8475.5,8473.15,8473.95,0
2026-08-04 11:18:59,8473.9,8475.05,8473,8474.2,0
2026-08-04 11:19:59,8474.45,8474.45,8472,8472.3,0
2026-08-04 11:20:59,8472.05,8473.55,8471.6,8472.45,0
2026-08-04 11:21:59,8473,8473.1,8471.8,8472.7,0
2026-08-04 11:22:59,8472.45,8472.95,8471.6,8471.85,0
2026-08-04 11:23:59,8471.85,8473,8471.5,8471.5,0
2026-08-04 11:24:59,8471.5,8471.85,8470.4,8470.7,0
2026-08-04 11:25:59,8471.3,8471.85,8469.85,8470.6,0
2026-08-04 11:26:59,8470.85,8471.5,8469.85,8470.25,0
2026-08-04 11:27:59,8470.2,8471.25,8469.65,8470.25,0
2026-08-04 11:28:59,8470.8,8471.15,8468.25,8469,0
2026-08-04 11:29:59,8468.95,8470.9,8466.65,8468.75,0
2026-08-04 11:30:59,8469.4,8470.05,8468.1,8468.5,0
2026-08-04 11:31:59,8469.05,8469.25,8464.55,8464.8,0
2026-08-04 11:32:59,8465.05,8465.3,8463.65,8464.05,0
2026-08-04 11:33:59,8464.35,8464.7,8462.95,8463.1,0
2026-08-04 11:34:59,8463.9,8464.45,8462.7,8463.2,0
2026-08-04 11:35:59,8463.8,8464.3,8458.7,8458.9,0
2026-08-04 11:36:59,8458.95,8463.05,8458.4,8462.9,0
2026-08-04 11:37:59,8463.75,8463.75,8461.95,8462.4,0
2026-08-04 11:38:59,8462.65,8463,8457.5,8457.6,0
2026-08-04 11:39:59,8458.4,8460.35,8457.65,8459,0
2026-08-04 11:40:59,8459,8459.85,8455.55,8456.05,0
2026-08-04 11:41:59,8455.8,8459.25,8455,8456.95,0
2026-08-04 11:42:59,8457.25,8460.75,8456.4,8456.4,0
2026-08-04 11:43:59,8456.65,8458.9,8454.95,8457.85,0
2026-08-04 11:44:59,8458.15,8459.55,8457.3,8458.45,0
2026-08-04 11:45:59,8458.9,8458.9,8456.25,8456.4,0
2026-08-04 11:46:59,8456.55,8457.1,8454.75,8455.2,0
2026-08-04 11:47:59,8454.95,8455.4,8452.6,8454.15,0
2026-08-04 11:48:59,8454.15,8454.7,8449.2,8449.35,0
2026-08-04 11:49:59,8449.9,8450.75,8448.05,8449.55,0
2026-08-04 11:50:59,8449.75,8453,8449.25,8452.35,0
2026-08-04 11:51:59,8452.1,8454.35,8451,8454.3,0
2026-08-04 11:52:59,8455.5,8455.55,8453.2,8453.8,0
2026-08-04 11:53:59,8454.45,8457.15,8453.9,8457.15,0
2026-08-04 11:54:59,8456.9,8456.9,8454.4,8454.4,0
2026-08-04 11:55:59,8454.65,8455.45,8453.5,8454.1,0
2026-08-04 11:56:59,8453.8,8454.75,8452.2,8452.55,0
2026-08-04 11:57:59,8452.7,8453.55,8451.9,8452.85,0
2026-08-04 11:58:59,8453.2,8453.5,8451.75,8451.95,0
2026-08-04 11:59:59,8452.25,8452.75,8451.2,8451.75,0
2026-08-04 12:00:59,8451.85,8452.45,8449.25,8450.2,0
2026-08-04 12:01:59,8450.45,8452.65,8449.1,8452.1,0
2026-08-04 12:02:59,8452.35,8458.05,8452.25,8455.8,0
2026-08-04 12:03:59,8456.05,8463.1,8456.05,8461,0
2026-08-04 12:04:59,8461,8463.35,8460.5,8462,0
2026-08-04 12:05:59,8462.3,8463.65,8461,8463.65,0
2026-08-04 12:06:59,8463.7,8464.4,8461.9,8462.45,0
2026-08-04 12:07:59,8463,8463.65,8460.55,8460.75,0
2026-08-04 12:08:59,8461.75,8461.75,8453.85,8454.65,0
2026-08-04 12:09:59,8454.65,8459.25,8454.65,8455.8,0
2026-08-04 12:10:59,8455.85,8456.6,8454.75,8454.75,0
2026-08-04 12:11:59,8454.75,8457.65,8454.55,8456.8,0
2026-08-04 12:12:59,8457.15,8460.45,8457.15,8459.5,0
2026-08-04 12:13:59,8460.25,8461.4,8459.4,8459.9,0
2026-08-04 12:14:59,8460.2,8462,8459.7,8461.2,0
2026-08-04 12:15:59,8462,8463.5,8461.6,8462.65,0
2026-08-04 12:16:59,8463.2,8467.35,8463.1,8466.1,0
2026-08-04 12:17:59,8467,8468.3,8466.35,8467.7,0
2026-08-04 12:18:59,8468,8468.3,8465.6,8466.1,0
2026-08-04 12:19:59,8466.35,8468.25,8464.4,8465.4,0
2026-08-04 12:20:59,8465.4,8465.9,8463.5,8464.65,0
2026-08-04 12:21:59,8464.65,8465.8,8462.3,8462.5,0
2026-08-04 12:22:59,8462.8,8463.5,8459.2,8459.55,0
2026-08-04 12:23:59,8459.85,8463.3,8459.25,8463.3,0
2026-08-04 12:24:59,8464,8464.35,8459.9,8460.95,0
2026-08-04 12:25:59,8460.5,8462.55,8458.8,8459.6,0
2026-08-04 12:26:59,8459.85,8460.85,8458.7,8459.8,0
2026-08-04 12:27:59,8459.7,8460.05,8456.75,8457.65,0
2026-08-04 12:28:59,8457.65,8460.2,8457,8458.55,0
2026-08-04 12:29:59,8458.85,8460.65,8458.3,8459.85,0
2026-08-04 12:30:59,8460.55,8462.45,8460.3,8461.95,0
2026-08-04 12:31:59,8461.85,8462.2,8459.45,8460.3,0
2026-08-04 12:32:59,8461.1,8462.35,8460.05,8461.15,0
2026-08-04 12:33:59,8461.15,8461.55,8459.9,8460.3,0
2026-08-04 12:34:59,8460.4,8461.6,8458.6,8458.6,0
2026-08-04 12:35:59,8458.6,8459.5,8454,8454.25,0
2026-08-04 12:36:59,8454.55,8454.85,8447.6,8447.6,0
2026-08-04 12:37:59,8450.1,8450.35,8442.85,8443.4,0
2026-08-04 12:38:59,8443.25,8445.25,8442.6,8444.55,0
2026-08-04 12:39:59,8444.55,8451.2,8444.55,8450.45,0
2026-08-04 12:40:59,8450.25,8451.7,8449.15,8450.85,0
2026-08-04 12:41:59,8450.6,8451,8443.7,8443.7,0
2026-08-04 12:42:59,8443.8,8446,8443.5,8444.25,0
2026-08-04 12:43:59,8443.95,8444.6,8442.9,8443.55,0
2026-08-04 12:44:59,8443.95,8444.4,8442.6,8443.25,0
2026-08-04 12:45:59,8443.2,8445.9,8443.2,8444.9,0
2026-08-04 12:46:59,8445.1,8446.55,8444.75,8446.4,0
2026-08-04 12:47:59,8446.4,8448.4,8446.4,8448.4,0
2026-08-04 12:48:59,8447.85,8448.55,8446.2,8446.55,0
2026-08-04 12:49:59,8446.3,8447.3,8443.65,8446.45,0
2026-08-04 12:50:59,8447.25,8450.85,8447.15,8449.55,0
2026-08-04 12:51:59,8450.65,8451.95,8449.4,8450,0
2026-08-04 12:52:59,8450.45,8451.1,8447.5,8448.95,0
2026-08-04 12:53:59,8449.4,8450.6,8448.5,8449.7,0
2026-08-04 12:54:59,8450.7,8451,8449.35,8450.05,0
2026-08-04 12:55:59,8450.25,8451.45,8449.15,8449.6,0
2026-08-04 12:56:59,8450.1,8450.95,8448.7,8449.65,0
2026-08-04 12:57:59,8449.95,8450.5,8448.05,8448.7,0
2026-08-04 12:58:59,8449,8449.95,8447.15,8447.9,0
2026-08-04 12:59:59,8447.95,8448.25,8442.05,8443.8,0
2026-08-04 13:00:59,8443.3,8445.05,8440.95,8445.05,0
2026-08-04 13:01:59,8444.5,8447.65,8444.5,8447.5,0
2026-08-04 13:02:59,8447.1,8448.5,8445.45,8447.4,0
2026-08-04 13:03:59,8447.35,8448.85,8446.65,8448.05,0
2026-08-04 13:04:59,8448.25,8449.25,8446.5,8448.2,0
2026-08-04 13:05:59,8448.45,8450.7,8448.05,8449.25,0
2026-08-04 13:06:59,8449.55,8452.05,8447.5,8450.8,0
2026-08-04 13:07:59,8451.35,8452.05,8449.45,8449.6,0
2026-08-04 13:08:59,8450,8451.1,8449.1,8450.45,0
2026-08-04 13:09:59,8450.75,8451.05,8446.3,8447,0
2026-08-04 13:10:59,8447.75,8449.15,8446.6,8449.15,0
2026-08-04 13:11:59,8449.3,8451.8,8449.25,8449.35,0
2026-08-04 13:12:59,8449.45,8450.4,8448.25,8449.95,0
2026-08-04 13:13:59,8450.5,8452.55,8450.3,8450.45,0
2026-08-04 13:14:59,8451,8451.2,8446.35,8447.6,0
2026-08-04 13:15:59,8448.95,8449.05,8443.8,8444.05,0
2026-08-04 13:16:59,8443.8,8444.75,8442.9,8444.75,0
2026-08-04 13:17:59,8444.5,8448,8444.25,8444.9,0
2026-08-04 13:18:59,8445.05,8447,8444.75,8446.25,0
2026-08-04 13:19:59,8444.7,8447.05,8444,8446.9,0
2026-08-04 13:20:59,8446.05,8447.3,8441,8441,0
2026-08-04 13:21:59,8441.9,8443.85,8440.5,8442.8,0
2026-08-04 13:22:59,8442.8,8447.15,8442.75,8446.4,0
2026-08-04 13:23:59,8447.25,8448.35,8446.4,8447.8,0
2026-08-04 13:24:59,8448.7,8449.05,8445.65,8447.8,0
2026-08-04 13:25:59,8447.8,8447.8,8446.35,8446.75,0
2026-08-04 13:26:59,8446.85,8447.4,8445,8445.6,0
2026-08-04 13:27:59,8445.6,8446.45,8445.1,8445.7,0
2026-08-04 13:28:59,8445.7,8446.4,8442.95,8443.45,0
2026-08-04 13:29:59,8443.7,8446.25,8441.55,8441.95,0
2026-08-04 13:30:59,8443.4,8444.05,8441.45,8441.65,0
2026-08-04 13:31:59,8441.55,8444.55,8441.55,8444.2,0
2026-08-04 13:32:59,8444.45,8445.55,8443.75,8444.45,0
2026-08-04 13:33:59,8444.75,8445.45,8443.2,8444.1,0
2026-08-04 13:34:59,8444.35,8448.35,8443.9,8447,0
2026-08-04 13:35:59,8447.05,8447.95,8444.9,8444.9,0
2026-08-04 13:36:59,8445.35,8447.6,8444.9,8446.15,0
2026-08-04 13:37:59,8446.15,8447.4,8445.4,8446.95,0
2026-08-04 13:38:59,8447.2,8447.75,8445.35,8445.6,0
2026-08-04 13:39:59,8446.7,8448.6,8445.85,8445.85,0
2026-08-04 13:40:59,8446.05,8447.3,8446.05,8446.45,0
2026-08-04 13:41:59,8446.7,8447.15,8446.05,8446.65,0
2026-08-04 13:42:59,8446.35,8446.9,8445.4,8446.2,0
2026-08-04 13:43:59,8446.2,8447.1,8445.4,8445.8,0
2026-08-04 13:44:59,8446.1,8446.65,8443.45,8443.45,0
2026-08-04 13:45:59,8443.65,8444.55,8442.75,8443.2,0
2026-08-04 13:46:59,8443.2,8443.6,8440.8,8441.45,0
2026-08-04 13:47:59,8441.45,8444.35,8441.1,8444.2,0
2026-08-04 13:48:59,8444.6,8447.6,8444.4,8446.75,0
2026-08-04 13:49:59,8447.35,8448.1,8444.1,8446.1,0
2026-08-04 13:50:59,8446.4,8448.85,8446.1,8447,0
2026-08-04 13:51:59,8447.85,8449,8447.2,8448.35,0
