timestamp_ist,open,high,low,close,volume
2026-08-04 09:16:18,14900,14900,14900,14900,600
2026-08-04 09:22:35,14922.9,14922.9,14922.9,14922.9,120
2026-08-04 09:23:49,14921.9,14921.9,14921.9,14921.9,120
2026-08-04 09:27:36,14908,14908,14908,14908,360
2026-08-04 09:28:53,14900,14900,14900,14900,120
2026-08-04 09:30:58,14890,14890,14890,14890,1080
2026-08-04 09:31:24,14893.3,14893.3,14893.3,14893.3,120
2026-08-04 09:35:07,14910.3,14910.3,14910.3,14910.3,120
2026-08-04 09:36:22,14909.3,14909.3,14909.3,14909.3,120
2026-08-04 09:40:59,14920,14920,14920,14920,120
2026-08-04 09:45:02,14946,14946,14946,14946,120
2026-08-04 09:46:59,14951,14951,14951,14951,1200
2026-08-04 09:47:21,14951,14960,14951,14951,240
2026-08-04 09:48:37,14960,14960,14960,14960,120
2026-08-04 09:52:12,14968,14968,14968,14968,120
2026-08-04 09:58:59,14956.2,14956.2,14956.2,14956.2,120
2026-08-04 10:10:59,14959.65,14963.7,14959.65,14963.7,480
2026-08-04 10:19:14,14971.95,14971.95,14971.95,14971.95,240
2026-08-04 10:56:30,14943.3,14943.3,14943.3,14943.3,120
2026-08-04 10:57:30,14940,14940,14940,14940,240
2026-08-04 11:06:28,14936.35,14936.35,14936.35,14936.35,120
2026-08-04 11:17:59,14956.85,14956.85,14956.85,14956.85,240
2026-08-04 11:33:58,14924.6,14924.6,14924.6,14924.6,120
2026-08-04 11:37:16,14932.25,14932.25,14932.25,14932.25,120
2026-08-04 11:43:52,14927.1,14927.1,14927.1,14927.1,240
2026-08-04 11:44:58,14925.9,14925.9,14925.9,14925.9,120
2026-08-04 11:47:32,14900,14900,14900,14900,240
2026-08-04 11:49:49,14897.35,14897.35,14897.35,14897.35,120
2026-08-04 11:50:59,14900.25,14900.25,14895.45,14895.45,840
2026-08-04 11:54:52,14893.95,14893.95,14893.95,14893.95,120
2026-08-04 11:55:50,14890,14890,14890,14890,360
2026-08-04 12:00:27,14880,14880,14880,14880,360
2026-08-04 12:04:59,14872.85,14872.85,14872.85,14872.85,120
2026-08-04 12:07:45,14865,14865,14865,14865,360
2026-08-04 12:24:59,14876.1,14878.8,14876.1,14878.8,240
2026-08-04 12:37:29,14871.95,14871.95,14871.95,14871.95,120
2026-08-04 13:30:59,14883.35,14883.35,14883.35,14883.35,120
2026-08-04 13:54:46,14883.35,14883.35,14883.35,14883.35,120
2026-08-04 14:07:59,14911,14911,14911,14911,120
2026-08-04 14:19:59,14937.5,14937.5,14937.5,14937.5,120
2026-08-04 14:23:59,14909.8,14909.8,14909.8,14909.8,120
2026-08-05 09:16:59,14964.4,14997.95,14964.4,14994.95,840
2026-08-05 09:17:59,14990.5,14990.5,14990.5,14990.5,120
2026-08-05 09:20:58,14989,14989,14989,14989,360
2026-08-05 09:21:59,14984.55,14984.55,14984.55,14984.55,120
2026-08-05 09:22:59,14980.7,14980.7,14980.7,14980.7,120
2026-08-05 09:23:58,14963.05,14963.05,14963.05,14963.05,240
2026-08-05 09:24:58,14963,14963,14963,14963,120
2026-08-05 09:26:59,14960,14960,14960,14960,840
2026-08-05 09:29:59,14980,14980,14980,14980,120
2026-08-05 09:32:59,14988,14988,14988,14988,240
2026-08-05 09:33:59,14990.4,14997,14990.4,14997,360
2026-08-05 09:35:59,14998,15003.5,14998,15003.5,840
2026-08-05 09:36:58,15009.9,15009.9,15009.9,15009.9,120
2026-08-05 09:38:59,15020,15020,15019.6,15019.6,480
2026-08-05 09:41:59,15025,15025,15025,15025,360
2026-08-05 09:42:59,15038.2,15038.2,15038.2,15038.2,120
2026-08-05 09:49:59,15022.35,15022.35,15022.35,15022.35,120
2026-08-05 09:52:10,15009.9,15009.9,15009.9,15009.9,1320
2026-08-05 09:53:32,15001.25,15001.25,15001.25,15001.25,240
2026-08-05 09:54:47,15001.85,15001.85,15001.85,15001.85,2520
2026-08-05 09:56:07,15006.95,15006.95,15006.95,15006.95,120
2026-08-05 09:57:28,15017.9,15017.9,15017.9,15017.9,240
2026-08-05 09:58:42,15017.4,15017.4,15017.4,15017.4,120
2026-08-05 10:02:21,15010.25,15010.25,15010.25,15010.25,120
2026-08-05 10:06:10,15015.3,15015.3,15015.3,15015.3,240
2026-08-05 10:22:19,15010.05,15010.05,15010.05,15010.05,120
2026-08-05 10:31:58,14990,14990,14990,14990,120
2026-08-05 10:33:59,14995,14995,14995,14995,120
2026-08-05 10:46:57,15014.9,15014.9,15014.9,15014.9,120
2026-08-05 11:01:58,15032.65,15032.65,15032.65,15032.65,120
2026-08-05 11:03:58,15013.75,15013.75,15013.75,15013.75,120
2026-08-05 11:49:44,14995.55,14995.55,14995.55,14995.55,120
2026-08-05 11:55:56,14979,14979,14979,14979,120
2026-08-05 11:57:59,14969,14969,14969,14969,120
2026-08-05 11:59:59,14966,14966,14966,14966,120
2026-08-05 12:09:26,14968,14968,14968,14968,120
2026-08-05 12:11:42,14965,14965,14965,14965,2400
2026-08-05 12:12:49,14960,14960,14960,14960,120
2026-08-05 12:14:52,14973.8,14973.8,14973.8,14973.8,120
2026-08-05 12:35:59,14952,14952,14950,14950,480
2026-08-05 13:24:59,14981,14981,14964.7,14964.7,240
2026-08-05 13:35:33,14972,14972,14972,14972,120
2026-08-05 13:43:07,14974.95,14974.95,14974.95,14974.95,120
2026-08-05 13:55:24,14982.85,14982.85,14982.85,14982.85,120
2026-08-05 14:06:59,14987,14987,14987,14987,120
2026-08-05 14:15:58,14950,14950,14950,14950,360
2026-08-05 14:52:33,14960.75,14960.75,14960.75,14960.75,240
2026-08-05 15:16:59,14969.25,14969.25,14969.25,14969.25,120
2026-08-05 15:17:59,14970.55,14970.55,14970.55,14970.55,120
2026-08-05 15:19:59,14974.3,14974.3,14974.3,14974.3,120
2026-08-06 09:16:23,14955.25,14955.25,14955.25,14955.25,120
2026-08-06 09:17:44,14955,14960,14955,14955,240
2026-08-06 09:19:05,14976.1,14976.1,14976.1,14976.1,120
2026-08-06 09:31:59,14973,14973,14973,14973,120
2026-08-06 09:34:03,14973,14973,14973,14973,120
2026-08-06 09:36:59,14956.25,14956.25,14956.25,14956.25,120
2026-08-06 09:49:32,14997.45,14997.45,14997.45,14997.45,120
2026-08-06 09:53:05,15000,15000,15000,15000,120
2026-08-06 10:03:59,14977.05,14977.05,14977.05,14977.05,120
2026-08-06 10:29:59,14999,14999,14999,14999,120
2026-08-06 10:31:59,15009.25,15009.25,15009.25,15009.25,120
2026-08-06 10:32:59,15008.75,15008.75,15008.75,15008.75,120
2026-08-06 10:33:59,15021,15021,15021,15021,120
2026-08-06 10:35:27,15003.5,15003.5,15003.5,15003.5,120
2026-08-06 13:35:59,14974.1,14974.1,14974.1,14974.1,120
2026-08-06 14:44:59,14957.85,14957.85,14957.85,14957.85,240
2026-08-06 14:53:59,14960,14960,14960,14960,120
2026-08-06 14:55:10,14959.05,14959.05,14959.05,14959.05,120
2026-08-06 14:56:59,14950,14957,14950,14957,480
2026-08-06 15:03:59,14945,14945,14945,14945,240
2026-08-06 15:06:59,14935,14935,14935,14935,120
2026-08-06 15:12:59,14935.8,14935.8,14935.8,14935.8,120
2026-08-06 15:14:59,14935,14935,14935,14935,240
2026-08-06 15:19:59,14949.95,14949.95,14949.95,14949.95,120
2026-08-06 15:22:59,14944.45,14944.45,14944.45,14944.45,120
2026-08-06 15:24:59,14950,14950,14950,14950,120
2026-08-06 15:29:59,14950,14950,14950,14950,240
2026-08-07 09:27:39,14975,14975,14975,14975,120
2026-08-07 09:37:05,14967.8,14967.8,14967.8,14967.8,480
2026-08-07 09:46:09,14989,14989,14989,14989,120
2026-08-07 09:47:26,14984.85,14984.85,14984.85,14984.85,120
2026-08-07 09:52:33,14984.85,14984.85,14984.85,14984.85,120
2026-08-07 10:09:36,14990,14990,14990,14990,120
2026-08-07 10:10:50,14990,14990,14990,14990,120
2026-08-07 10:12:14,14990,14990,14990,14990,480
2026-08-07 10:20:04,14973,14973,14973,14973,120
2026-08-07 10:30:59,14973.9,14973.9,14973.9,14973.9,120
2026-08-07 10:39:02,14990,14990,14990,14990,120
2026-08-07 10:48:46,15007.95,15007.95,15007.95,15007.95,1080
2026-08-07 10:53:59,15007.95,15007.95,15007.95,15007.95,120
2026-08-07 10:56:59,15010,15010,15010,15010,120
2026-08-07 11:11:21,14995.3,14995.3,14995.3,14995.3,120
2026-08-07 11:20:54,14970.2,14970.2,14970.2,14970.2,240
2026-08-07 12:05:47,14970.2,14970.2,14970.2,14970.2,120
2026-08-07 12:07:57,14970,14970,14970,14970,120
2026-08-07 12:17:53,14965,14965,14965,14965,120
2026-08-07 12:29:21,14976,14976,14976,14976,120
2026-08-07 12:56:58,14970,14970,14970,14970,120
2026-08-07 13:01:58,14971.25,14971.25,14971.25,14971.25,120
2026-08-07 13:37:21,14966.8,14966.8,14966.8,14966.8,120
2026-08-07 13:47:59,14966.8,14966.8,14966.8,14966.8,240
2026-08-07 13:54:58,14965.75,14965.75,14965.75,14965.75,120
2026-08-07 14:01:58,14955.95,14955.95,14955.95,14955.95,120
2026-08-07 14:02:59,14950,14950,14950,14950,240
2026-08-07 14:03:59,14940,14940,14940,14940,120
2026-08-07 14:04:58,14936.8,14936.8,14936.8,14936.8,120
2026-08-07 14:06:58,14935,14935,14935,14935,120
2026-08-07 14:24:31,14956.3,14956.3,14956.3,14956.3,120
2026-08-07 14:25:59,14962,14962,14962,14962,2400
2026-08-07 14:43:59,14966.75,14966.75,14953.5,14953.5,840
2026-08-07 15:14:59,14975,14975,14975,14975,120
2026-08-07 15:16:59,14975,14975,14975,14975,120
2026-08-07 15:28:59,14986.2,14986.25,14986.2,14986.25,240
2026-08-10 09:22:53,14994.4,14997.6,14994.4,14997.6,240
2026-08-10 09:26:34,15009.9,15009.9,15009.9,15009.9,120
2026-08-10 09:27:45,15000,15000,15000,15000,600
2026-08-10 09:28:56,14996.05,14996.05,14996.05,14996.05,120
2026-08-10 09:30:01,14999.95,14999.95,14999.95,14999.95,240
2026-08-10 09:31:09,14994,14994,14994,14994,120
2026-08-10 09:37:58,14980.1,14980.1,14980.1,14980.1,120
2026-08-10 09:38:59,14985,14985,14985,14985,600
2026-08-10 09:39:55,14990,14990,14990,14990,120
2026-08-10 09:42:29,14972.9,14972.9,14972.9,14972.9,5520
2026-08-10 09:47:50,14990,14990,14990,14990,120
2026-08-10 09:49:06,14990,14990,14990,14990,2040
2026-08-10 09:50:24,14990,14990,14990,14990,1320
2026-08-10 09:51:41,14989,14989,14989,14989,2400
2026-08-10 09:56:42,14990,14990,14990,14990,3120
2026-08-10 09:57:54,14982.05,14982.05,14982.05,14982.05,480
2026-08-10 10:01:24,14986.7,14986.7,14986.7,14986.7,120
2026-08-10 10:02:33,14989.95,14989.95,14989.95,14989.95,120
2026-08-10 10:03:41,14990,14990,14990,14990,5040
2026-08-10 10:04:47,14990,14990,14990,14990,840
2026-08-10 10:05:54,14990,14990,14990,14990,1320
2026-08-10 10:07:04,15000,15000,15000,15000,2160
2026-08-10 10:09:31,14989.55,14989.55,14989.55,14989.55,120
2026-08-10 10:17:40,15020,15020,15020,15020,720
2026-08-10 10:18:51,15020,15020,15020,15020,120
2026-08-10 10:19:56,15021,15021,15021,15021,360
2026-08-10 10:22:13,15019.6,15019.6,15019.6,15019.6,360
2026-08-10 10:23:17,15024,15024,15024,15024,120
2026-08-10 10:25:39,15030,15030,15030,15030,240
2026-08-10 10:29:02,15028.95,15028.95,15028.95,15028.95,120
2026-08-10 10:30:02,15028.6,15028.6,15028.6,15028.6,120
