timestamp_ist,open,high,low,close,volume
2026-08-04 09:15:58,58151.4,58224.6,58125,58201.8,390
2026-08-04 09:16:59,58205,58278.6,58194.4,58278.6,330
2026-08-04 09:17:58,58282.6,58290,58251.2,58290,360
2026-08-04 09:18:59,58300,58350,58300,58339.6,660
2026-08-04 09:19:59,58334.6,58335.6,58301,58301.2,360
2026-08-04 09:20:59,58329.8,58329.8,58302.8,58302.8,180
2026-08-04 09:21:59,58340,58340,58327.8,58327.8,450
2026-08-04 09:22:59,58316,58316,58301.2,58301.2,210
2026-08-04 09:23:59,58302.2,58302.2,58302.2,58302.2,30
2026-08-04 09:24:59,58305,58305,58305,58305,30
2026-08-04 09:25:59,58327.8,58327.8,58306,58306,210
2026-08-04 09:26:59,58305.2,58317.2,58305.2,58311.8,270
2026-08-04 09:27:59,58305,58309.2,58300,58300,600
2026-08-04 09:28:59,58298.6,58298.6,58270.2,58270.2,180
2026-08-04 09:29:59,58270.2,58270.2,58270.2,58270.2,30
2026-08-04 09:30:59,58295,58301.8,58295,58301.8,120
2026-08-04 09:31:59,58313.2,58313.2,58301.6,58301.6,120
2026-08-04 09:32:59,58306.8,58306.8,58295,58295,420
2026-08-04 09:33:59,58270.2,58270.2,58260.2,58260.2,870
2026-08-04 09:34:58,58277.6,58277.6,58261.2,58261.2,120
2026-08-04 09:35:59,58260.2,58261.2,58260.2,58261.2,90
2026-08-04 09:36:59,58261.2,58263.4,58250,58263.4,1050
2026-08-04 09:38:59,58273.2,58273.2,58273.2,58273.2,30
2026-08-04 09:39:59,58273,58273.2,58273,58273.2,60
2026-08-04 09:40:59,58300,58350,58300,58350,570
2026-08-04 09:41:59,58350,58360,58350,58353,330
2026-08-04 09:42:59,58372.8,58372.8,58372.8,58372.8,600
2026-08-04 09:43:59,58345,58345,58345,58345,60
2026-08-04 09:44:59,58360,58360,58360,58360,30
2026-08-04 09:45:58,58370,58370,58370,58370,90
2026-08-04 09:46:59,58341.8,58341.8,58341.8,58341.8,120
2026-08-04 09:47:59,58345.2,58345.2,58345.2,58345.2,30
2026-08-04 09:48:59,58360,58375,58360,58375,270
2026-08-04 09:49:59,58380,58380,58378,58378,120
2026-08-04 09:50:59,58380,58383,58380,58383,120
2026-08-04 09:51:58,58383,58399,58383,58399,120
2026-08-04 09:52:59,58383.2,58400,58383.2,58385,180
2026-08-04 09:53:59,58400,58400,58360,58360,1200
2026-08-04 09:54:59,58380,58394.8,58380,58394.8,60
2026-08-04 09:55:58,58400,58401,58400,58401,720
2026-08-04 09:56:59,58370,58400,58370,58400,60
2026-08-04 09:57:58,58401,58401,58365.8,58366,150
2026-08-04 09:58:59,58361.6,58396,58361.6,58396,60
2026-08-04 09:59:59,58398,58398,58398,58398,90
2026-08-04 10:00:59,58375.2,58375.2,58375.2,58375.2,30
2026-08-04 10:01:59,58397.2,58398,58377.2,58377.2,120
2026-08-04 10:02:59,58399,58401,58399,58401,150
2026-08-04 10:03:59,58401,58420,58389.8,58410,780
2026-08-04 10:04:58,58410,58421,58400,58400,210
2026-08-04 10:05:59,58400,58400,58393.6,58393.6,630
2026-08-04 10:06:59,58400,58400,58400,58400,30
2026-08-04 10:07:59,58396.8,58397,58396.8,58397,60
2026-08-04 10:08:59,58397,58397.2,58397,58397.2,60
2026-08-04 10:09:59,58397.2,58408,58365,58365,270
2026-08-04 10:11:58,58365,58365,58365,58365,60
2026-08-04 10:12:58,58365,58365,58365,58365,60
2026-08-04 10:13:59,58365,58365,58365,58365,30
2026-08-04 10:14:59,58365,58375,58365,58375,60
2026-08-04 10:15:58,58353.6,58353.6,58353.6,58353.6,30
2026-08-04 10:17:59,58397,58397,58397,58397,30
2026-08-04 10:19:59,58363.2,58363.2,58363.2,58363.2,60
2026-08-04 10:20:59,58357,58357,58357,58357,60
2026-08-04 10:22:59,58368,58368,58357,58357,210
2026-08-04 10:23:59,58351.8,58351.8,58351.8,58351.8,30
2026-08-04 10:24:59,58351.8,58351.8,58330,58330,120
2026-08-04 10:25:59,58320,58328.4,58320,58328.4,210
2026-08-04 10:26:59,58328,58328,58328,58328,30
2026-08-04 10:27:59,58323.8,58330.8,58320,58320,1020
2026-08-04 10:29:59,58320,58321.2,58320,58321.2,60
2026-08-04 10:30:58,58310,58310,58290,58290,390
2026-08-04 10:31:58,58275,58279.8,58274.8,58274.8,180
2026-08-04 10:32:59,58274,58274,58274,58274,60
2026-08-04 10:33:58,58263,58263,58263,58263,30
2026-08-04 10:34:59,58260.4,58260.4,58260.4,58260.4,30
2026-08-04 10:35:59,58260,58260,58260,58260,30
2026-08-04 10:38:59,58290,58290,58290,58290,30
2026-08-04 10:41:58,58298.8,58298.8,58275.2,58290,90
2026-08-04 10:42:59,58299.2,58300,58299.2,58300,90
2026-08-04 10:43:59,58290,58304,58290,58290,180
2026-08-04 10:44:59,58290,58290,58290,58290,30
2026-08-04 10:45:59,58262,58280,58262,58280,60
2026-08-04 10:46:59,58285.2,58285.2,58264.8,58264.8,210
2026-08-04 10:47:59,58285.2,58285.2,58275,58275,60
2026-08-04 10:48:59,58261,58261,58261,58261,30
2026-08-04 10:50:59,58260,58260,58260,58260,30
2026-08-04 10:51:59,58255,58300,58255,58300,120
2026-08-04 10:53:59,58295.6,58295.6,58295.6,58295.6,600
2026-08-04 10:54:59,58270,58270,58255,58255,150
2026-08-04 10:55:59,58253.4,58262.2,58253.4,58262.2,60
2026-08-04 10:56:59,58250,58250,58224,58224,240
2026-08-04 10:57:59,58233.8,58233.8,58232,58232,60
2026-08-04 10:58:59,58224,58224,58224,58224,90
2026-08-04 10:59:59,58251.4,58251.4,58251.4,58251.4,30
2026-08-04 11:00:59,58240,58240,58240,58240,210
2026-08-04 11:01:59,58271.8,58271.8,58271.8,58271.8,30
2026-08-04 11:02:59,58265,58265,58265,58265,30
2026-08-04 11:03:59,58260,58272.8,58260,58272.8,120
2026-08-04 11:04:59,58270.8,58270.8,58270.8,58270.8,30
2026-08-04 11:06:58,58271.8,58271.8,58250,58250,90
2026-08-04 11:08:59,58250,58250,58250,58250,30
2026-08-04 11:09:58,58245.2,58245.2,58245.2,58245.2,30
2026-08-04 11:10:58,58252,58252,58252,58252,30
2026-08-04 11:11:59,58249,58249,58249,58249,30
2026-08-04 11:15:59,58253.6,58253.6,58249,58249,690
2026-08-04 11:16:59,58232,58232,58232,58232,60
2026-08-04 11:18:59,58246.4,58248,58246.4,58248,60
2026-08-04 11:19:58,58247.2,58247.2,58239.8,58239.8,120
2026-08-04 11:20:59,58230,58230,58230,58230,60
2026-08-04 11:21:59,58230,58230,58224,58224,120
2026-08-04 11:22:58,58230,58230.2,58230,58230.2,60
2026-08-04 11:23:59,58228.4,58228.4,58224,58224,60
2026-08-04 11:24:59,58225.2,58225.2,58220,58220,90
2026-08-04 11:25:59,58211,58211,58211,58211,30
2026-08-04 11:29:58,58223.6,58223.6,58223.2,58223.2,60
2026-08-04 11:30:59,58211,58211,58200,58200,540
2026-08-04 11:31:59,58195,58195,58160,58160,1230
2026-08-04 11:32:59,58158,58158,58153,58153,90
2026-08-04 11:33:58,58150,58166,58150,58159.4,240
2026-08-04 11:34:59,58160,58160,58150,58150,60
2026-08-04 11:35:59,58166,58171.2,58160.6,58171.2,90
2026-08-04 11:36:59,58165,58171.4,58165,58168.6,180
2026-08-04 11:37:59,58169.6,58169.8,58169.6,58169.8,60
2026-08-04 11:38:59,58163.8,58163.8,58163.8,58163.8,90
2026-08-04 11:39:59,58150,58150,58149,58149,150
2026-08-04 11:40:59,58160.8,58160.8,58157,58157,60
2026-08-04 11:42:58,58153.2,58161.4,58150,58150,150
2026-08-04 11:43:58,58141,58141,58141,58141,150
2026-08-04 11:45:59,58138.6,58138.6,58138.6,58138.6,30
2026-08-04 11:46:59,58143.2,58143.2,58135,58135,120
2026-08-04 11:47:59,58120,58120,58082.4,58111.8,960
2026-08-04 11:48:58,58075,58075,58075,58075,60
2026-08-04 11:49:58,58075,58075,58075,58075,60
2026-08-04 11:50:58,58075,58103.2,58075,58098.8,150
2026-08-04 11:51:58,58100.2,58107,58100.2,58107,60
2026-08-04 11:52:59,58098,58098,58081,58081,150
2026-08-04 11:53:59,58110,58139.2,58100,58139.2,180
2026-08-04 11:56:58,58123,58123,58100,58100,120
2026-08-04 11:57:59,58111.4,58111.4,58100,58100,690
2026-08-04 11:58:59,58100,58110.4,58100,58110.4,60
2026-08-04 12:00:59,58080,58080,58056.4,58056.4,180
2026-08-04 12:01:59,58050.4,58055,58050,58055,150
2026-08-04 12:03:59,58070,58070,58070,58070,30
2026-08-04 12:05:59,58100,58100,58099.6,58099.6,90
2026-08-04 12:07:59,58094.6,58094.6,58094.6,58094.6,30
2026-08-04 12:08:58,58094.6,58094.6,58070,58075,180
2026-08-04 12:10:59,58075,58075,58075,58075,60
2026-08-04 12:11:59,58061,58062,58061,58062,60
2026-08-04 12:13:59,58075,58075,58075,58075,60
2026-08-04 12:14:59,58112,58112,58104,58104,60
2026-08-04 12:15:59,58104,58104,58104,58104,30
2026-08-04 12:16:59,58120,58120,58120,58120,30
2026-08-04 12:18:59,58131.6,58131.6,58131.6,58131.6,30
2026-08-04 12:19:59,58136.8,58149,58136.8,58149,60
2026-08-04 12:20:59,58148,58148,58148,58148,30
2026-08-04 12:21:59,58127.4,58127.4,58127.4,58127.4,60
2026-08-04 12:22:58,58126,58126,58116,58116,60
2026-08-04 12:23:59,58115.6,58115.6,58115.6,58115.6,30
2026-08-04 12:24:58,58115.6,58115.6,58100,58100,90
2026-08-04 12:27:59,58111.4,58111.4,58111.4,58111.4,30
2026-08-04 12:30:59,58115.6,58115.6,58115.6,58115.6,30
2026-08-04 12:32:59,58120.4,58120.4,58120.4,58120.4,300
2026-08-04 12:34:59,58108,58108,58100,58100,120
2026-08-04 12:35:59,58100,58100,58086,58086,240
2026-08-04 12:36:59,58086,58086,58080,58080,300
2026-08-04 12:37:59,58075,58075,58050,58050,870
2026-08-04 12:38:59,58050,58050,58050,58050,30
2026-08-04 12:40:59,58056.4,58056.4,58053.2,58053.2,120
2026-08-04 12:43:59,58053.2,58053.2,58053.2,58053.2,180
2026-08-04 12:45:59,58054,58054,58054,58054,30
2026-08-04 12:47:58,58060,58070,58060,58070,60
2026-08-04 12:49:58,58075.8,58075.8,58067.2,58067.2,90
2026-08-04 12:51:59,58075.8,58075.8,58075.8,58075.8,30
2026-08-04 12:52:59,58075,58075,58073.8,58073.8,840
2026-08-04 12:53:59,58075.8,58075.8,58075.8,58075.8,60
2026-08-04 12:55:59,58070,58070,58060,58060,60
2026-08-04 12:56:59,58060,58060,58051,58051,90
2026-08-04 12:59:58,58059.6,58059.6,58017,58017,630
2026-08-04 13:00:58,58025,58025,58025,58025,30
2026-08-04 13:01:59,58025,58032,58025,58032,60
2026-08-04 13:03:59,58055.4,58055.4,58055.4,58055.4,30
2026-08-04 13:04:59,58055.4,58055.4,58050,58050,90
2026-08-04 13:06:59,58049,58049,58049,58049,30
2026-08-04 13:07:58,58049,58049,58049,58049,30
2026-08-04 13:08:59,58049,58049,58049,58049,60
2026-08-04 13:09:59,58049,58049,58030,58030,60
2026-08-04 13:10:59,58025,58025,58025,58025,30
2026-08-04 13:11:59,58025,58025,58025,58025,30
2026-08-04 13:14:59,58035.2,58035.2,58023,58027.8,120
2026-08-04 13:15:59,58035.2,58036.6,58020,58020,150
2026-08-04 13:16:59,58025.4,58025.4,58025.4,58025.4,90
2026-08-04 13:17:59,58025.4,58025.4,58025.4,58025.4,30
2026-08-04 13:18:59,58000,58000,58000,58000,600
2026-08-04 13:19:59,58045.6,58045.6,58045.6,58045.6,540
2026-08-04 13:21:59,58010,58010,58010,58010,30
2026-08-04 13:22:58,58042,58042,58042,58042,30
2026-08-04 13:24:58,58054,58054,58054,58054,30
2026-08-04 13:26:59,58045.6,58045.6,58045.6,58045.6,30
2026-08-04 13:27:59,58023,58023,58023,58023,30
2026-08-04 13:28:59,58012.8,58012.8,58000,58000,270
2026-08-04 13:29:59,58009.2,58009.2,58000,58000,1050
2026-08-04 13:30:59,58001,58001,57999,57999,480
2026-08-04 13:33:59,57997.8,58004.8,57997.8,58004.8,60
2026-08-04 13:35:58,58008,58008,57998,57998,390
2026-08-04 13:36:59,58000,58000,58000,58000,30
2026-08-04 13:39:59,58000,58043.4,58000,58043.4,60
2026-08-04 13:40:59,58040,58041.6,58040,58041.6,180
2026-08-04 13:42:59,58025,58025,58025,58025,90
2026-08-04 13:44:59,58001,58001,58000,58000,60
2026-08-04 13:45:59,57991.6,57998,57990,57998,120
2026-08-04 13:46:58,57999.2,57999.2,57967.8,57990,330
2026-08-04 13:48:59,57999.2,58031.8,57999.2,58031.8,60
2026-08-04 13:49:58,58029.2,58029.2,58029.2,58029.2,30
2026-08-04 13:50:58,58030,58041.8,58030,58041,150
2026-08-04 13:51:58,58037.8,58037.8,58037.8,58037.8,30
2026-08-04 13:52:58,58040,58040.4,58040,58040.4,90
2026-08-04 13:53:58,58038.4,58038.4,58031.8,58031.8,60
2026-08-04 13:55:59,58029.8,58030,58029.8,58030,60
2026-08-04 13:59:59,58000,58030,58000,58030,120
2026-08-04 14:00:59,58020,58020,57999.2,57999.2,120
2026-08-04 14:01:58,58000,58000,58000,58000,30
2026-08-04 14:02:59,58031.2,58031.2,58028.4,58028.4,90
2026-08-04 14:04:59,58031.8,58031.8,58031.8,58031.8,30
2026-08-04 14:07:59,58055,58055,58055,58055,30
2026-08-04 14:08:59,58071.6,58071.6,58064.4,58064.4,180
2026-08-04 14:09:58,58060,58060,58060,58060,30
2026-08-04 14:11:59,58065.8,58065.8,58034.8,58034.8,60
2026-08-04 14:12:59,58075.8,58075.8,58075.8,58075.8,30
2026-08-04 14:13:59,58075.6,58075.6,58075.6,58075.6,30
2026-08-04 14:14:59,58075,58075,58075,58075,30
2026-08-04 14:15:59,58075.8,58075.8,58075.8,58075.8,60
2026-08-04 14:16:59,58085.8,58085.8,58085.8,58085.8,30
2026-08-04 14:17:59,58089,58089,58089,58089,30
2026-08-04 14:18:59,58089,58100,58089,58100,90
2026-08-04 14:19:59,58100,58100,58100,58100,30
2026-08-04 14:20:58,58100,58117.6,58100,58117.6,120
2026-08-04 14:21:59,58116.6,58116.6,58075,58104,180
2026-08-04 14:22:59,58099.6,58099.6,58099.4,58099.4,60
2026-08-04 14:23:59,58099.6,58099.6,58099.6,58099.6,30
2026-08-04 14:24:59,58099.6,58099.6,58097.8,58097.8,90
2026-08-04 14:26:59,58083.4,58083.4,58083.4,58083.4,30
2026-08-04 14:28:59,58083.4,58083.4,58075,58075,120
2026-08-04 14:29:59,58082.2,58082.2,58060,58060,60
2026-08-04 14:30:59,58075.4,58075.4,58075.4,58075.4,30
2026-08-04 14:31:59,58080,58080,58080,58080,30
2026-08-04 14:32:59,58070.2,58070.2,58070.2,58070.2,60
2026-08-04 14:35:59,58097.8,58097.8,58097.8,58097.8,30
2026-08-04 14:36:58,58070,58070,58070,58070,60
2026-08-04 14:38:59,58060.2,58060.2,58060.2,58060.2,30
2026-08-04 14:42:59,58098.8,58103.8,58098.8,58103.8,270
2026-08-04 14:43:58,58100.4,58100.4,58090.6,58090.6,90
2026-08-04 14:48:58,58100,58100,58100,58100,60
2026-08-04 14:52:58,58090,58090,58090,58090,30
2026-08-04 14:54:59,58090,58090,58090,58090,30
2026-08-04 14:56:59,58083.8,58083.8,58083.8,58083.8,30
2026-08-04 14:58:58,58085,58085,58085,58085,30
2026-08-04 15:00:59,58090,58090,58090,58090,30
2026-08-04 15:01:59,58090,58090,58090,58090,630
2026-08-04 15:02:58,58096.8,58096.8,58096.8,58096.8,90
2026-08-04 15:03:58,58090,58090,58090,58090,30
2026-08-04 15:04:59,58053.8,58053.8,58053.8,58053.8,30
2026-08-04 15:06:59,58080,58080,58080,58080,90
2026-08-04 15:08:59,58061.2,58061.2,58061.2,58061.2,30
2026-08-04 15:09:59,58080,58080,58080,58080,90
2026-08-04 15:12:59,58085.2,58085.4,58085.2,58085.4,60
2026-08-04 15:13:59,58085,58085,58080,58085,120
2026-08-04 15:14:59,58089.8,58100,58087.2,58100,90
2026-08-04 15:15:59,58129.8,58129.8,58099.8,58099.8,120
2026-08-05 09:15:59,58300,58351,58250,58350,1980
2026-08-05 09:16:59,58351.8,58447.8,58351.8,58422.8,870
2026-08-05 09:17:59,58412.2,58447.8,58412.2,58447.8,510
2026-08-05 09:18:59,58451,58480,58448.2,58480,1140
2026-08-05 09:19:59,58480,58490,58435.2,58435.2,450
2026-08-05 09:20:59,58445.2,58451,58443,58450.8,360
2026-08-05 09:21:59,58459,58488,58454.4,58488,720
2026-08-05 09:22:59,58488,58489,58450,58450,420
2026-08-05 09:23:59,58465,58465,58465,58465,60
2026-08-05 09:24:59,58465,58467.2,58465,58467.2,300
2026-08-05 09:25:59,58456.2,58462.4,58456.2,58462.4,60
2026-08-05 09:26:59,58462.4,58467.2,58429,58429,510
2026-08-05 09:27:59,58443.8,58450,58442.4,58450,180
2026-08-05 09:28:58,58433.4,58450,58433.4,58450,150
2026-08-05 09:29:59,58439.2,58441.6,58436.2,58441.6,180
2026-08-05 09:30:59,58433.4,58455,58433.4,58455,900
2026-08-05 09:31:59,58440,58458,58440,58458,360
2026-08-05 09:32:59,58460,58475,58459.2,58475,180
2026-08-05 09:33:59,58475,58480,58475,58480,240
2026-08-05 09:34:59,58480,58480,58476.4,58480,630
2026-08-05 09:35:59,58476.4,58480,58470,58470,90
2026-08-05 09:36:59,58458,58458,58450,58456,180
2026-08-05 09:37:59,58452.4,58454,58450,58450,150
2026-08-05 09:38:59,58446.2,58459.6,58446.2,58459.6,300
2026-08-05 09:39:59,58467,58484.8,58467,58484.2,960
2026-08-05 09:40:59,58474,58474,58474,58474,30
2026-08-05 09:41:59,58485,58490,58485,58490,630
2026-08-05 09:42:58,58489,58489,58488,58488,90
2026-08-05 09:43:59,58470,58479.8,58470,58479.8,60
2026-08-05 09:44:59,58488,58488,58488,58488,30
2026-08-05 09:45:59,58488,58488,58488,58488,60
2026-08-05 09:46:59,58479.8,58488,58479,58479,90
2026-08-05 09:47:59,58480,58488,58480,58488,240
2026-08-05 09:48:59,58488,58500,58488,58491,1140
2026-08-05 09:49:59,58500,58527.8,58500,58527.8,780
2026-08-05 09:50:59,58509.8,58512,58508,58508,120
2026-08-05 09:51:59,58510,58510,58510,58510,30
2026-08-05 09:52:59,58501,58501,58461.6,58461.6,120
2026-08-05 09:54:59,58447.6,58448.2,58410.2,58410.2,210
2026-08-05 09:55:58,58408,58408,58400,58400,60
2026-08-05 09:56:58,58410.6,58410.6,58410.6,58410.6,90
2026-08-05 09:57:59,58415.4,58425,58414.6,58425,150
2026-08-05 09:58:58,58426.8,58450,58426.8,58450,180
2026-08-05 09:59:58,58456,58456,58456,58456,30
2026-08-05 10:00:59,58475,58485,58475,58485,150
2026-08-05 10:01:59,58480,58480,58480,58480,30
2026-08-05 10:02:59,58480,58488,58480,58488,210
2026-08-05 10:03:59,58490,58520,58490,58511.4,270
2026-08-05 10:04:59,58510,58524,58509,58524,180
2026-08-05 10:05:59,58515,58520,58460.8,58460.8,510
2026-08-05 10:06:59,58440.2,58448.2,58440.2,58448.2,90
2026-08-05 10:07:59,58448.2,58463.8,58425,58425,180
2026-08-05 10:08:59,58425,58489.8,58425,58489.8,450
2026-08-05 10:09:58,58489.8,58489.8,58460,58460,150
2026-08-05 10:14:59,58490,58495,58490,58495,60
2026-08-05 10:15:59,58498.4,58498.4,58487,58487,60
2026-08-05 10:16:59,58460,58484.4,58438.2,58480.8,990
2026-08-05 10:17:59,58477.4,58477.4,58477.4,58477.4,30
2026-08-05 10:18:59,58484.8,58484.8,58484.8,58484.8,600
2026-08-05 10:19:59,58460,58460,58460,58460,30
2026-08-05 10:20:59,58470,58484.8,58470,58484.8,90
2026-08-05 10:21:59,58484.8,58490,58472.2,58472.2,120
2026-08-05 10:22:59,58475.4,58475.4,58474.6,58474.6,120
2026-08-05 10:23:59,58467.8,58494.8,58467.8,58494.8,630
2026-08-05 10:24:58,58461.8,58461.8,58461.8,58461.8,630
2026-08-05 10:25:58,58461,58461,58461,58461,30
2026-08-05 10:26:59,58440.4,58440.4,58380,58380,480
2026-08-05 10:27:59,58350,58352,58331,58349.6,780
2026-08-05 10:28:59,58332.2,58338.2,58302,58303.2,180
2026-08-05 10:29:59,58313.2,58358.2,58313.2,58358.2,90
2026-08-05 10:30:59,58318.2,58318.2,58300,58300,810
2026-08-05 10:31:59,58298.2,58298.2,58215,58215,660
2026-08-05 10:32:59,58249,58288.8,58249,58288.8,120
2026-08-05 10:33:59,58300,58329.4,58300,58329.4,240
2026-08-05 10:34:59,58327.4,58327.4,58310.4,58310.4,60
2026-08-05 10:35:59,58334.6,58334.6,58323.6,58323.6,120
2026-08-05 10:36:59,58340,58357.8,58340,58357.8,150
2026-08-05 10:37:59,58352,58352,58350,58350,90
2026-08-05 10:38:59,58343.8,58343.8,58343.8,58343.8,30
2026-08-05 10:41:59,58350,58350,58350,58350,30
2026-08-05 10:42:59,58383.8,58383.8,58350,58350,60
2026-08-05 10:43:59,58350.2,58350.2,58350.2,58350.2,30
2026-08-05 10:44:59,58388,58389.6,58388,58389.6,120
2026-08-05 10:45:59,58400,58400,58400,58400,60
2026-08-05 10:47:59,58400,58405,58400,58400,120
2026-08-05 10:48:59,58404.8,58404.8,58388.4,58397,180
2026-08-05 10:49:59,58420,58450,58420,58450,150
2026-08-05 10:50:59,58450,58450,58450,58450,30
2026-08-05 10:52:59,58436,58436,58420,58420,660
2026-08-05 10:53:59,58420,58430,58420,58430,60
2026-08-05 10:54:59,58420,58420,58420,58420,60
2026-08-05 10:55:59,58450,58450,58430.8,58430.8,120
2026-08-05 10:56:59,58450,58470,58450,58470,60
2026-08-05 10:57:59,58470,58470,58470,58470,30
2026-08-05 10:59:58,58473.6,58473.6,58473.6,58473.6,150
2026-08-05 11:00:59,58475,58490,58450,58490,90
2026-08-05 11:01:59,58490,58490,58490,58490,30
2026-08-05 11:02:59,58450,58450,58450,58450,30
2026-08-05 11:03:59,58450,58480,58450,58480,60
2026-08-05 11:05:59,58450,58450,58450,58450,90
2026-08-05 11:08:59,58400,58400,58400,58400,270
2026-08-05 11:10:59,58395,58395,58358.6,58358.6,150
2026-08-05 11:11:59,58396.2,58396.2,58396.2,58396.2,30
2026-08-05 11:12:58,58390,58390,58390,58390,30
2026-08-05 11:13:59,58432.4,58432.4,58432.4,58432.4,30
2026-08-05 11:14:59,58432,58432,58432,58432,30
2026-08-05 11:16:59,58389,58389,58389,58389,30
2026-08-05 11:17:59,58412.8,58412.8,58412.8,58412.8,30
2026-08-05 11:19:59,58406.4,58406.4,58406.4,58406.4,30
2026-08-05 11:24:59,58389,58389,58389,58389,330
