timestamp_ist,open,high,low,close,volume
2026-08-19 09:44:53,26150,26150,26150,26150,60
2026-08-19 09:51:59,26164.5,26281.8,26164.5,26196.8,180
2026-08-19 09:52:58,26192,26192,26192,26192,60
2026-08-19 10:53:59,26226.3,26226.3,26226.3,26226.3,60
2026-08-19 11:07:59,26200,26200,26200,26200,60
2026-08-19 12:14:58,26227.6,26227.6,26227.6,26227.6,60
2026-08-19 13:14:59,26225,26225,26222.9,26222.9,240
2026-08-19 13:46:59,26230.9,26230.9,26230.9,26230.9,60
2026-08-19 14:26:59,26230.9,26230.9,26230.9,26230.9,60
2026-08-19 15:18:59,26259,26259,26259,26259,60
2026-08-19 15:21:58,26267.9,26267.9,26267.9,26267.9,60
2026-08-19 15:25:58,26259,26259,26259,26259,60
2026-08-19 15:30:58,26267.5,26267.5,26267.5,26267.5,60
2026-08-19 15:39:58,26262.9,26262.9,26262.9,26262.9,60
2026-08-20 09:52:54,26432.8,26432.8,26432.8,26432.8,60
2026-08-20 09:53:59,26432.9,26432.9,26432.9,26432.9,60
2026-08-20 09:55:59,26485.2,26485.2,26485.2,26485.2,60
2026-08-20 10:15:59,26473.3,26473.3,26473.3,26473.3,60
2026-08-20 10:19:59,26454.2,26454.2,26454.2,26454.2,120
2026-08-20 10:20:59,26485,26485,26485,26485,180
2026-08-20 10:22:58,26485.2,26485.2,26485.2,26485.2,120
2026-08-20 11:02:59,26503.3,26503.3,26503.3,26503.3,60
2026-08-20 11:26:59,26486,26486,26486,26486,60
2026-08-20 12:23:59,26486,26486,26486,26486,60
2026-08-20 12:29:59,26489.5,26489.5,26489.5,26489.5,60
2026-08-20 13:54:59,26473,26473,26473,26473,60
2026-08-20 13:55:58,26473,26473,26473,26473,240
2026-08-20 13:59:58,26467,26467,26467,26467,60
2026-08-20 14:10:59,26475.9,26475.9,26475.9,26475.9,60
2026-08-20 14:16:58,26463,26463,26463,26463,120
2026-08-20 14:22:59,26459,26459,26424.1,26424.1,120
2026-08-20 14:23:59,26469.9,26469.9,26469.9,26469.9,60
2026-08-20 15:05:59,26445,26445,26445,26445,60
2026-08-20 15:39:59,26470,26470,26470,26470,60
2026-08-21 09:39:58,26503.6,26503.6,26503.6,26503.6,60
2026-08-21 09:41:59,26520,26520,26520,26520,60
2026-08-21 09:42:58,26510,26510,26479.8,26479.8,180
2026-08-21 09:45:59,26492.5,26496.5,26492.5,26496.5,300
2026-08-21 09:46:59,26500,26500,26500,26500,60
2026-08-21 09:47:59,26500,26500,26494.3,26494.3,120
2026-08-21 09:48:58,26493.1,26493.1,26490.7,26490.7,360
2026-08-21 09:49:59,26493.2,26493.2,26490,26490,240
2026-08-21 09:50:58,26490,26490,26481,26481,180
2026-08-21 09:51:59,26500,26500,26500,26500,60
2026-08-21 10:27:59,26489.9,26489.9,26458.9,26458.9,120
2026-08-21 10:37:59,26458.9,26458.9,26458.9,26458.9,60
2026-08-21 10:49:59,26489.9,26489.9,26489.9,26489.9,60
2026-08-21 11:03:59,26470.5,26470.5,26470.5,26470.5,180
2026-08-21 11:14:59,26470.5,26470.5,26470.5,26470.5,60
2026-08-21 11:45:59,26494.9,26494.9,26445.6,26445.6,120
2026-08-21 11:54:59,26489.9,26489.9,26489.9,26489.9,60
2026-08-21 12:16:59,26451,26451,26451,26451,60
2026-08-21 12:20:57,26432.9,26432.9,26432.9,26432.9,120
2026-08-21 13:35:59,26418.3,26418.3,26418.3,26418.3,60
