timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,279.25,271.95,276.85,3468,
2026-03-12T00:00:00,278.3,280.85,270.2,273.0,3784,
2026-03-13T00:00:00,276.9,276.9,267.35,267.35,158,
2026-03-16T00:00:00,,267.15,259.0,263.7,1019,
2026-03-17T00:00:00,268.05,272.35,262.25,262.5,486,
2026-03-18T00:00:00,266.6,270.85,263.6,265.85,1173,
2026-03-19T00:00:00,268.0,270.0,263.95,265.0,2852,
2026-03-20T00:00:00,270.4,276.05,269.35,272.45,2324,
2026-03-23T00:00:00,270.5,271.65,259.45,264.8,1505,
2026-03-24T00:00:00,262.15,266.4,260.0,260.3,7183,
2026-03-25T00:00:00,265.9,271.85,265.9,271.85,608,
2026-03-27T00:00:00,,275.55,265.0,269.4,1955,
2026-03-30T00:00:00,270.0,282.8,268.25,274.3,11724,
2026-04-01T00:00:00,,300.0,276.95,284.15,5063,
2026-04-02T00:00:00,278.9,282.5,274.25,282.25,7590,
2026-04-06T00:00:00,,288.0,279.45,283.95,1316,
2026-04-07T00:00:00,285.0,285.0,280.05,281.15,164,
2026-04-08T00:00:00,280.0,282.9,277.7,280.0,1735,
2026-04-09T00:00:00,281.65,281.65,279.2,279.2,222,
2026-04-10T00:00:00,279.25,283.2,279.1,282.0,494,
2026-04-13T00:00:00,278.05,285.0,275.0,279.45,1264,
2026-04-15T00:00:00,284.5,284.5,284.1,284.5,223,
2026-04-16T00:00:00,285.15,286.7,281.2,283.2,1014,
2026-04-17T00:00:00,287.9,293.65,287.9,290.0,601,
2026-04-20T00:00:00,,296.05,288.55,291.55,1576,
2026-04-21T00:00:00,299.25,301.2,295.7,295.7,3931,
2026-04-22T00:00:00,,308.0,298.85,304.0,1464,
2026-04-23T00:00:00,309.0,315.5,304.6,309.85,1436,
2026-04-24T00:00:00,306.25,306.8,297.05,306.8,1063,
2026-04-27T00:00:00,306.0,308.05,300.15,300.8,701,
2026-04-28T00:00:00,,309.0,300.0,304.1,1075,
2026-04-29T00:00:00,,314.0,300.3,300.5,585,
2026-04-30T00:00:00,305.0,313.0,302.55,307.0,517,
2026-05-04T00:00:00,,335.0,304.0,304.0,271,
2026-05-05T00:00:00,301.0,322.0,301.0,318.65,3473,
2026-05-06T00:00:00,320.65,320.65,313.65,317.4,845,
2026-05-07T00:00:00,316.25,318.6,311.9,318.3,404,
2026-05-08T00:00:00,316.05,322.85,314.5,316.0,290,
2026-05-11T00:00:00,316.0,343.7,313.9,320.0,5293,
2026-05-12T00:00:00,326.8,327.35,311.55,313.7,1835,
2026-05-13T00:00:00,313.3,318.5,313.1,314.65,1104,
2026-05-14T00:00:00,321.3,321.3,297.75,308.8,1944,
2026-05-15T00:00:00,,308.55,301.65,305.1,1637,
2026-05-18T00:00:00,307.0,307.0,293.15,301.15,1331,
2026-05-19T00:00:00,300.4,307.3,300.4,304.7,132,
2026-05-20T00:00:00,305.0,309.55,302.3,307.35,562,
2026-05-21T00:00:00,,308.1,302.15,303.0,212,
2026-05-22T00:00:00,304.95,306.35,304.2,305.6,106,
2026-05-25T00:00:00,307.2,307.8,301.6,305.55,616,
2026-05-26T00:00:00,305.0,309.35,302.5,309.35,149,
2026-05-27T00:00:00,308.0,308.0,301.45,304.45,1040,
2026-05-29T00:00:00,304.05,304.05,304.05,304.05,1,
2026-06-01T00:00:00,,322.0,301.35,306.05,480,
2026-06-02T00:00:00,307.4,309.55,303.45,309.55,591,
2026-06-03T00:00:00,312.9,313.0,306.0,307.0,1058,
2026-06-04T00:00:00,,308.4,300.05,308.2,1471,
2026-06-05T00:00:00,307.0,358.0,304.1,337.0,13040,
2026-06-08T00:00:00,,346.85,325.0,330.1,4158,
2026-06-09T00:00:00,,332.25,320.8,321.95,856,
2026-06-10T00:00:00,328.2,328.2,313.4,314.0,1128,
2026-06-11T00:00:00,316.05,321.95,309.9,319.0,702,
2026-06-12T00:00:00,316.3,320.1,311.2,320.1,2188,
2026-06-15T00:00:00,,327.5,316.1,319.4,1467,
2026-06-16T00:00:00,312.1,320.2,311.25,320.2,550,
2026-06-17T00:00:00,315.95,321.15,315.0,318.7,474,
2026-06-18T00:00:00,,322.9,311.2,317.25,615,
2026-06-19T00:00:00,315.0,320.1,313.1,316.15,279,
2026-06-22T00:00:00,316.15,331.0,311.25,325.0,1984,
2026-06-23T00:00:00,324.95,328.0,320.45,322.05,778,
2026-06-24T00:00:00,316.55,323.0,315.6,317.0,602,
2026-06-25T00:00:00,320.0,320.1,314.0,314.0,640,
2026-06-29T00:00:00,311.25,312.95,305.35,308.2,479,
2026-06-30T00:00:00,311.0,312.25,305.0,310.75,456,
2026-07-01T00:00:00,310.75,321.3,309.0,313.3,134,
2026-07-02T00:00:00,,331.0,313.5,313.5,128,
2026-07-03T00:00:00,314.0,318.5,314.0,315.0,304,
2026-07-06T00:00:00,323.4,325.05,318.05,322.35,291,
2026-07-07T00:00:00,321.85,333.0,316.05,320.95,2736,
2026-07-08T00:00:00,321.45,321.45,312.75,312.75,751,
2026-07-09T00:00:00,320.6,320.6,315.0,315.0,1035,
2026-07-10T00:00:00,321.55,321.55,315.5,315.5,165,
2026-07-13T00:00:00,319.15,339.7,316.85,330.0,2958,
2026-07-14T00:00:00,330.7,334.0,322.3,326.2,2804,
2026-07-15T00:00:00,329.0,330.3,320.85,321.05,504,
2026-07-16T00:00:00,326.4,330.0,324.4,330.0,201,
2026-07-17T00:00:00,329.15,332.9,324.5,326.0,542,
2026-07-20T00:00:00,325.3,327.1,321.45,321.8,436,
2026-07-21T00:00:00,318.6,319.0,314.05,316.1,1318,
2026-07-22T00:00:00,311.5,319.95,311.5,319.6,313,
2026-07-23T00:00:00,314.9,331.05,314.9,317.35,436,
2026-07-24T00:00:00,320.2,320.2,311.4,317.95,1406,
2026-07-27T00:00:00,317.0,317.95,309.35,310.5,1884,
2026-07-28T00:00:00,,312.75,305.15,311.05,2242,
2026-07-29T00:00:00,308.0,308.35,305.45,306.0,262,
2026-07-30T00:00:00,,338.9,304.0,308.3,105,
2026-07-31T00:00:00,307.3,308.0,302.25,302.55,585,
2026-08-03T00:00:00,,330.0,301.05,329.0,2858,
2026-08-04T00:00:00,,340.0,309.2,325.0,5127,
2026-08-05T00:00:00,329.75,329.75,322.1,322.1,582,
2026-08-06T00:00:00,323.05,323.05,321.3,321.3,70,
2026-08-07T00:00:00,322.0,324.4,320.0,320.0,1039,
2026-08-10T00:00:00,327.55,340.0,321.0,337.0,1205,
2026-08-11T00:00:00,336.5,336.5,328.75,328.75,961,
2026-08-12T00:00:00,330.05,330.4,325.8,330.4,49,
2026-08-13T00:00:00,333.95,340.15,333.95,338.7,1952,
2026-08-14T00:00:00,,350.5,341.0,345.0,2807,
2026-08-17T00:00:00,351.9,355.0,341.55,355.0,4497,
2026-08-18T00:00:00,,376.0,355.0,359.9,10417,
2026-08-19T00:00:00,,393.35,363.5,380.0,9948,
2026-08-20T00:00:00,,432.0,382.0,420.05,26242,
2026-08-21T00:00:00,,422.0,395.0,415.0,14254,
2026-08-24T00:00:00,,454.2,411.6,411.8,23247,
2026-08-25T00:00:00,,421.0,398.4,401.15,14459,
2026-08-26T00:00:00,,412.95,387.0,391.3,9531,
2026-08-27T00:00:00,398.95,398.95,380.0,380.5,5860,
2026-08-28T00:00:00,,399.5,375.0,397.0,3906,
2026-08-31T00:00:00,399.95,418.85,397.5,406.0,5673,
2026-09-01T00:00:00,399.5,399.5,377.45,378.8,4896,
2026-09-02T00:00:00,,402.0,375.3,397.2,4233,
2026-09-03T00:00:00,,405.85,395.0,395.0,1961,
2026-09-04T00:00:00,,400.0,380.2,389.15,2636,
