timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,1404.96,1404.96,1404.96,1404.96,2,
2026-03-12T00:00:00,1399.0,1405.0,1397.31,1403.74,1358,
2026-03-13T00:00:00,1395.0,1397.26,1395.0,1395.68,161,
2026-03-16T00:00:00,1396.0,1396.0,1396.0,1396.0,1,
2026-03-19T00:00:00,1390.38,1391.3,1390.38,1391.3,83,
2026-03-20T00:00:00,1396.91,1396.91,1390.07,1390.07,4,
2026-03-24T00:00:00,1390.0,1390.0,1390.0,1390.0,98,
2026-03-25T00:00:00,1391.0,1397.34,1384.34,1384.34,6,
2026-03-27T00:00:00,1386.37,1386.37,1378.43,1384.38,608,
2026-03-30T00:00:00,1382.55,1383.5,1378.52,1378.52,1285,
2026-04-01T00:00:00,1385.0,1391.08,1378.82,1382.81,309,
2026-04-02T00:00:00,1382.5,1382.5,1382.5,1382.5,3,
2026-04-06T00:00:00,1384.36,1391.5,1382.53,1391.5,716,
2026-04-07T00:00:00,1385.0,1391.86,1383.29,1383.29,1275,
2026-04-08T00:00:00,1388.53,1388.53,1384.18,1387.0,67,
2026-04-13T00:00:00,1401.18,1406.8,1400.0,1406.33,56,
2026-04-15T00:00:00,1400.32,1401.12,1398.93,1400.32,45,
2026-04-17T00:00:00,1409.8,1409.8,1409.8,1409.8,2,
2026-04-20T00:00:00,1404.0,1405.59,1400.0,1401.63,457,
2026-04-21T00:00:00,1413.35,1413.35,1402.0,1402.0,28,
2026-04-22T00:00:00,1402.0,1402.0,1402.0,1402.0,1,
2026-04-23T00:00:00,1401.7,1412.03,1401.7,1412.03,16,
2026-04-27T00:00:00,1407.0,1407.0,1407.0,1407.0,20,
2026-04-28T00:00:00,1407.0,1409.76,1397.82,1397.82,28,
2026-04-29T00:00:00,1405.0,1405.0,1394.19,1394.19,260,
2026-04-30T00:00:00,1403.72,1403.72,1395.0,1402.25,50,
2026-05-04T00:00:00,1400.8,1403.81,1400.8,1403.81,29,
2026-05-05T00:00:00,1404.67,1404.67,1402.39,1402.39,96,
2026-05-06T00:00:00,1403.0,1403.0,1399.77,1399.77,1451,
2026-05-07T00:00:00,1385.77,1385.77,1385.77,1385.77,7,
2026-05-08T00:00:00,1403.39,1403.39,1403.39,1403.39,13,
2026-05-11T00:00:00,1401.16,1402.0,1399.68,1399.68,467,
2026-05-13T00:00:00,1399.0,1399.0,1399.0,1399.0,1007,
