timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,13.21,13.21,13.02,13.02,1133,
2026-03-12T00:00:00,13.28,13.28,12.5,12.8,1727,
2026-03-13T00:00:00,,13.39,12.52,12.9,6446,
2026-03-16T00:00:00,12.84,12.84,12.3,12.3,3059,
2026-03-17T00:00:00,,12.36,12.3,12.36,360,
2026-03-18T00:00:00,12.36,12.8,12.3,12.35,4687,
2026-03-19T00:00:00,12.78,12.78,12.35,12.35,578,
2026-03-20T00:00:00,12.5,12.5,10.7,11.89,22767,
2026-03-23T00:00:00,,11.84,11.3,11.56,701,
2026-03-24T00:00:00,11.56,11.63,11.56,11.63,169,
2026-03-25T00:00:00,,12.64,11.06,12.1,1117,
2026-03-27T00:00:00,,12.15,11.32,11.35,12314,
2026-03-30T00:00:00,,11.97,11.0,11.2,1797,
2026-04-01T00:00:00,11.5,11.95,11.5,11.95,357,
2026-04-02T00:00:00,11.8,11.91,10.81,11.91,8020,
2026-04-06T00:00:00,,12.7,11.5,11.5,8130,
2026-04-07T00:00:00,11.51,12.3,11.51,11.51,538,
2026-04-08T00:00:00,12.1,12.16,11.87,11.87,2260,
2026-04-09T00:00:00,12.03,12.03,11.25,11.4,12582,
2026-04-10T00:00:00,11.5,11.65,11.5,11.6,658,
2026-04-13T00:00:00,,12.0,10.99,11.1,15125,
2026-04-15T00:00:00,,11.69,10.25,11.3,8539,
2026-04-16T00:00:00,11.44,11.44,11.38,11.43,747,
2026-04-17T00:00:00,11.43,12.1,11.06,11.5,3416,
2026-04-20T00:00:00,12.05,12.1,11.75,11.75,1278,
2026-04-21T00:00:00,,12.15,11.21,12.0,3551,
2026-04-22T00:00:00,11.45,12.2,11.45,12.15,2251,
2026-04-23T00:00:00,,12.47,11.89,11.89,1322,
2026-04-24T00:00:00,11.84,12.49,11.49,12.0,1466,
2026-04-27T00:00:00,,12.5,11.82,12.39,4511,
2026-04-28T00:00:00,12.12,12.49,12.12,12.18,699,
2026-04-29T00:00:00,12.18,12.4,12.18,12.18,262,
2026-04-30T00:00:00,,12.43,12.01,12.4,1524,
2026-05-04T00:00:00,,12.47,12.02,12.47,1771,
2026-05-05T00:00:00,,12.5,12.0,12.0,7169,
2026-05-06T00:00:00,12.42,12.42,11.94,12.0,22101,
2026-05-07T00:00:00,,12.31,10.72,11.8,48176,
2026-05-08T00:00:00,,11.95,11.1,11.15,50820,
2026-05-11T00:00:00,,11.3,10.85,11.0,31820,
2026-05-12T00:00:00,,12.01,9.66,10.9,303935,
2026-05-13T00:00:00,,10.98,9.5,9.5,152164,
2026-05-14T00:00:00,,9.75,8.26,8.5,61521,
2026-05-15T00:00:00,,8.98,7.51,8.0,222320,
2026-05-18T00:00:00,,9.6,8.0,9.6,54109,
2026-05-19T00:00:00,,11.5,10.57,11.11,186873,
2026-05-20T00:00:00,11.2,11.3,10.9,11.0,16769,
2026-05-21T00:00:00,,11.0,10.56,10.8,3169,
2026-05-22T00:00:00,10.8,10.8,10.36,10.77,5211,
2026-05-25T00:00:00,,10.99,10.11,10.49,2012,
2026-05-26T00:00:00,10.3,10.68,10.2,10.66,7678,
2026-05-27T00:00:00,10.6,10.6,10.23,10.25,4420,
2026-05-29T00:00:00,10.15,10.49,10.05,10.05,10876,
2026-06-01T00:00:00,,10.06,9.9,9.9,12789,
2026-06-02T00:00:00,,9.95,8.5,9.6,35720,
2026-06-03T00:00:00,9.6,10.09,9.6,10.08,5728,
2026-06-04T00:00:00,9.3,10.47,9.3,10.4,6131,
2026-06-05T00:00:00,11.25,12.1,10.42,10.42,8348,
2026-06-08T00:00:00,10.63,11.05,9.72,10.1,3245,
2026-06-09T00:00:00,10.1,11.44,10.1,10.92,1643,
2026-06-10T00:00:00,,11.45,10.0,10.23,8414,
2026-06-11T00:00:00,,10.82,10.01,10.78,107437,
2026-06-12T00:00:00,10.97,11.1,10.5,10.56,15059,
2026-06-15T00:00:00,,10.99,10.0,10.56,247,
2026-06-16T00:00:00,,11.49,10.51,10.98,2422,
2026-06-17T00:00:00,10.98,11.25,10.52,10.9,2646,
2026-06-18T00:00:00,10.8,11.2,10.57,10.57,588,
2026-06-19T00:00:00,,11.19,10.16,10.52,1373,
2026-06-22T00:00:00,,11.56,10.22,10.73,20358,
2026-06-23T00:00:00,,10.99,10.51,10.52,3950,
2026-06-24T00:00:00,,10.95,10.5,10.5,1471,
