timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,504.1,488.2,490.75,429165,
2026-03-12T00:00:00,491.1,498.4,480.0,494.05,5697,
2026-03-13T00:00:00,,490.45,471.65,477.9,5034,
2026-03-16T00:00:00,,482.45,468.0,479.45,7002,
2026-03-17T00:00:00,,498.6,474.05,492.05,4170,
2026-03-18T00:00:00,,537.2,494.1,523.85,5628,
2026-03-19T00:00:00,512.6,527.2,502.1,502.9,7470,
2026-03-20T00:00:00,510.15,510.45,496.35,497.4,3081,
2026-03-23T00:00:00,,501.45,472.05,472.05,5759,
2026-03-24T00:00:00,485.4,495.05,476.0,489.55,3201,
2026-03-25T00:00:00,489.55,508.85,489.2,493.7,12844,
2026-03-27T00:00:00,,494.55,479.45,487.2,6366,
2026-03-30T00:00:00,479.0,483.75,462.4,468.1,8697,
2026-04-01T00:00:00,,487.2,473.65,476.0,4815,
2026-04-02T00:00:00,467.35,490.25,464.2,488.75,2545,
2026-04-06T00:00:00,488.75,491.45,475.95,480.0,14129,
2026-04-07T00:00:00,473.85,477.05,467.9,473.7,4440,
2026-04-08T00:00:00,489.45,513.7,486.4,499.0,8129,
2026-04-09T00:00:00,,512.1,496.75,500.45,2932,
2026-04-10T00:00:00,,529.1,503.5,525.0,2992,
2026-04-13T00:00:00,,524.2,508.0,516.25,3530,
2026-04-15T00:00:00,,549.0,523.65,549.0,5121,
2026-04-16T00:00:00,537.05,540.7,527.65,531.75,2394,
2026-04-17T00:00:00,531.85,545.2,531.85,540.45,2335,
2026-04-20T00:00:00,,540.45,524.5,524.5,2608,
2026-04-21T00:00:00,,534.95,526.0,527.5,1602,
2026-04-22T00:00:00,527.5,537.0,526.5,534.5,1361,
2026-04-23T00:00:00,528.45,529.55,510.65,513.0,12758,
2026-04-24T00:00:00,,518.8,501.75,505.2,6455,
2026-04-27T00:00:00,,523.55,504.6,520.0,9842,
2026-04-28T00:00:00,,523.3,512.0,512.5,1670,
2026-04-29T00:00:00,513.0,524.0,513.0,520.9,4123,
2026-04-30T00:00:00,518.25,536.45,517.3,527.3,3531,
2026-05-04T00:00:00,,553.4,530.85,549.4,5848,
2026-05-05T00:00:00,543.1,543.1,537.0,537.0,4677,
2026-05-06T00:00:00,540.7,545.2,536.0,545.2,11647,
2026-05-07T00:00:00,,571.95,549.1,570.1,21892,
2026-05-08T00:00:00,,572.1,556.0,562.5,9124,
2026-05-11T00:00:00,551.65,564.0,549.05,555.65,3287,
2026-05-12T00:00:00,552.0,565.75,551.05,556.5,4803,
2026-05-13T00:00:00,559.3,568.95,555.2,563.0,5617,
2026-05-14T00:00:00,,573.25,553.4,555.0,4687,
2026-05-15T00:00:00,561.55,564.55,550.5,559.3,1649,
2026-05-18T00:00:00,548.55,551.0,540.9,549.35,3940,
2026-05-19T00:00:00,552.1,561.7,550.4,560.6,2915,
2026-05-20T00:00:00,555.25,560.6,555.0,555.0,163,
2026-05-21T00:00:00,562.95,575.35,558.0,568.0,2445,
2026-05-22T00:00:00,568.0,569.25,559.45,559.45,2986,
2026-05-25T00:00:00,561.95,584.05,561.95,584.05,9380,
2026-05-26T00:00:00,,589.85,571.15,578.6,9407,
2026-05-27T00:00:00,,602.25,573.6,587.95,17454,
2026-05-29T00:00:00,,596.0,555.1,559.1,27185,
2026-06-01T00:00:00,,579.95,563.3,577.85,8107,
2026-06-02T00:00:00,568.0,580.45,564.75,574.95,5619,
2026-06-03T00:00:00,570.1,595.05,567.5,595.05,6771,
2026-06-04T00:00:00,,604.45,584.0,599.0,6410,
2026-06-05T00:00:00,,604.8,578.35,586.65,6792,
2026-06-08T00:00:00,,586.65,567.35,568.0,5208,
2026-06-09T00:00:00,575.0,581.4,572.15,577.5,3303,
2026-06-10T00:00:00,,578.05,563.2,576.35,3783,
2026-06-11T00:00:00,567.7,575.75,558.45,559.3,4717,
2026-06-12T00:00:00,572.4,573.0,565.3,570.05,1523,
2026-06-15T00:00:00,,595.05,571.0,580.35,2910,
2026-06-16T00:00:00,587.0,624.0,586.4,621.85,40111,
2026-06-17T00:00:00,,625.7,611.45,619.7,8287,
2026-06-18T00:00:00,,627.95,608.0,613.1,2718,
2026-06-19T00:00:00,602.6,616.55,601.45,613.7,4112,
2026-06-22T00:00:00,,633.7,613.45,626.75,4497,
2026-06-23T00:00:00,,625.0,603.65,605.0,5803,
2026-06-24T00:00:00,,621.1,601.85,615.95,3784,
2026-06-25T00:00:00,616.0,623.95,609.0,609.1,3956,
2026-06-29T00:00:00,,628.0,605.5,620.95,8461,
2026-06-30T00:00:00,620.95,652.0,617.6,639.55,20452,
2026-07-01T00:00:00,,653.45,630.3,634.1,11759,
2026-07-02T00:00:00,,662.85,634.8,656.9,13602,
2026-07-03T00:00:00,,671.15,656.8,666.85,10581,
2026-07-06T00:00:00,,683.7,655.2,660.15,14299,
2026-07-07T00:00:00,,669.65,644.8,650.55,8587,
2026-07-08T00:00:00,645.7,656.0,632.5,640.6,8582,
2026-07-09T00:00:00,,670.0,645.45,658.45,7136,
2026-07-10T00:00:00,661.4,677.0,655.6,658.1,4466,
2026-07-13T00:00:00,660.0,672.0,656.0,657.4,4407,
2026-07-14T00:00:00,,672.55,652.5,662.0,10928,
2026-07-15T00:00:00,,675.8,658.9,661.25,364605,
2026-07-16T00:00:00,666.15,672.05,657.5,657.5,455328,
2026-07-17T00:00:00,,666.85,646.45,649.7,5483,
2026-07-20T00:00:00,647.15,650.6,639.0,641.35,4620,
2026-07-21T00:00:00,641.35,660.75,641.35,656.15,2719,
2026-07-22T00:00:00,,664.1,646.55,649.65,5527,
2026-07-23T00:00:00,,653.55,638.25,641.6,4036,
2026-07-24T00:00:00,631.35,646.4,630.85,642.5,1397,
2026-07-27T00:00:00,647.0,668.4,647.0,665.85,11204,
2026-07-28T00:00:00,664.0,664.0,655.0,655.0,1738,
2026-07-29T00:00:00,,670.0,652.0,664.0,4197,
2026-07-30T00:00:00,,675.4,657.7,665.45,4763,
2026-07-31T00:00:00,669.05,690.0,667.55,678.4,9327,
2026-08-03T00:00:00,,704.05,682.55,682.55,21827,
2026-08-04T00:00:00,,687.15,673.45,676.0,4842,
2026-08-05T00:00:00,685.05,734.0,684.25,717.8,47490,
2026-08-06T00:00:00,,756.4,717.85,736.2,40238,
2026-08-07T00:00:00,,835.65,719.65,812.45,884305,
2026-08-10T00:00:00,,839.1,795.1,828.55,80362,
2026-08-11T00:00:00,,855.1,814.05,843.8,32845,
2026-08-12T00:00:00,,865.0,825.75,836.85,27297,
2026-08-13T00:00:00,,857.85,834.05,837.75,16601,
2026-08-14T00:00:00,,859.05,837.6,840.8,21051,
2026-08-17T00:00:00,,873.65,841.9,845.55,22517,
2026-08-18T00:00:00,,861.8,837.75,846.3,62071,
2026-08-19T00:00:00,,853.95,823.15,828.9,11386,
2026-08-20T00:00:00,,842.35,819.7,825.0,7564,
2026-08-21T00:00:00,,825.0,809.85,818.35,8500,
2026-08-24T00:00:00,,844.0,800.2,813.25,16632,
2026-08-25T00:00:00,,819.0,797.35,810.0,6893,
2026-08-26T00:00:00,,820.65,796.75,809.0,6158,
2026-08-27T00:00:00,,840.0,806.6,810.5,8441,
2026-08-28T00:00:00,810.0,828.4,804.85,828.4,21122,
2026-08-31T00:00:00,,868.7,809.5,868.0,15062,
2026-09-01T00:00:00,,895.6,850.85,875.95,34899,
2026-09-02T00:00:00,,874.5,811.55,823.95,23475,
2026-09-03T00:00:00,,847.35,818.65,845.35,14656,
2026-09-04T00:00:00,,836.35,808.65,828.0,19689,
