timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,2525.7,2354.0,2439.25,1201,
2026-03-12T00:00:00,,2499.95,2325.0,2390.0,520,
2026-03-13T00:00:00,,2329.0,2098.55,2162.7,2875,
2026-03-16T00:00:00,,2335.0,2119.9,2177.7,406,
2026-03-17T00:00:00,2221.0,2265.0,2134.0,2265.0,164,
2026-03-18T00:00:00,2231.9,2259.8,2171.05,2196.6,244,
2026-03-19T00:00:00,,2249.0,2167.75,2206.0,193,
2026-03-20T00:00:00,2211.9,2230.4,2185.8,2187.2,54,
2026-03-23T00:00:00,2178.0,2178.0,2041.2,2071.0,317,
2026-03-24T00:00:00,2111.9,2165.4,2064.6,2146.0,101,
2026-03-25T00:00:00,2191.9,2422.0,2191.9,2249.25,807,
2026-03-27T00:00:00,,2320.0,2095.5,2104.7,773,
2026-03-30T00:00:00,,2171.85,2020.05,2088.7,523,
2026-04-01T00:00:00,,2188.0,2057.75,2057.75,868,
2026-04-02T00:00:00,2084.2,2152.0,2020.4,2146.7,939,
2026-04-06T00:00:00,2102.6,2254.95,2102.6,2240.65,1043,
2026-04-07T00:00:00,2222.6,2242.1,2187.65,2187.65,109,
2026-04-08T00:00:00,2250.0,2356.55,2250.0,2356.55,938,
2026-04-09T00:00:00,2398.0,2491.0,2355.1,2382.35,969,
2026-04-10T00:00:00,2403.95,2414.7,2333.25,2337.85,199,
2026-04-13T00:00:00,,2320.85,2227.35,2261.0,261,
2026-04-15T00:00:00,,2460.15,2259.0,2329.0,756,
2026-04-16T00:00:00,2336.7,2336.7,2225.25,2253.35,695,
2026-04-17T00:00:00,2255.5,2302.9,2201.0,2211.0,693,
2026-04-20T00:00:00,,2350.0,2203.3,2271.1,657,
2026-04-21T00:00:00,2315.0,2327.95,2250.05,2261.5,65,
2026-04-22T00:00:00,2287.3,2292.1,2249.65,2275.0,335,
2026-04-23T00:00:00,2272.0,2420.0,2270.5,2301.6,690,
2026-04-24T00:00:00,2314.95,2320.6,2169.65,2226.6,748,
2026-04-27T00:00:00,2241.45,2381.75,2206.0,2276.0,1540,
2026-04-28T00:00:00,2322.9,2333.25,2250.0,2260.2,211,
2026-04-29T00:00:00,2296.6,2296.6,2260.0,2287.15,285,
2026-04-30T00:00:00,2279.0,2279.0,2180.1,2249.1,476,
2026-05-04T00:00:00,,2278.45,2168.7,2253.7,621,
2026-05-05T00:00:00,,2500.0,2234.0,2455.0,1450,
2026-05-06T00:00:00,,2750.0,2491.7,2665.25,2866,
2026-05-07T00:00:00,2678.0,2706.9,2609.0,2665.0,1070,
