timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,194.32,186.5,187.19,50926,
2026-03-12T00:00:00,,188.19,182.0,182.89,225486,
2026-03-13T00:00:00,,182.89,172.0,172.91,103197,
2026-03-16T00:00:00,,174.58,167.0,171.6,77177,
2026-03-17T00:00:00,,177.58,170.0,170.92,202002,
2026-03-18T00:00:00,,180.95,172.36,178.54,67978,
2026-03-19T00:00:00,,175.78,170.3,170.92,58445,
2026-03-20T00:00:00,,186.7,170.21,179.39,118482,
2026-03-23T00:00:00,,177.95,167.0,169.9,75856,
2026-03-24T00:00:00,,176.8,169.55,174.75,76348,
2026-03-25T00:00:00,,185.01,175.62,178.01,85439,
2026-03-27T00:00:00,,181.0,165.0,166.81,160634,
2026-03-30T00:00:00,,166.66,156.15,157.52,122079,
2026-04-01T00:00:00,,175.9,161.6,173.81,66728,
2026-04-02T00:00:00,,178.0,168.69,175.82,68395,
2026-04-06T00:00:00,,182.99,173.6,181.0,40877,
2026-04-07T00:00:00,,185.8,177.4,179.55,39453,
2026-04-08T00:00:00,,191.91,182.0,188.75,81659,
2026-04-09T00:00:00,,192.99,186.34,188.74,52172,
2026-04-10T00:00:00,,196.33,190.2,190.99,43029,
2026-04-13T00:00:00,,208.55,192.02,200.27,301095,
2026-04-15T00:00:00,,207.58,201.6,205.1,73211,
2026-04-16T00:00:00,,209.0,203.0,204.88,62632,
2026-04-17T00:00:00,,214.01,202.21,210.41,148498,
2026-04-20T00:00:00,,224.0,205.21,218.6,400695,
2026-04-21T00:00:00,,225.55,217.9,219.17,97314,
2026-04-22T00:00:00,,223.0,217.0,219.28,72080,
2026-04-23T00:00:00,,223.3,216.01,217.96,49743,
2026-04-24T00:00:00,,221.1,211.5,212.56,33578,
2026-04-27T00:00:00,,232.68,212.42,228.14,166656,
2026-04-28T00:00:00,,234.0,225.0,225.97,46792,
2026-04-29T00:00:00,,228.89,220.1,223.06,32277,
2026-04-30T00:00:00,,222.92,214.81,219.14,40668,
2026-05-04T00:00:00,,226.69,220.0,221.24,46922,
2026-05-05T00:00:00,,223.3,216.02,217.4,26031,
2026-05-06T00:00:00,,223.18,217.4,220.41,34625,
2026-05-07T00:00:00,,235.01,221.42,225.2,110750,
2026-05-08T00:00:00,,230.0,220.35,222.24,58395,
2026-05-11T00:00:00,,222.0,216.32,217.32,24036,
2026-05-12T00:00:00,,219.9,206.2,208.76,28181,
2026-05-13T00:00:00,,216.0,207.02,212.09,24302,
2026-05-14T00:00:00,,214.79,203.28,206.83,38481,
2026-05-15T00:00:00,,210.52,204.01,204.52,22973,
2026-05-18T00:00:00,,204.0,194.5,196.67,45676,
2026-05-19T00:00:00,,201.48,193.1,194.06,41171,
2026-05-20T00:00:00,,197.0,186.31,189.03,45787,
2026-05-21T00:00:00,,193.15,187.9,189.78,33374,
2026-05-22T00:00:00,,191.95,188.21,190.13,33543,
2026-05-25T00:00:00,,195.39,189.02,189.67,58204,
2026-05-26T00:00:00,,195.0,187.97,188.55,61995,
2026-05-27T00:00:00,,196.0,188.55,195.18,59254,
2026-05-29T00:00:00,,191.86,176.5,177.9,205403,
2026-06-01T00:00:00,,184.0,177.0,178.22,42668,
2026-06-02T00:00:00,,179.45,175.24,178.41,24477,
2026-06-03T00:00:00,,180.87,174.76,178.3,131,
