timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,24.75,22.31,24.59,30656,
2026-03-12T00:00:00,24.5,24.59,23.01,23.7,16679,
2026-03-13T00:00:00,,25.8,22.0,25.79,44441,
2026-03-16T00:00:00,,26.19,24.22,25.43,30007,
2026-03-17T00:00:00,,27.5,23.51,26.86,150743,
2026-03-18T00:00:00,,27.96,25.0,27.0,89367,
2026-03-19T00:00:00,,27.11,25.3,26.5,80175,
2026-03-20T00:00:00,,27.4,23.9,24.95,352104,
2026-03-23T00:00:00,,25.9,23.5,24.28,78240,
2026-03-24T00:00:00,,25.85,23.5,25.09,79851,
2026-03-25T00:00:00,25.5,25.5,22.77,23.5,68001,
2026-03-27T00:00:00,24.23,24.8,21.7,22.2,172255,
2026-03-30T00:00:00,,21.9,20.1,21.65,123338,
2026-04-01T00:00:00,,22.78,19.17,21.26,115081,
2026-04-02T00:00:00,21.0,23.38,20.5,23.38,620292,
2026-04-06T00:00:00,,24.75,22.6,24.38,92936,
2026-04-07T00:00:00,,25.2,23.51,24.93,122596,
2026-04-08T00:00:00,,26.01,24.95,25.3,78132,
2026-04-09T00:00:00,,27.3,25.06,27.24,111181,
2026-04-10T00:00:00,,29.5,26.5,28.34,692069,
2026-04-13T00:00:00,,28.5,26.22,28.46,711978,
2026-04-15T00:00:00,,29.9,27.81,28.49,111637,
2026-04-16T00:00:00,29.08,29.08,26.46,26.75,134368,
2026-04-17T00:00:00,,28.0,25.0,28.0,176669,
2026-04-20T00:00:00,,31.89,27.0,29.94,213367,
2026-04-21T00:00:00,,31.85,29.11,30.52,72124,
2026-04-22T00:00:00,29.5,31.9,29.5,29.97,77184,
2026-04-23T00:00:00,,30.69,28.73,29.37,71574,
2026-04-24T00:00:00,,29.99,26.5,26.63,96642,
2026-04-27T00:00:00,,28.28,26.01,27.89,396628,
2026-04-28T00:00:00,,28.0,26.0,26.39,185225,
2026-04-29T00:00:00,,27.22,25.25,26.5,302971,
2026-04-30T00:00:00,26.5,26.87,23.05,24.65,175071,
2026-05-04T00:00:00,,24.8,23.12,23.85,75853,
2026-05-05T00:00:00,,24.0,23.0,23.89,52622,
2026-05-06T00:00:00,,24.45,23.05,23.75,73393,
2026-05-07T00:00:00,23.75,25.7,23.75,25.0,567399,
2026-05-08T00:00:00,,26.0,24.16,25.12,332081,
2026-05-11T00:00:00,,25.85,24.0,24.46,116518,
2026-05-12T00:00:00,,24.78,24.0,24.67,43075,
2026-05-13T00:00:00,,26.45,23.5,24.6,14435,
2026-05-14T00:00:00,24.09,24.39,22.3,22.9,63530,
2026-05-15T00:00:00,22.53,23.44,20.1,21.39,247400,
2026-05-18T00:00:00,,23.35,21.41,22.9,189478,
2026-05-19T00:00:00,,23.3,21.15,21.97,133763,
2026-05-20T00:00:00,,22.64,21.0,21.39,64396,
2026-05-21T00:00:00,,22.85,20.8,21.87,383693,
2026-05-22T00:00:00,,22.94,21.13,22.3,86963,
2026-05-25T00:00:00,,22.8,21.35,21.4,275829,
2026-05-26T00:00:00,,22.44,20.5,22.25,167021,
2026-05-27T00:00:00,22.02,22.02,21.4,21.45,77277,
2026-05-29T00:00:00,,22.04,20.76,20.98,111567,
2026-06-01T00:00:00,,21.48,20.7,21.26,61976,
2026-06-02T00:00:00,21.25,21.34,20.5,21.1,87908,
2026-06-03T00:00:00,,21.9,19.7,20.09,94651,
2026-06-04T00:00:00,,21.23,18.05,20.0,230305,
2026-06-05T00:00:00,,21.29,19.41,20.99,24332,
2026-06-08T00:00:00,,21.05,19.2,19.49,27144,
2026-06-09T00:00:00,,20.35,19.06,19.5,35032,
2026-06-10T00:00:00,19.39,20.89,18.12,19.99,141583,
2026-06-11T00:00:00,20.49,20.49,19.05,19.2,68072,
2026-06-12T00:00:00,,20.0,17.23,18.1,153470,
2026-06-15T00:00:00,,18.8,18.0,18.6,88642,
2026-06-16T00:00:00,,22.13,18.59,21.45,246398,
2026-06-17T00:00:00,,23.0,21.39,22.14,349496,
2026-06-18T00:00:00,,22.9,21.0,22.28,314880,
2026-06-19T00:00:00,,22.68,20.61,21.17,162025,
2026-06-22T00:00:00,,21.9,19.0,19.62,291781,
2026-06-23T00:00:00,,20.67,18.55,19.19,299807,
2026-06-24T00:00:00,,19.9,18.15,19.9,296262,
2026-06-25T00:00:00,19.84,20.78,19.13,20.21,68322,
2026-06-29T00:00:00,,21.75,20.12,20.55,328366,
2026-06-30T00:00:00,,21.6,20.27,21.13,560046,
2026-07-01T00:00:00,,23.0,20.0,22.34,799670,
2026-07-02T00:00:00,,23.78,22.03,22.63,409684,
2026-07-03T00:00:00,,23.15,21.5,22.45,168362,
2026-07-06T00:00:00,,22.1,21.05,21.95,61942,
2026-07-07T00:00:00,21.5,21.55,20.85,20.85,31569,
2026-07-08T00:00:00,21.84,21.84,19.81,20.29,60906,
2026-07-09T00:00:00,,20.12,19.3,19.99,49891,
2026-07-10T00:00:00,,19.98,19.41,19.97,91599,
2026-07-13T00:00:00,19.78,20.0,18.9,19.74,19225,
2026-07-14T00:00:00,20.4,20.4,19.2,19.79,4924,
2026-07-15T00:00:00,,20.4,18.81,19.39,45897,
2026-07-16T00:00:00,,19.7,18.1,19.44,139928,
2026-07-17T00:00:00,,19.93,18.58,19.41,16746,
2026-07-20T00:00:00,19.93,20.32,18.4,20.0,111092,
2026-07-21T00:00:00,,20.5,18.87,19.35,20934,
2026-07-22T00:00:00,19.35,19.75,17.94,19.2,87031,
2026-07-23T00:00:00,18.63,19.5,17.75,18.98,140863,
2026-07-24T00:00:00,,18.99,18.0,18.67,4417,
2026-07-27T00:00:00,,18.8,17.25,18.32,45670,
2026-07-28T00:00:00,,19.18,17.5,18.97,44276,
2026-07-29T00:00:00,18.97,19.85,18.15,19.85,66432,
2026-07-30T00:00:00,19.28,20.0,18.65,19.59,119027,
