timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,492.0,463.0,470.4,24060996,
2026-03-12T00:00:00,,468.8,438.15,441.1,7856082,
2026-03-13T00:00:00,,450.4,422.2,424.45,6625826,
2026-03-16T00:00:00,,457.1,434.95,446.85,28741216,
2026-03-17T00:00:00,,460.9,431.9,444.4,8376753,
2026-03-18T00:00:00,,455.6,440.0,450.0,5434422,
2026-03-19T00:00:00,,460.0,430.05,432.3,4360680,
2026-03-20T00:00:00,,444.65,428.55,435.95,3705121,
2026-03-23T00:00:00,,428.0,399.7,400.8,3486592,
2026-03-24T00:00:00,,435.65,412.6,420.75,14359406,
2026-03-25T00:00:00,,432.8,420.2,423.7,3326957,
2026-03-27T00:00:00,,419.05,402.5,410.5,3454039,
2026-03-30T00:00:00,,409.3,382.5,386.25,3723641,
2026-04-01T00:00:00,,424.85,401.0,420.05,7117072,
2026-04-02T00:00:00,,421.9,402.0,419.25,4338126,
2026-04-06T00:00:00,,426.8,408.6,424.75,3920568,
2026-04-07T00:00:00,,428.8,417.2,418.75,2187356,
2026-04-08T00:00:00,,446.0,431.75,440.7,4078812,
2026-04-09T00:00:00,,459.3,437.35,439.25,4034024,
2026-04-10T00:00:00,,461.0,440.25,443.45,4680364,
2026-04-13T00:00:00,,450.1,426.85,442.55,3232667,
2026-04-15T00:00:00,,455.55,446.5,449.85,3590571,
2026-04-16T00:00:00,,439.6,424.2,432.25,7869939,
2026-04-17T00:00:00,,437.5,422.1,424.55,2843837,
2026-04-20T00:00:00,,426.3,411.5,414.85,1898223,
2026-04-21T00:00:00,,415.6,405.8,406.95,1965889,
2026-04-22T00:00:00,,415.25,404.0,407.95,1555765,
2026-04-23T00:00:00,,411.2,401.0,402.15,1445145,
2026-04-24T00:00:00,,424.3,396.25,411.0,4999297,
2026-04-27T00:00:00,,419.2,410.5,413.95,999667,
2026-04-28T00:00:00,,417.0,410.55,412.75,942305,
2026-04-29T00:00:00,,429.1,409.5,416.65,2742329,
2026-04-30T00:00:00,,423.35,408.65,415.15,1789183,
2026-05-04T00:00:00,,433.0,414.5,420.25,2886298,
2026-05-05T00:00:00,,432.45,416.6,425.6,1885381,
2026-05-06T00:00:00,,488.85,426.7,463.2,32266530,
2026-05-07T00:00:00,,554.9,468.05,533.4,48456744,
2026-05-08T00:00:00,,548.65,510.2,514.4,9933676,
