timestamp,open,high,low,close,volume,oi
2026-03-12T00:00:00,1365.0,1375.0,1355.3,1375.0,571,
2026-03-13T00:00:00,1370.0,1370.0,1323.05,1323.05,217,
2026-03-16T00:00:00,,1321.0,1268.9,1268.9,665,
2026-03-17T00:00:00,,1299.9,1265.0,1274.0,675,
2026-03-18T00:00:00,1285.0,1310.0,1285.0,1285.0,309,
2026-03-19T00:00:00,1269.4,1291.0,1242.95,1248.95,644,
2026-03-20T00:00:00,1260.9,1288.3,1260.0,1268.6,236,
2026-03-23T00:00:00,1255.6,1255.6,1196.4,1221.85,4008,
2026-03-24T00:00:00,,1239.0,1196.25,1208.0,534,
2026-03-25T00:00:00,1231.7,1265.2,1213.3,1213.3,600,
2026-03-27T00:00:00,,1222.9,1171.95,1175.0,903,
2026-03-30T00:00:00,,1163.9,1123.0,1131.1,2095,
2026-04-01T00:00:00,,1238.45,1131.1,1238.45,512,
2026-04-02T00:00:00,1215.0,1266.0,1201.0,1255.0,60,
2026-04-06T00:00:00,1236.6,1303.0,1233.6,1293.5,384,
2026-04-07T00:00:00,,1307.8,1282.65,1296.65,127,
2026-04-08T00:00:00,1337.0,1394.25,1337.0,1381.95,1246,
2026-04-09T00:00:00,,1431.8,1334.6,1404.7,1098,
2026-04-10T00:00:00,,1445.0,1409.0,1409.0,591,
2026-04-13T00:00:00,1361.65,1388.7,1361.65,1383.35,153,
2026-04-15T00:00:00,1425.2,1439.0,1414.65,1423.0,136,
2026-04-16T00:00:00,1437.6,1437.6,1424.15,1425.0,1863,
2026-04-17T00:00:00,1425.0,1444.95,1414.0,1433.95,188,
2026-04-20T00:00:00,1438.7,1465.0,1424.95,1430.75,861,
2026-04-21T00:00:00,,1445.0,1416.5,1430.9,401,
2026-04-22T00:00:00,,1480.0,1404.95,1474.6,1243,
2026-04-23T00:00:00,1465.3,1485.0,1451.6,1461.35,1127,
2026-04-24T00:00:00,1461.35,1467.9,1441.5,1446.05,414,
2026-04-27T00:00:00,,1495.0,1451.0,1456.6,267,
2026-04-28T00:00:00,1468.0,1538.0,1434.9,1497.0,2050,
2026-04-29T00:00:00,1505.8,1521.7,1483.55,1488.3,112,
2026-04-30T00:00:00,1489.3,1499.2,1462.3,1488.95,148,
2026-05-04T00:00:00,1553.5,1601.0,1537.1,1546.5,1266,
2026-05-05T00:00:00,,1596.9,1535.0,1566.0,599,
2026-05-06T00:00:00,1624.4,1691.25,1605.3,1662.0,3365,
2026-05-07T00:00:00,1662.0,1678.35,1631.15,1632.6,2362,
2026-05-08T00:00:00,1649.3,1660.0,1601.1,1613.85,493,
2026-05-11T00:00:00,1589.0,1592.4,1558.4,1569.15,291,
2026-05-12T00:00:00,1564.9,1565.95,1516.0,1516.25,1029,
2026-05-13T00:00:00,1521.6,1635.0,1521.6,1569.8,1295,
2026-05-14T00:00:00,1603.8,1608.25,1550.95,1568.0,376,
2026-05-15T00:00:00,,1578.0,1563.6,1574.4,324,
2026-05-18T00:00:00,,1579.15,1522.8,1544.75,291,
2026-05-19T00:00:00,,1554.0,1519.7,1526.9,56,
2026-05-20T00:00:00,1523.7,1531.4,1516.0,1516.0,34,
2026-05-21T00:00:00,,1541.9,1518.9,1539.25,131,
2026-05-22T00:00:00,1535.9,1600.0,1535.9,1575.0,346,
2026-05-25T00:00:00,,1621.0,1580.0,1606.65,300,
2026-05-26T00:00:00,,1719.0,1564.0,1663.8,3488,
2026-05-27T00:00:00,1738.35,1738.35,1650.65,1678.3,1625,
2026-05-29T00:00:00,,1718.0,1638.9,1663.0,1677,
2026-06-01T00:00:00,,1731.55,1670.65,1684.0,2652,
2026-06-02T00:00:00,,1705.0,1658.7,1684.0,645,
2026-06-03T00:00:00,,1714.0,1667.05,1714.0,260,
2026-06-04T00:00:00,1695.7,1724.35,1670.0,1671.5,506,
2026-06-05T00:00:00,1676.6,1678.3,1622.0,1657.9,315,
2026-06-08T00:00:00,1625.0,1660.0,1606.35,1607.25,1975,
2026-06-09T00:00:00,1632.5,1635.0,1597.6,1609.9,389,
2026-06-10T00:00:00,1619.0,1631.7,1563.0,1583.55,1347,
2026-06-11T00:00:00,1583.55,1607.9,1576.2,1589.6,368,
2026-06-12T00:00:00,1616.85,1616.9,1598.25,1601.9,255,
2026-06-15T00:00:00,1633.95,1690.8,1625.1,1625.1,925,
2026-06-16T00:00:00,,1664.0,1613.75,1629.9,563,
2026-06-17T00:00:00,,1642.5,1610.0,1610.0,562,
2026-06-18T00:00:00,1646.0,1672.0,1621.0,1666.05,1046,
2026-06-19T00:00:00,1659.6,1700.0,1659.6,1671.0,961,
2026-06-22T00:00:00,,1692.0,1655.15,1678.3,1222,
2026-06-23T00:00:00,1690.0,1690.0,1647.0,1652.6,698,
2026-06-24T00:00:00,,1809.9,1652.6,1768.25,7208,
2026-06-25T00:00:00,,1787.95,1719.0,1719.0,974,
2026-06-29T00:00:00,1716.0,1739.95,1690.0,1734.2,825,
2026-06-30T00:00:00,1703.7,1780.35,1697.9,1731.4,1187,
2026-07-01T00:00:00,1764.85,1776.5,1724.85,1737.5,1216,
2026-07-02T00:00:00,1755.9,1785.0,1741.25,1744.3,618,
2026-07-03T00:00:00,1744.0,1752.0,1729.7,1744.2,245,
2026-07-06T00:00:00,1728.35,1735.0,1716.95,1725.15,537,
2026-07-07T00:00:00,1722.85,1789.75,1707.35,1750.0,1171,
2026-07-08T00:00:00,1744.6,1769.55,1669.0,1707.4,1180,
2026-07-09T00:00:00,1728.0,1770.4,1710.0,1762.7,3258,
2026-07-10T00:00:00,,1795.65,1738.0,1750.1,683,
2026-07-13T00:00:00,1739.0,1772.75,1721.9,1728.0,504,
2026-07-14T00:00:00,1725.0,1753.15,1712.95,1753.15,313,
2026-07-15T00:00:00,1727.0,1769.8,1727.0,1756.0,616,
2026-07-16T00:00:00,1754.7,1754.7,1725.0,1725.0,186,
2026-07-17T00:00:00,1724.8,1743.75,1707.45,1729.8,336,
2026-07-20T00:00:00,1730.4,1735.55,1701.85,1703.05,297,
2026-07-21T00:00:00,1712.7,1736.9,1711.4,1716.15,771,
2026-07-22T00:00:00,1711.3,1718.2,1704.1,1717.35,100,
2026-07-23T00:00:00,1700.05,1747.95,1688.0,1701.95,1106,
2026-07-24T00:00:00,1696.7,1747.9,1660.25,1705.0,2572,
2026-07-27T00:00:00,,1734.9,1700.0,1711.55,808,
2026-07-28T00:00:00,1720.7,1720.7,1671.3,1678.45,718,
2026-07-29T00:00:00,1666.6,1715.85,1660.0,1715.85,315,
2026-07-30T00:00:00,1701.6,1719.9,1688.0,1688.0,612,
2026-07-31T00:00:00,1710.0,1729.95,1704.2,1716.95,700,
2026-08-03T00:00:00,,1787.9,1712.0,1779.7,2548,
2026-08-04T00:00:00,,1797.7,1760.6,1785.0,2412,
2026-08-05T00:00:00,,1820.0,1778.95,1808.85,1172,
2026-08-06T00:00:00,1815.0,1841.05,1794.0,1834.3,1763,
2026-08-07T00:00:00,,1928.5,1814.85,1892.3,3536,
2026-08-10T00:00:00,,1870.0,1626.95,1680.5,7390,
2026-08-11T00:00:00,,1710.0,1627.55,1639.0,4272,
2026-08-12T00:00:00,,1642.5,1580.5,1595.95,2160,
2026-08-13T00:00:00,,1618.55,1583.05,1591.3,709,
2026-08-14T00:00:00,1599.0,1611.2,1571.05,1595.0,943,
2026-08-17T00:00:00,1599.25,1630.0,1599.25,1628.6,521,
2026-08-18T00:00:00,1610.95,1615.95,1602.65,1607.3,347,
2026-08-19T00:00:00,1602.0,1665.0,1600.0,1643.0,2481,
2026-08-20T00:00:00,1640.9,1658.4,1633.75,1651.3,525,
2026-08-21T00:00:00,1649.75,1692.1,1649.75,1681.85,886,
2026-08-24T00:00:00,,1681.85,1641.7,1663.6,1405,
2026-08-25T00:00:00,,1699.0,1625.0,1625.0,1259,
2026-08-26T00:00:00,1638.0,1649.85,1633.85,1638.0,439,
2026-08-27T00:00:00,1641.5,1644.65,1628.0,1629.2,207,
2026-08-28T00:00:00,1633.6,1659.75,1633.6,1642.85,100,
2026-08-31T00:00:00,,1649.6,1630.0,1641.55,367,
2026-09-01T00:00:00,,1666.4,1618.1,1629.25,657,
2026-09-02T00:00:00,1630.0,1638.25,1623.4,1634.0,93,
2026-09-03T00:00:00,,1649.85,1624.35,1630.0,364,
2026-09-04T00:00:00,1640.4,1650.0,1630.0,1650.0,1350,
2025-09-12T00:00:00,1515.5,1516.25,1495.7,1510.35,744,
2025-09-15T00:00:00,1530.45,1540.8,1517.25,1534.95,1650,
2025-09-16T00:00:00,1515.0,1555.0,1510.9,1530.0,2317,
2025-09-17T00:00:00,1549.5,1552.1,1534.8,1547.1,1215,
2025-09-18T00:00:00,1561.75,1569.0,1545.85,1555.35,2571,
2025-09-19T00:00:00,1521.4,1532.3,1507.1,1515.55,773,
2025-09-22T00:00:00,1500.0,1505.0,1476.0,1476.05,4593,
2025-09-23T00:00:00,1476.05,1478.1,1460.0,1460.0,195,
2025-09-24T00:00:00,1465.1,1517.55,1444.45,1514.5,582,
