timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,99.1,99.1,99.1,99.1,17600,
2026-03-13T00:00:00,93.0,98.4,93.0,98.4,2400,
2026-03-16T00:00:00,86.95,91.5,86.95,87.0,11200,
2026-03-17T00:00:00,92.0,94.0,92.0,94.0,4800,
2026-03-19T00:00:00,86.0,86.0,86.0,86.0,800,
2026-03-24T00:00:00,86.0,86.0,86.0,86.0,2400,
2026-03-27T00:00:00,93.0,93.5,92.8,92.8,16800,
2026-03-30T00:00:00,96.0,96.0,96.0,96.0,4000,
2026-04-06T00:00:00,87.0,103.98,87.0,103.98,2400,
2026-04-07T00:00:00,95.0,114.37,95.0,114.37,6400,
2026-04-08T00:00:00,117.05,136.95,117.05,136.95,2400,
2026-04-09T00:00:00,150.0,150.0,150.0,150.0,3200,
2026-04-10T00:00:00,146.0,146.0,146.0,146.0,800,
2026-04-13T00:00:00,118.5,139.45,118.5,138.99,2400,
2026-04-16T00:00:00,112.25,166.78,112.25,139.0,10400,
2026-04-17T00:00:00,133.0,133.0,133.0,133.0,800,
2026-04-20T00:00:00,135.0,135.0,135.0,135.0,800,
2026-04-22T00:00:00,130.0,130.0,130.0,130.0,800,
2026-04-23T00:00:00,133.0,143.95,119.55,139.45,6400,
2026-04-27T00:00:00,127.15,127.15,117.0,117.0,6400,
2026-04-29T00:00:00,103.05,103.21,103.05,103.05,4000,
2026-04-30T00:00:00,93.01,97.5,87.0,97.5,18400,
2026-05-04T00:00:00,97.5,97.5,88.0,88.5,4000,
2026-05-05T00:00:00,,91.5,86.0,91.5,8000,
2026-05-07T00:00:00,,90.38,86.0,90.38,13600,
2026-05-08T00:00:00,92.89,96.05,92.0,96.05,6400,
2026-05-11T00:00:00,95.0,95.0,95.0,95.0,800,
2026-05-12T00:00:00,88.8,98.95,88.8,97.97,3200,
2026-05-14T00:00:00,97.97,97.97,97.97,97.97,1600,
2026-05-21T00:00:00,105.99,105.99,89.1,99.0,8000,
2026-05-22T00:00:00,103.0,103.0,93.0,93.01,2400,
2026-05-25T00:00:00,90.0,95.0,83.76,83.76,17600,
2026-05-29T00:00:00,81.4,81.4,81.4,81.4,1600,
2026-06-02T00:00:00,80.0,80.0,80.0,80.0,800,
2026-06-03T00:00:00,85.95,85.95,84.8,85.0,129600,
2026-06-08T00:00:00,80.1,89.99,80.03,85.0,6400,
2026-06-09T00:00:00,89.0,89.0,89.0,89.0,1600,
2026-06-11T00:00:00,88.0,88.0,87.99,88.0,140800,
2026-06-15T00:00:00,90.0,90.0,90.0,90.0,1600,
2026-06-18T00:00:00,85.55,96.95,85.55,90.0,3200,
2026-06-19T00:00:00,88.0,88.0,88.0,88.0,15200,
2026-06-22T00:00:00,85.5,85.5,85.5,85.5,800,
2026-06-23T00:00:00,85.0,85.0,85.0,85.0,2400,
2026-06-24T00:00:00,89.24,89.24,89.24,89.24,2400,
2026-06-25T00:00:00,93.69,93.7,93.69,93.7,5600,
2026-07-02T00:00:00,98.38,98.38,98.37,98.38,4000,
2026-07-03T00:00:00,103.2,103.2,103.2,103.2,800,
2026-07-07T00:00:00,100.0,100.0,100.0,100.0,30400,
2026-07-08T00:00:00,100.0,100.0,100.0,100.0,800,
2026-07-15T00:00:00,104.95,105.0,104.95,105.0,1600,
2026-07-16T00:00:00,109.95,109.95,109.95,109.95,800,
2026-07-27T00:00:00,107.2,107.2,107.2,107.2,2400,
2026-07-30T00:00:00,102.0,102.0,102.0,102.0,800,
2026-07-31T00:00:00,99.99,99.99,96.9,96.9,3200,
2026-08-03T00:00:00,92.1,92.1,92.1,92.1,1600,
2026-08-04T00:00:00,90.0,90.0,90.0,90.0,4800,
2026-08-07T00:00:00,89.0,89.0,89.0,89.0,21600,
2026-08-10T00:00:00,88.6,88.6,88.5,88.5,1600,
2026-08-11T00:00:00,90.0,90.0,90.0,90.0,800,
2026-08-13T00:00:00,90.0,90.0,90.0,90.0,800,
2026-08-19T00:00:00,88.01,88.26,88.01,88.26,2400,
2026-08-24T00:00:00,92.65,92.65,84.0,84.0,2400,
2026-08-26T00:00:00,88.0,88.0,88.0,88.0,800,
2026-08-27T00:00:00,88.0,88.0,88.0,88.0,2400,
2026-08-31T00:00:00,88.01,92.4,88.01,92.4,1600,
2026-09-02T00:00:00,95.95,96.99,95.95,96.99,3200,
