timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,35.9,36.9,35.9,36.9,7000,
2026-03-12T00:00:00,30.1,35.5,30.1,34.16,13000,
2026-03-13T00:00:00,34.16,38.7,34.16,36.01,18000,
2026-03-16T00:00:00,41.5,41.5,39.0,41.08,9000,
2026-03-17T00:00:00,40.66,47.0,40.66,47.0,42000,
2026-03-18T00:00:00,50.8,50.8,48.0,48.45,20000,
2026-03-19T00:00:00,48.45,57.0,45.8,56.98,75000,
2026-03-20T00:00:00,,57.5,54.0,57.0,19000,
2026-03-23T00:00:00,52.6,54.95,50.85,50.85,34000,
2026-03-24T00:00:00,51.0,53.84,49.0,53.65,18000,
2026-03-25T00:00:00,52.5,54.2,49.24,54.2,11000,
2026-03-27T00:00:00,50.72,55.5,50.72,54.0,29000,
2026-03-30T00:00:00,52.92,55.5,50.29,54.45,36000,
2026-04-01T00:00:00,,56.38,54.45,55.4,6000,
2026-04-02T00:00:00,52.62,54.4,52.62,54.4,13000,
2026-04-06T00:00:00,54.0,54.0,53.58,53.58,2000,
2026-04-07T00:00:00,55.8,55.85,54.0,55.85,10000,
2026-04-08T00:00:00,58.64,58.64,57.5,58.64,22000,
2026-04-09T00:00:00,61.39,61.57,57.35,61.57,11000,
2026-04-10T00:00:00,60.96,60.96,60.96,60.96,3000,
2026-04-13T00:00:00,61.0,63.95,60.3,63.8,19000,
2026-04-15T00:00:00,,64.54,62.65,64.54,29000,
2026-04-16T00:00:00,67.73,67.76,67.0,67.76,31000,
2026-04-17T00:00:00,68.0,70.98,68.0,70.5,26000,
2026-04-20T00:00:00,71.2,72.0,67.12,72.0,46000,
2026-04-21T00:00:00,67.12,73.75,67.12,73.75,17000,
2026-04-22T00:00:00,69.4,73.95,69.4,71.07,8000,
2026-04-23T00:00:00,,74.49,71.08,71.1,22000,
2026-04-24T00:00:00,71.16,74.59,71.16,71.19,8000,
2026-04-27T00:00:00,71.5,71.5,71.5,71.5,2000,
2026-04-28T00:00:00,71.5,71.5,71.5,71.5,1000,
2026-04-29T00:00:00,71.15,71.15,67.93,71.0,16000,
2026-04-30T00:00:00,66.55,66.6,66.35,66.35,8000,
2026-05-04T00:00:00,65.0,65.0,63.04,64.5,9000,
2026-05-05T00:00:00,62.88,67.0,61.31,66.99,12000,
2026-05-07T00:00:00,66.9,66.9,66.9,66.9,1000,
2026-05-08T00:00:00,66.4,69.0,66.4,69.0,6000,
2026-05-11T00:00:00,69.51,72.45,69.51,72.4,11000,
2026-05-12T00:00:00,75.98,75.98,68.8,70.5,13000,
2026-05-13T00:00:00,66.98,68.0,66.98,68.0,4000,
2026-05-15T00:00:00,68.0,68.0,64.6,67.89,12000,
2026-05-18T00:00:00,63.0,68.0,63.0,68.0,4000,
2026-05-19T00:00:00,67.99,69.99,64.6,67.79,9000,
2026-05-20T00:00:00,62.1,62.1,62.04,62.04,8000,
2026-05-21T00:00:00,63.5,65.14,58.94,65.09,10000,
2026-05-22T00:00:00,61.84,61.85,61.84,61.84,10000,
2026-05-25T00:00:00,58.88,64.4,58.75,62.0,26000,
2026-05-26T00:00:00,57.84,60.0,57.84,60.0,19000,
2026-05-27T00:00:00,60.0,62.73,60.0,62.73,3000,
2026-05-29T00:00:00,61.99,62.0,61.97,62.0,7000,
2026-06-01T00:00:00,58.9,61.0,58.9,61.0,11000,
2026-06-02T00:00:00,58.0,61.49,58.0,61.49,4000,
2026-06-03T00:00:00,60.0,60.8,57.7,60.8,4000,
2026-06-05T00:00:00,63.65,63.65,57.95,61.5,7000,
2026-06-08T00:00:00,58.43,61.0,58.43,58.43,4000,
2026-06-09T00:00:00,55.51,60.3,55.51,60.25,10000,
2026-06-11T00:00:00,55.2,59.8,55.2,59.8,5000,
2026-06-12T00:00:00,57.0,59.0,55.0,59.0,12000,
2026-06-15T00:00:00,56.11,60.14,56.05,60.14,6000,
2026-06-16T00:00:00,60.13,63.14,60.13,63.14,27000,
2026-06-17T00:00:00,63.14,66.28,63.14,66.28,4000,
2026-06-18T00:00:00,64.86,68.06,61.62,67.72,22000,
2026-06-19T00:00:00,65.0,67.0,65.0,66.93,7000,
2026-06-22T00:00:00,66.89,66.89,63.7,64.25,10000,
2026-06-23T00:00:00,64.05,66.0,64.0,66.0,8000,
2026-06-24T00:00:00,64.0,66.0,64.0,66.0,5000,
2026-06-25T00:00:00,,67.0,63.86,64.1,4000,
2026-06-29T00:00:00,66.33,66.33,63.1,65.0,7000,
2026-06-30T00:00:00,,63.99,59.1,63.99,12000,
2026-07-01T00:00:00,67.99,67.99,62.99,66.0,10000,
2026-07-02T00:00:00,,66.0,60.2,66.0,15000,
2026-07-03T00:00:00,62.9,63.0,62.9,63.0,4000,
2026-07-06T00:00:00,62.0,64.9,60.0,61.34,10000,
